FECHA,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2019-02-15,12.779761904761882,5.738095238095226,19.749999999999996,5.738095238095239,15.63764880952383,16.178571428571438,34.2869047619048,12.653388278388269,8.119047619047624,21.3869047619048
2019-02-16,12.928571428571406,5.565476190476178,21.18452380952381,5.565476190476192,16.72495039682542,17.125000000000007,31.96547619047623,13.171245421245409,7.690476190476198,21.547619047619083
2019-02-17,12.857142857142833,5.488095238095227,22.89777432712215,5.488095238095241,16.182093253968276,16.430194805194812,29.739285714285757,13.326007326007314,7.440476190476198,20.833333333333364
2019-02-18,13.196428571428548,5.613095238095227,23.267904197252022,5.613095238095241,16.25451388888891,16.954004329004334,28.04761904761909,13.084935897435885,7.363095238095245,21.833333333333364
2019-02-19,12.39285714285712,5.404761904761893,23.333380387728216,5.404761904761906,15.608680555555573,16.329004329004334,27.71428571428575,12.370650183150172,7.041666666666673,20.547619047619076
2019-02-20,12.440476190476165,5.208333333333321,24.420501599849423,5.208333333333335,15.549900793650814,16.602813852813863,29.470238095238134,12.41826923076922,6.916666666666674,20.847222222222253
2019-02-21,12.130952380952355,5.339285714285701,22.438358742706566,5.339285714285714,14.69751984126986,16.727813852813863,30.15476190476194,11.800595238095227,6.8392857142857215,21.3166666666667
2019-02-22,10.33208020050123,4.958333333333321,20.6466920760399,4.958333333333335,12.774050453514759,15.120670995671006,27.869047619047656,10.758928571428562,6.511904761904768,19.75000000000004
2019-02-23,9.915413533834561,4.886904761904749,21.00538772821381,4.886904761904764,11.412318121693142,14.27543290043291,28.267857142857178,10.651785714285706,6.386904761904768,18.166666666666718
2019-02-24,10.302318295739324,4.9702380952380825,22.53954921889704,4.970238095238096,11.721448412698436,15.291666666666679,33.98809523809527,11.377976190476183,6.46428571428572,19.770833333333403
2019-02-25,10.724937343358372,5.107142857142844,24.060723696593257,5.107142857142858,11.332559523809547,15.202380952380963,36.05357142857146,12.154761904761894,6.636904761904768,18.083333333333467
2019-02-26,11.20708020050123,5.357142857142844,26.50715226802183,5.357142857142858,11.924226190476212,15.30357142857144,38.54761904761909,12.488095238095227,6.875000000000007,
2019-02-27,11.135651629072656,5.547619047619035,27.43193581780538,5.547619047619048,11.680476190476211,14.648809523809534,39.77976190476194,13.017857142857133,7.0595238095238155,
2019-02-28,11.796365914786943,5.738095238095226,29.47360248447204,5.738095238095239,14.182142857142884,15.166666666666675,39.57142857142861,13.928571428571418,7.33333333333334,
2017-03-01,13.315476190476167,8.898809523809511,31.473602484472043,8.898809523809526,16.983333333333356,15.958333333333341,41.05952380952386,16.4345238095238,10.529761904761916,18.625000000000135
2017-03-02,14.374999999999977,11.940476190476181,32.0613354037267,11.815476190476192,18.798611111111136,16.470238095238102,40.22023809523814,17.797619047619037,12.595238095238104,21.583333333333407
2017-03-03,14.32738095238093,14.446428571428564,29.546066252587988,14.000000000000002,18.91666666666669,15.583333333333341,34.916666666666714,17.553571428571423,14.148809523809533,20.208333333333385
2017-03-04,14.011904761904741,16.41666666666666,27.88690476190476,15.684523809523812,19.23809523809526,14.982142857142867,32.17261904761909,17.770833333333325,16.994047619047628,18.23958333333337
2017-03-05,13.499999999999979,17.94047619047618,25.238095238095234,17.02976190476191,18.565476190476215,14.130952380952392,28.565476190476232,17.919642857142854,19.24404761904763,16.55000000000003
2017-03-06,13.892857142857121,19.696428571428562,25.369047619047617,18.72619047619048,19.083333333333357,14.291666666666677,26.386904761904802,19.08630952380952,21.1904761904762,15.979166666666693
2017-03-07,13.809523809523787,22.184523809523803,25.571428571428573,21.10714285714287,19.077380952380977,13.714285714285724,25.30952380952385,19.889880952380945,23.65476190476192,16.845238095238116
2017-03-08,13.71428571428569,22.065476190476186,24.428571428571427,20.136904761904773,18.589285714285737,13.797619047619058,23.14285714285718,19.032738095238088,22.30357142857144,16.904761904761926
2017-03-09,13.291666666666645,21.732142857142858,24.119047619047617,19.35714285714287,17.958333333333353,13.761904761904772,22.750000000000043,19.235119047619044,22.500000000000014,16.303571428571452
2017-03-10,13.202380952380928,21.678571428571427,25.244047619047613,19.089285714285722,17.791666666666686,14.017857142857153,23.285714285714327,19.937499999999993,23.08928571428573,16.345238095238116
2017-03-11,14.02976190476188,22.32738095238095,25.994047619047613,19.76785714285715,18.845238095238113,14.755952380952392,24.095238095238134,20.785714285714278,22.09523809523811,17.464285714285737
2017-03-12,15.58333333333331,23.297619047619044,27.101190476190474,20.761904761904766,21.000000000000018,16.18452380952382,25.535714285714327,22.440476190476183,21.99404761904763,19.696428571428594
2017-03-13,16.660714285714263,24.51190476190476,26.83928571428571,21.636904761904766,21.767857142857164,17.119047619047628,25.79166666666671,22.333333333333325,22.20833333333335,21.541666666666693
2017-03-14,17.214285714285694,24.77277432712215,26.571428571428573,21.73214285714286,21.821428571428594,17.572981366459636,25.994047619047663,22.029761904761894,21.4965986394558,21.63690476190479
2017-03-15,17.892857142857125,25.445393374741197,26.613095238095237,22.482142857142858,22.059523809523835,17.882505175983443,27.51785714285719,22.23809523809523,23.246598639455797,22.815476190476218
2017-03-16,18.279761904761884,25.570393374741197,26.035714285714285,22.863095238095237,21.607142857142883,17.305124223602494,27.428571428571473,21.92261904761904,22.775170068027222,23.39285714285717
2017-03-17,18.738095238095216,26.0703933747412,25.738095238095234,23.416666666666664,22.267857142857174,17.692028985507253,28.14285714285719,22.261904761904756,21.733503401360554,24.244047619047645
2017-03-18,18.39285714285712,26.296583850931675,25.666666666666664,23.249999999999996,21.559523809523842,17.39440993788821,28.553571428571477,21.807712215320908,21.29302721088436,23.87500000000003
2017-03-19,16.934523809523785,25.606107660455482,25.273809523809522,22.601190476190467,19.392857142857174,16.05512422360249,27.202380952381,20.325569358178047,20.584693877551025,22.035714285714313
2017-03-20,15.809523809523787,24.74301242236024,24.946428571428566,21.74404761904761,18.101190476190503,15.061076604554872,26.809523809523856,19.938664596273284,19.519217687074836,20.559523809523835
2017-03-21,15.089285714285692,24.29166666666666,25.023809523809522,21.23809523809523,17.851190476190503,14.4702380952381,26.79761904761909,20.361283643892335,19.38571428571429,19.93452380952384
2017-03-22,14.690476190476168,24.196428571428562,27.255952380952376,21.99404761904761,18.446428571428598,14.369047619047624,27.125000000000043,21.56961697722567,17.766666666666676,20.01190476190479
2017-03-23,14.267857142857123,24.059523809523807,27.696428571428566,21.720238095238088,18.952380952380977,14.48214285714286,26.886904761904805,21.629140786749485,17.36904761904763,20.333333333333364
2017-03-24,13.589285714285692,22.904761904761898,27.96428571428571,20.5595238095238,18.267857142857167,13.827380952380954,25.250000000000043,21.343426501035193,17.083333333333346,20.01785714285717
2017-03-25,13.154761904761882,22.27380952380952,27.2797619047619,20.089285714285698,18.250000000000025,13.601190476190476,23.839285714285754,21.041666666666664,16.440476190476204,20.380952380952408
2017-03-26,12.76190476190474,21.845238095238088,26.440476190476186,19.607142857142843,17.988095238095266,13.291666666666668,23.339285714285754,20.660714285714285,15.83928571428573,20.51190476190479
2017-03-27,12.922619047619026,22.345238095238088,27.09523809523809,20.25595238095237,19.24404761904764,13.565476190476193,23.351190476190517,21.4047619047619,15.892857142857157,22.166666666666693
2017-03-28,13.309523809523789,22.619047619047613,27.51190476190476,20.45833333333332,20.428571428571455,14.04761904761905,23.4821428571429,21.863095238095237,15.54166666666668,23.696428571428598
2017-03-29,13.047619047619026,21.857142857142854,26.130952380952376,19.714285714285705,19.976190476190506,13.767857142857148,22.55357142857147,21.26190476190476,15.339285714285733,23.01785714285717
2017-03-30,13.357142857142835,22.49404761904761,28.244047619047617,20.505952380952372,20.44047619047622,14.000000000000004,24.440476190476232,22.267857142857142,15.636904761904779,23.482142857142886
2017-03-31,14.291666666666645,23.35714285714285,28.232142857142854,21.19047619047618,21.65476190476193,14.90476190476191,25.285714285714324,22.72023809523809,16.005952380952397,24.553571428571455
2018-03-01,15.833333333333314,26.833333333333325,29.423611111111107,21.37499999999999,22.58928571428574,15.64880952380953,28.011904761904802,24.124999999999996,15.684523809523824,24.46428571428574
2018-03-02,17.67857142857141,31.023809523809515,31.31666666666666,21.964285714285705,24.255952380952404,16.886904761904766,29.51785714285718,25.59523809523809,15.392857142857158,25.261904761904788
2018-03-03,18.351190476190457,33.33333333333333,31.604166666666657,20.827380952380942,23.458333333333357,16.9702380952381,29.64880952380956,25.238095238095234,14.428571428571443,23.39880952380955
2018-03-04,17.88095238095236,34.6547619047619,32.54166666666665,19.982142857142843,21.291666666666693,16.10714285714286,28.934523809523846,23.95238095238095,13.33928571428573,20.702380952380977
2018-03-05,17.904761904761877,36.42857142857142,34.291666666666636,18.910714285714274,20.702380952380977,15.92261904761905,28.297619047619083,23.821428571428566,12.250000000000012,19.33333333333336
2018-03-06,17.27976190476188,37.547619047619044,27.541666666666604,17.57738095238094,19.255952380952408,15.029761904761907,27.07142857142861,22.869047619047613,10.994047619047635,17.017857142857167
2018-03-07,17.43398268398266,40.178571428571416,,17.15476190476189,18.19047619047622,14.398809523809526,27.672619047619087,22.77380952380952,10.255952380952396,15.821428571428598
2018-03-08,15.823268398268372,38.6845238095238,,16.190476190476176,17.845238095238127,13.821428571428573,25.43452380952385,21.779761904761894,10.041666666666684,15.744047619047643
2018-03-09,15.144696969696945,37.10119047619047,,15.315476190476172,17.76190476190479,13.345238095238098,24.77380952380956,21.654761904761894,9.77380952380954,15.11309523809526
2018-03-10,15.507792207792182,36.80357142857142,,15.517857142857125,18.083333333333364,13.488095238095243,26.160714285714324,22.24404761904761,9.934523809523826,15.750000000000025
2018-03-11,16.65660173160171,37.08333333333332,,15.901785714285694,19.15476190476193,14.214285714285719,27.595238095238138,23.529761904761898,10.096790890269167,16.601190476190503
2018-03-12,17.680411255411233,37.48214285714285,,14.931547619047597,19.49404761904765,14.625000000000002,28.107142857142904,23.529761904761898,10.031314699792977,17.25000000000002
2018-03-13,18.001839826839806,37.98809523809523,,14.50892857142855,19.916666666666693,14.851190476190478,26.934523809523853,23.476190476190474,9.858695652173928,17.696428571428594
2018-03-14,17.621428571428556,36.70833333333331,,13.687499999999977,19.011904761904788,14.511904761904765,24.970238095238134,22.73214285714285,9.31107660455488,16.55952380952383
2018-03-15,17.994047619047603,36.404761904761884,,13.592261904761884,17.95238095238098,14.083333333333336,24.976190476190517,22.01785714285714,9.203933747412023,15.583333333333355
2018-03-16,18.559523809523796,36.75595238095236,,13.9613095238095,17.690476190476218,14.011904761904765,25.351190476190517,22.04166666666666,9.174171842650122,16.380952380952404
2018-03-17,18.67261904761904,36.839285714285694,,14.235119047619024,18.047619047619072,14.04761904761905,24.779761904761944,22.24404761904761,9.328933747412027,16.142857142857167
2018-03-18,18.0595238095238,36.339285714285694,,13.690476190476168,17.172619047619072,13.398809523809526,23.83333333333337,21.202380952380945,9.226190476190496,15.34523809523812
2018-03-19,17.02976190476189,35.654761904761884,,14.363095238095216,16.422619047619072,12.970238095238098,24.38095238095242,20.29761904761904,9.19047619047621,14.398809523809549
2018-03-20,17.58333333333332,36.30952380952378,,14.916666666666647,16.511904761904788,13.482142857142861,26.148809523809568,20.535714285714274,9.452380952380972,15.053571428571452
2018-03-21,17.94642857142856,37.79166666666665,,15.702380952380933,17.702380952380977,14.011904761904765,27.726190476190517,21.232142857142847,9.809523809523826,16.73809523809526
2018-03-22,18.53571428571427,38.214285714285694,,16.43452380952379,18.517857142857167,14.404761904761907,28.35119047619052,22.339285714285705,10.009199134199152,17.166666666666693
2018-03-23,18.40476190476189,39.13690476190474,,16.48809523809522,18.31547619047621,14.648809523809526,28.464285714285754,22.12499999999999,10.003246753246769,17.291666666666693
2018-03-24,18.113095238095227,39.5892857142857,,16.238095238095223,17.84523809523812,14.571428571428573,28.52380952380956,21.48809523809523,10.050865800865816,17.54166666666669
2018-03-25,17.76190476190475,39.190476190476176,,16.029761904761887,17.79166666666669,14.660714285714288,28.000000000000036,21.458333333333325,10.146103896103911,17.422619047619072
2018-03-26,18.023809523809508,40.0486111111111,,15.404761904761884,18.630952380952408,15.202380952380956,26.3869047619048,22.011904761904756,10.160079051383414,18.327380952380977
2018-03-27,17.51190476190475,39.116666666666646,,14.273809523809504,18.190476190476218,14.8452380952381,24.58333333333337,21.22023809523809,9.945793337097701,17.22023809523812
2018-03-28,16.928571428571413,37.2222222222222,,13.410714285714265,17.446428571428594,14.5952380952381,23.494047619047656,20.339285714285708,9.874364765669126,15.678571428571452
2018-03-29,17.11904761904761,38.355555555555526,,12.815476190476172,17.14880952380955,14.809523809523814,23.45238095238099,19.708333333333332,9.859213250517612,16.190476190476218
2018-03-30,15.958333333333321,37.113888888888866,,12.160714285714269,16.38690476190479,14.136904761904766,22.220238095238134,18.928571428571427,9.430641821946184,14.851190476190503
2018-03-31,14.910714285714272,36.1472222222222,,11.345238095238077,15.071428571428596,13.35714285714286,20.529761904761944,17.57738095238095,8.716356107660468,13.517857142857169
2019-03-01,15.005952380952367,31.772222222222194,22.29166666666659,10.535714285714269,16.375000000000025,14.767857142857142,21.672619047619087,17.535714285714285,8.454451345755707,14.152777777777807
2019-03-02,14.321428571428557,27.560185185185162,20.18749999999996,9.988095238095221,15.702380952380977,14.470238095238093,23.166666666666707,16.101190476190474,8.184523809523824,13.43333333333337
2019-03-03,13.815476190476176,24.361111111111093,26.48611111111109,9.249999999999982,16.059523809523835,14.82738095238095,24.279761904761944,16.01190476190476,8.190476190476204,13.38541666666671
2019-03-04,13.446428571428557,20.113095238095227,24.333333333333318,8.470238095238077,16.369047619047645,15.351190476190474,24.19047619047623,15.476190476190467,7.982142857142872,13.291666666666723
2019-03-05,12.386904761904747,15.333333333333318,26.108333333333324,7.827380952380935,16.553571428571455,15.577380952380953,25.982142857142893,15.114648033126286,7.84523809523811,10.583333333333414
2019-03-06,12.511904761904747,11.071428571428553,25.20833333333332,7.244047619047601,16.982142857142883,16.392857142857142,28.023809523809557,15.071256038647334,8.148809523809538,9.45833333333349
2019-03-07,12.827380952380935,6.553571428571409,26.74404761904761,6.55357142857141,18.636904761904788,17.577380952380953,29.784722222222264,15.942783816425113,8.380952380952396,
2019-03-08,12.934523809523794,6.369047619047601,27.72722567287784,6.369047619047602,18.27976190476193,17.023809523809526,29.75833333333338,16.25528381642511,8.494047619047633,
2019-03-09,13.190476190476172,6.309523809523791,28.858178053830223,6.3095238095237915,18.351190476190496,17.23809523809524,29.937500000000057,17.123339371980666,8.726190476190492,
2019-03-10,12.874999999999982,6.374999999999982,26.328416149068314,6.374999999999983,17.25000000000002,16.892857142857142,30.33333333333341,16.373339371980666,8.71428571428573,
2019-03-11,13.071428571428553,6.702380952380934,27.482919254658377,6.702380952380935,16.92857142857145,16.732142857142858,35.64583333333345,17.192783816425113,8.83928571428573,
2019-03-12,12.833333333333313,6.232142857142839,24.447204968944092,6.23214285714284,16.089285714285733,16.398809523809526,20.327380952381052,16.309027777777764,8.613095238095255,
2019-03-13,12.24999999999998,5.767857142857124,23.11387163561076,5.767857142857125,15.184523809523828,15.773809523809524,13.202380952381056,15.282738095238088,8.386904761904777,
2019-03-14,11.880952380952362,5.660714285714267,20.435613490247356,5.660714285714268,14.041666666666686,15.333333333333334,15.579365079365152,14.160714285714276,8.14880952380954,22.041666666666824
2019-03-15,10.94047619047617,5.624999999999981,18.06156242054411,5.624999999999982,12.738095238095255,14.773809523809524,17.872023809523867,12.815476190476183,7.619047619047635,21.645833333333414
2019-03-16,10.303571428571411,5.440476190476171,16.069081217536592,5.440476190476172,11.982142857142874,14.357142857142858,19.18928571428576,11.833333333333325,7.315476190476207,21.250000000000057
2019-03-17,9.827380952380933,5.142857142857123,14.865509788965161,5.142857142857124,11.416666666666684,14.178571428571429,19.088293650793688,11.249999999999991,6.970238095238111,18.875000000000046
2019-03-18,8.446428571428552,4.547619047619028,12.800292397660815,4.547619047619029,9.940476190476206,13.142857142857146,18.59353741496602,9.824404761904752,6.4940476190476355,17.858333333333373
2019-03-19,8.208333333333314,4.476190476190456,13.38362573099415,4.476190476190458,9.702380952380965,12.880952380952383,20.351190476190514,9.907738095238086,6.363095238095253,18.173611111111143
2019-03-20,8.398809523809504,4.595238095238076,14.420963393331812,4.595238095238077,10.101190476190489,13.119047619047622,21.64880952380956,10.3720238095238,6.363095238095253,18.25595238095241
2019-03-21,7.886904761904742,4.547619047619028,14.69701065434148,4.547619047619029,9.60119047619049,12.744047619047622,21.84523809523813,10.30654761904761,6.148809523809541,17.636904761904795
2019-03-22,7.910714285714266,4.261904761904742,15.792248749579578,4.261904761904743,9.47619047619049,12.440476190476193,21.458333333333364,10.294642857142847,6.166666666666683,17.035714285714317
2019-03-23,7.624999999999979,4.095238095238075,16.522825190682333,4.095238095238076,9.172619047619063,12.142857142857144,22.547619047619083,10.30654761904761,6.148809523809541,14.11309523809527
2019-03-24,7.994047619047598,4.178571428571409,16.61840342197485,4.17857142857141,9.47023809523811,12.261904761904763,22.511904761904795,10.952380952380944,6.2857142857143025,12.43452380952384
2019-03-25,9.416666666666647,4.976190476190458,18.254457843743555,4.9761904761904585,11.041666666666684,13.732142857142858,23.982142857142893,12.13392857142856,6.470238095238112,10.464285714285744
2019-03-26,10.136904761904741,5.505952380952362,18.72055515223217,5.505952380952363,11.869047619047636,14.988095238095239,25.517857142857178,13.262896825396815,6.7142857142857295,7.642857142857169
2019-03-27,10.892857142857123,5.761904761904743,18.314169870846886,5.761904761904744,12.232142857142875,15.55357142857143,24.84794372294376,13.959325396825385,6.892857142857158,8.71428571428574
2019-03-28,11.851190476190457,6.017857142857125,19.019952183772055,6.0178571428571255,13.44047619047621,16.428571428571427,25.371212121212167,14.959325396825385,7.452380952380967,10.773809523809549
2019-03-29,12.613095238095218,6.30357142857141,19.125110913930786,6.303571428571411,14.815476190476211,17.577380952380953,26.03712121212126,16.14384920634919,8.065476190476204,12.297619047619072
2019-03-30,13.809523809523789,6.744047619047601,20.982253771073644,6.744047619047602,16.279761904761926,19.02976190476191,24.52556818181824,17.524801587301578,8.547619047619063,16.523809523809547
2019-03-31,14.44047619047617,6.6964285714285525,21.341023365868082,6.696428571428553,16.880952380952404,20.005952380952383,26.58964646464654,17.426587301587293,8.702380952380967,19.571428571428598
2017-04-01,14.642857142857123,8.92857142857141,22.026397515527947,7.928571428571412,17.839285714285737,19.95833333333334,26.728535353535424,17.95039682539682,9.809523809523824,23.369047619047645
2017-04-02,14.464285714285694,10.351190476190459,22.869824016563143,8.553571428571411,17.738095238095262,18.940476190476193,23.311868686868756,17.565476190476183,10.690476190476208,25.404761904761934
2017-04-03,14.654761904761882,12.595238095238077,24.36387163561076,10.160714285714267,18.363095238095262,18.767857142857146,23.98611111111118,17.78571428571428,11.648809523809538,25.065476190476218
2017-04-04,14.863095238095216,15.10119047619046,24.988871635610757,12.005952380952364,19.1011904761905,18.55357142857143,24.52083333333339,18.35714285714285,12.410714285714302,24.940476190476215
2017-04-05,16.297619047619026,18.35119047619046,27.387681159420282,15.005952380952365,21.74404761904764,19.55952380952381,27.51666666666671,20.321428571428562,13.803571428571445,26.136904761904788
2017-04-06,16.529761904761884,21.023809523809508,27.363871635610764,16.85119047619046,22.59523809523812,19.315476190476193,27.368055555555593,20.785714285714274,14.654761904761923,26.386904761904788
2017-04-07,16.904761904761884,23.892857142857128,29.39285714285714,19.45238095238094,23.857142857142883,18.96428571428572,27.083333333333368,22.494047619047606,15.547619047619065,27.08928571428574
2017-04-08,16.01190476190474,23.005952380952365,29.16071428571428,19.3392857142857,22.880952380952408,18.00595238095239,26.250000000000032,22.1845238095238,15.559523809523828,25.50000000000002
2017-04-09,15.994047619047599,23.13690476190475,29.416666666666668,19.83333333333332,23.363095238095262,17.750000000000007,26.113095238095276,22.482142857142847,15.464285714285735,25.8809523809524
2017-04-10,15.226190476190457,22.791666666666654,29.375000000000004,19.74404761904761,22.76785714285717,17.41071428571429,26.541666666666703,22.160714285714278,15.464285714285735,24.81547619047621
2017-04-11,14.434523809523789,22.297619047619033,28.755952380952387,19.3095238095238,21.976190476190503,16.86309523809524,26.428571428571466,21.779761904761894,15.476190476190496,22.95238095238097
2017-04-12,12.345238095238074,21.124999999999986,26.470238095238102,17.86904761904761,18.696428571428598,14.886904761904765,23.892857142857178,19.446428571428562,15.547619047619069,20.196428571428587
2017-04-13,11.148809523809502,20.5595238095238,25.29761904761905,17.238095238095227,17.577380952380977,13.958333333333334,23.005952380952415,18.678571428571416,15.416666666666687,18.40476190476192
2017-04-14,9.904761904761884,19.64880952380951,23.476190476190485,16.136904761904752,15.994047619047647,13.023809523809522,21.70238095238099,17.095238095238084,15.035714285714304,17.136904761904777
2017-04-15,9.696428571428548,19.595238095238084,22.678571428571438,15.880952380952367,15.500000000000027,12.773809523809522,21.738095238095273,16.916666666666654,14.74404761904764,17.410714285714295
2017-04-16,9.113095238095216,19.25595238095237,22.261904761904766,15.642857142857132,14.750000000000027,12.595238095238093,21.73214285714289,16.803571428571413,14.678571428571447,17.035714285714295
2017-04-17,9.273809523809502,19.369047619047603,22.571428571428577,15.565476190476176,15.333333333333362,12.64285714285714,20.738095238095273,17.636904761904745,14.660714285714304,18.43452380952382
2017-04-18,9.904761904761884,19.73214285714284,23.35119047619048,15.880952380952367,16.267857142857174,13.54166666666667,20.922619047619083,18.47619047619046,14.619047619047638,19.04166666666668
2017-04-19,10.154761904761884,20.392857142857125,24.250000000000004,15.99999999999999,16.755952380952408,14.000000000000002,20.64285714285718,19.01190476190475,13.625000000000018,20.4107142857143
2017-04-20,10.470238095238074,21.041666666666654,24.690476190476197,16.702380952380945,17.190476190476218,14.303571428571429,21.422619047619083,19.589285714285698,13.83333333333335,20.702380952380967
2017-04-21,11.291666666666645,21.67261904761903,25.5952380952381,17.13690476190475,18.39880952380955,15.392857142857144,21.678571428571463,20.77976190476189,13.869047619047636,22.047619047619058
2017-04-22,11.916666666666643,22.547619047619033,26.136904761904766,17.970238095238084,19.26190476190479,16.339285714285715,21.96428571428575,21.37499999999999,14.172619047619062,23.27976190476192
2017-04-23,12.184523809523785,22.964285714285698,25.541666666666668,18.07738095238094,19.154761904761934,16.815476190476193,21.14285714285718,21.3095238095238,14.005952380952397,23.696428571428584
2017-04-24,12.303571428571404,23.07738095238094,24.827380952380956,18.40476190476189,18.80952380952384,17.06547619047619,21.166666666666703,19.913095238095227,13.684523809523824,23.05357142857144
2017-04-25,11.541666666666643,21.994047619047606,23.83928571428571,17.69642857142856,17.0714285714286,15.89880952380952,19.982142857142893,18.68690476190475,13.494047619047633,21.779761904761916
2017-04-26,11.547619047619024,20.916666666666657,23.869047619047617,17.22619047619046,17.226190476190503,15.803571428571423,20.619047619047652,18.141269841269825,13.958333333333348,21.005952380952394
2017-04-27,12.03571428571426,21.374999999999986,25.476190476190474,18.0892857142857,17.601190476190503,15.94047619047619,21.80357142857146,18.944841269841255,14.178571428571445,21.559523809523817
2017-04-28,12.33928571428569,22.178571428571416,27.565476190476193,18.494047619047606,18.339285714285744,16.2797619047619,21.780812324930004,19.7424603174603,14.988095238095257,22.226190476190485
2017-04-29,12.928571428571404,21.982142857142843,28.291666666666668,17.910714285714274,18.791666666666686,16.678571428571427,21.89985994397762,20.063888888888865,15.113095238095257,22.70833333333334
2017-04-30,13.190476190476165,22.26190476190474,29.02976190476191,18.369047619047606,19.142857142857164,16.99404761904762,23.5010504201681,20.18888888888887,15.684523809523828,24.20833333333334
2018-04-01,12.92261904761902,24.39880952380951,30.013888888888893,17.145703933747402,18.09549689440996,15.859213250517596,22.339300937766446,20.36404416839197,14.903209109730867,23.100931677018636
2018-04-02,13.398809523809499,27.803571428571416,31.483333333333334,16.681418219461683,18.035973084886148,15.69254658385093,22.45834855681406,19.95928226363007,14.022256728778487,22.56521739130435
2018-04-03,13.470238095238072,30.785714285714274,32.29166666666667,16.348084886128355,16.845496894409962,14.841356107660456,22.059539033004537,20.13586956521737,12.921066252588009,21.202122153209114
2018-04-04,13.124999999999975,33.0892857142857,31.013888888888886,14.633799171842638,15.065734989648057,13.758022774327124,20.36311046157596,18.60015527950309,11.653209109730865,19.749741200828165
2018-04-05,12.744047619047596,35.02380952380951,27.249999999999986,13.627846790890256,13.416925465838533,12.162784679089027,21.487060041407897,17.141821946169753,10.337732919254673,17.571169772256734
2018-04-06,12.238095238095214,37.309523809523796,25.083333333333297,13.044513457556922,12.184782608695677,10.728260869565217,21.564440993788846,16.314440993788796,9.113706945228698,14.946169772256736
2018-04-07,12.160714285714263,39.24999999999999,,11.979037267080733,11.440734989648057,9.656832298136644,20.808488612836467,15.784679089026897,7.976802183323934,12.54736024844721
2018-04-08,12.797619047619026,39.40476190476189,,12.06547619047618,11.880952380952404,9.976190476190473,21.845238095238123,15.946428571428552,8.246212121212135,12.553571428571436
2018-04-09,13.672619047619026,39.91071428571428,,12.410714285714274,12.619047619047642,10.666666666666663,22.11904761904765,16.541666666666647,8.496212121212134,13.702380952380961
2018-04-10,15.291666666666645,41.72619047619047,,13.083333333333323,14.392857142857167,11.928571428571427,23.476190476190506,17.505952380952362,8.593779408996815,15.875000000000007
2018-04-11,15.57142857142855,41.60714285714285,,12.8095238095238,14.53571428571431,12.291666666666664,22.928571428571466,16.906385281385262,8.44496988518729,16.16071428571429
2018-04-12,15.761904761904738,42.38690476190476,,13.17857142857142,14.119047619047645,12.32738095238095,23.14285714285718,16.74494949494947,8.6998870694523,16.053571428571434
2018-04-13,15.559523809523785,41.84523809523809,,12.648809523809517,13.726190476190503,12.267857142857139,22.38095238095242,16.618939393939364,8.829192546583865,16.285714285714292
2018-04-14,16.249999999999975,42.48214285714285,,12.886904761904754,14.321428571428598,12.803571428571427,22.738095238095273,17.086174242424203,9.120859213250531,16.654761904761912
2018-04-15,16.047619047619023,42.98809523809523,,13.11309523809523,14.142857142857169,13.089285714285712,22.339285714285747,17.795454545454493,8.954192546583863,16.48214285714286
2018-04-16,15.577380952380926,43.41666666666666,,13.184523809523803,13.666666666666693,12.839285714285715,22.434523809523842,18.08901515151507,9.08281573498966,16.70238095238096
2018-04-17,13.869047619047592,41.5297619047619,,12.61309523809523,11.630952380952408,11.38690476190476,21.309523809523842,12.636363636363459,8.830486542443078,14.446428571428577
2018-04-18,13.291666666666641,40.23214285714285,,12.35119047619047,11.13690476190479,10.803571428571427,21.5416666666667,,8.681677018633554,13.630952380952385
2018-04-19,13.523809523809499,40.38095238095237,,12.642857142857135,11.934523809523835,11.345238095238093,22.815476190476218,,8.819616977225685,14.47619047619048
2018-04-20,14.178571428571406,41.54166666666666,,13.172619047619039,12.375000000000027,11.82142857142857,23.047619047619072,,8.93814699792962,15.333333333333337
2018-04-21,13.380952380952358,41.13095238095237,,12.70238095238094,11.755952380952408,11.160714285714285,22.267857142857174,,8.717908902691525,14.857142857142861
2018-04-22,12.874999999999979,40.35119047619047,,12.244047619047608,11.50595238095241,10.547619047619046,21.839285714285744,,8.68219461697724,14.214285714285717
2018-04-23,12.273809523809502,39.434523809523796,,12.369047619047604,11.136904761904791,10.071428571428568,22.083333333333364,,8.500000000000012,13.178571428571432
2018-04-24,12.779761904761882,39.904761904761884,,12.065476190476177,11.982142857142886,10.654761904761903,21.458333333333364,,8.625000000000014,14.005952380952385
2018-04-25,13.416666666666645,40.73214285714283,,12.011904761904749,12.910714285714313,11.26785714285714,21.130952380952415,,8.916666666666682,15.416666666666671
2018-04-26,13.244047619047596,40.96428571428569,,11.59523809523808,12.744047619047645,10.94642857142857,19.41071428571432,,8.5357142857143,14.994047619047626
2018-04-27,12.761904761904738,41.011904761904745,,11.196428571428557,12.83333333333336,10.77380952380952,19.64285714285718,,8.601190476190494,14.428571428571432
2018-04-28,13.244047619047596,41.41071428571426,,11.51785714285713,13.291666666666691,11.57738095238095,19.857142857142897,,8.660714285714302,14.85119047619048
