FECHA,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2019-02-26,27.232550125313278,,44.97360248447211,,33.575116083916036,29.55357142857139,80.25654761904755,,78.78105994729893,28.409523809523815
2019-02-27,25.943264411027563,,43.44800724637687,,31.744744871794826,27.83154761904758,77.79821428571422,,74.55208375682275,26.493452380952384
2019-02-28,24.40338345864661,,43.54026915113878,,29.38896153846149,27.866666666666635,77.11666666666659,,69.36486128364376,26.4875
2017-03-01,27.491666666666664,44.758333333333205,46.27538819875783,87.73666666666651,35.672666666666615,30.110714285714256,82.19940476190469,42.712499999999714,75.03625646997918,27.161805555555556
2017-03-02,33.32261904761904,51.891666666666595,50.893840579710215,92.47083333333327,39.00986111111107,35.78273809523806,91.7857142857142,53.03541666666652,84.08191511387152,28.2825
2017-03-03,36.44464285714285,49.43749999999995,52.31884057971022,86.03361111111109,41.75964285714282,38.565476190476154,87.26130952380946,51.00555555555545,85.55178416149056,29.572916666666664
2017-03-04,37.84940476190475,45.42916666666663,52.56190476190483,77.89229166666665,44.912023809523774,40.78154761904758,86.69345238095231,48.665104166666595,89.03859497929594,30.67638888888888
2017-03-05,37.08928571428571,40.946666666666644,48.433333333333394,69.37049999999999,45.02619047619044,40.93928571428568,83.09107142857135,44.02291666666661,90.3700134575568,34.874999999999986
2017-03-06,39.15476190476189,39.457638888888866,48.38452380952388,66.89118055555555,44.97160714285712,42.68035714285711,84.57261904761899,43.473263888888845,93.73969798136633,42.14166666666664
2017-03-07,40.601785714285704,40.4017857142857,50.623809523809584,71.1360119047619,45.298809523809496,42.27499999999996,86.20535714285708,44.59613095238092,98.80269047619035,
2017-03-08,40.41488095238094,39.583333333333314,48.30833333333339,67.23714285714286,42.877380952380925,42.95714285714281,81.67797619047613,44.42113095238091,94.69538095238082,
2017-03-09,37.92380952380951,37.323214285714265,46.17440476190482,63.4480357142857,40.466071428571404,40.39107142857138,77.0541666666666,41.78958333333329,91.30405357142844,
2017-03-10,36.272023809523795,35.648809523809504,44.864285714285764,60.58535714285712,36.13690476190474,38.61071428571423,75.20833333333327,40.23244047619044,88.55848214285702,
2017-03-11,35.73273809523808,35.19107142857141,43.099404761904815,60.62208333333331,33.32142857142855,36.67499999999995,72.87499999999993,38.82738095238091,83.50640476190463,
2017-03-12,38.107142857142854,35.82083333333331,44.31428571428577,63.89154503105588,34.45059523809521,36.56190476190471,72.17380952380947,40.97738095238092,87.28306547619036,
2017-03-13,37.15714285714286,35.631547619047595,41.86726190476195,64.56064182194615,33.88214285714283,34.849404761904715,67.5398809523809,40.19880952380948,86.57270833333321,
2017-03-14,36.22797619047619,34.4083592132505,38.24226190476195,57.98802277432709,32.433928571428545,33.51972049689436,60.6071428571428,38.240476190476144,85.52268877551008,
2017-03-15,35.88392857142858,35.24347826086955,36.28630952380957,58.333439440993764,31.849999999999977,31.32388716356102,62.133333333333276,37.781547619047565,90.04015901360529,
2017-03-16,35.16190476190477,33.86788302277431,35.732142857142904,57.24391563146996,31.00059523809522,30.07745859213245,61.467261904761855,36.97499999999995,93.3109090136053,
2017-03-17,35.555952380952384,34.99109730848859,36.732142857142904,53.2980227743271,32.64702380952379,30.378649068322925,65.82321428571423,38.822619047619,97.34008758503387,
2017-03-18,35.72261904761905,35.52978778467907,38.44047619047624,53.22679045893718,33.43452380952378,30.84531573498959,71.88333333333328,39.617701863353986,101.3439090136053,
2017-03-19,33.83154761904762,35.4631211180124,38.151190476190514,52.23823550724635,30.679166666666642,30.31972049689435,71.90654761904757,38.23853519668732,98.83662960184058,
2017-03-20,33.87023809523809,35.895859213250496,39.93392857142861,50.50322916666663,30.11071428571426,31.087577639751494,75.35535714285709,38.87484472049685,97.8551534113644,
2017-03-21,34.32738095238095,35.67023809523807,40.386309523809565,50.47208333333328,31.152380952380923,31.38511904761899,79.07678571428565,39.74865424430637,97.12466701680657,
2017-03-22,34.91904761904761,37.502380952380925,45.23452380952385,44.27687499999992,32.551785714285685,33.080952380952326,83.73154761904756,42.275439958592095,95.658113445378,
2017-03-23,36.63333333333333,40.454166666666644,47.14642857142861,25.499166666666504,34.672619047619015,37.98035714285709,88.45952380952374,44.730797101449234,94.766988445378,
2017-03-24,36.88809523809524,39.637499999999974,47.8494047619048,,33.67142857142854,38.29702380952375,85.63095238095232,44.01591614906829,92.02320273109227,
2017-03-25,38.401190476190486,40.28127705627703,49.37738095238099,,34.24166666666663,39.52321428571423,82.65773809523805,44.91904761904759,89.36279201680655,
2017-03-26,39.15178571428572,40.839610389610364,52.04226190476195,,35.32916666666663,41.24583333333328,84.52023809523803,46.56607142857139,86.17807738095222,
2017-03-27,39.11309523809524,41.0354437229437,54.43273809523814,,35.8910714285714,41.205952380952326,85.51488095238088,46.6053571428571,83.49804761904745,
2017-03-28,39.11369047619048,41.47532467532465,55.480952380952424,,36.355357142857116,42.90773809523804,89.68452380952374,49.255952380952344,84.61951190476172,
2017-03-29,38.78511904761905,38.61937229437227,52.20416666666671,51.517272727272555,37.27976190476188,42.772619047618996,89.05833333333327,48.0803571428571,86.4788154761903,
2017-03-30,38.17321428571428,36.80984848484845,53.267261904761945,77.99624505928844,35.540277777777746,40.03392857142852,90.40654761904754,48.49999999999996,86.73051190476174,
2017-03-31,37.397619047619045,37.512824675324644,53.89583333333337,77.3874967061923,36.154166666666626,40.69523809523805,95.8464285714285,49.739880952380915,86.83575595238078,
2018-03-01,36.78680555555555,38.32797619047616,54.00069444444449,76.18843502964422,38.81316666666663,40.036904761904715,98.66309523809517,50.69702380952377,90.42289880952364,43.51666666666665
2018-03-02,37.9475,41.342857142857106,53.95250000000006,78.89116469038206,43.47149999999996,40.79047619047615,101.91428571428567,51.60714285714282,96.08551190476173,46.37916666666666
2018-03-03,38.69270833333333,43.086904761904734,53.191666666666734,76.9906927975406,46.56108333333329,41.992261904761854,102.15773809523805,53.14583333333329,98.35268452380936,46.8375
2018-03-04,38.506944444444436,42.78511904761901,53.29305555555565,72.9622009693205,44.507166666666635,39.5071428571428,95.0619047619047,49.01369047619043,93.09193452380937,42.634375
2018-03-05,39.40879629629629,42.9083333333333,58.35208333333347,74.3175310559006,43.5970833333333,39.06190476190471,90.23333333333326,48.69642857142852,87.83103571428556,40.33220588235294
2018-03-06,37.28379629629629,42.926785714285685,55.56250000000026,69.07416666666664,43.22548611111108,37.94107142857137,85.91190476190471,46.238690476190435,85.12020833333318,39.30253267973857
2018-03-07,40.61435185185184,43.77678571428568,,68.76392857142854,43.25214285714283,37.82227891156457,84.14523809523804,44.82440476190472,86.35723809523793,38.800980392156866
2018-03-08,40.29409722222221,42.635119047619014,,67.06749999999997,42.959761904761876,38.69192176870742,81.76130952380947,43.68154761904758,84.55242857142842,38.38074229691877
2018-03-09,38.0186111111111,40.04285714285711,,63.823452380952354,41.20654761904759,37.50204081632646,79.91249999999994,42.0755952380952,80.04334523809509,35.06348039215686
2018-03-10,36.70925925925925,38.03511904761901,,62.19160714285711,39.51011904761902,35.73418367346931,79.860119047619,40.17440476190472,78.61833333333318,32.46228991596639
2018-03-11,35.722222222222214,37.31666666666664,,65.60438095238092,39.85934523809521,34.910969387755024,82.13452380952376,40.50476190476186,78.50986542443047,31.39859943977591
2018-03-12,35.4970238095238,38.26309523809521,,63.48423639455779,40.68654761904758,32.82406462585026,83.52797619047614,40.956547619047576,80.36993659420271,32.86845238095238
2018-03-13,35.42083333333333,37.989285714285685,,61.97756972789113,41.34422619047615,30.796683673469307,82.15357142857137,40.14606625258794,80.13969849896459,33.01369047619047
2018-03-14,34.648214285714275,36.68035714285712,,59.74608163265304,39.31821428571425,28.099404761904676,77.78571428571422,38.184161490683174,76.95671635610746,31.83273809523809
2018-03-15,33.943452380952365,36.31547619047616,,58.49917687074827,37.348988095238056,25.492261904761815,76.89404761904756,35.75178969581138,74.35598421325031,30.429166666666664
2018-03-16,34.949404761904745,37.64821428571427,,58.8325102040816,37.75142857142853,24.019642857142763,78.17738095238089,38.14683982112467,76.10213897515507,31.469642857142855
2018-03-17,35.913095238095224,38.238690476190456,,64.0504863945578,38.792976190476146,23.249404761904664,80.39404761904756,41.35398267826753,78.28801501035176,30.949404761904763
2018-03-18,35.89226190476189,37.29821428571426,,61.3887244897959,38.48202380952375,23.199404761904663,79.68928571428566,41.50100648779134,78.43719125258778,30.623809523809523
2018-03-19,34.37559523809522,35.041666666666636,,63.77470238095236,36.69196428571422,23.1999999999999,78.27797619047614,40.0474350592199,76.92565087991697,28.576785714285712
2018-03-20,34.42142857142856,36.28630952380949,,67.1263095238095,36.637619047618976,23.1999999999999,81.50416666666662,42.840059282822395,77.43512707039318,29.301785714285717
2018-03-21,35.68273809523808,38.774404761904734,,72.2918452380952,40.896904761904686,26.21978021978012,86.54323593073589,47.25910690187002,81.42066770186315,33.14821428571428
2018-03-22,36.42559523809522,40.29047619047616,,74.96291666666663,43.111785714285645,28.324542124542027,87.92418831168825,51.64862155388466,84.20228458498003,35.13154761904762
2018-03-23,37.29285714285713,42.72976190476187,,76.85315476190473,44.383809523809454,31.02394688644679,90.12462121212116,52.74166666666662,84.77816553736099,37.5172619047619
2018-03-24,37.64523809523808,44.15297619047616,,73.0883333333333,45.12982142857136,32.97811355311346,88.94579098437787,51.59404761904757,86.04198541313738,39.820238095238096
2018-03-25,37.97559523809522,45.98452380952377,,72.74982142857138,46.10577380952374,34.7334706959706,89.08091003199692,52.456547619047576,86.74800327028025,41.31904761904762
2018-03-26,39.42083333333331,48.748611111111074,,72.44928571428566,48.35416666666661,37.5912087912087,90.27793384152073,55.21488095238091,88.52587283549765,43.984523809523814
2018-03-27,39.96726190476189,48.79916666666662,,69.51642857142853,48.90220238095232,40.304304029303935,87.71245765104455,54.64047619047614,88.28262283549763,44.21904761904762
2018-03-28,40.092857142857135,46.969999999999956,,64.93279761904759,47.31190476190471,40.036309523809436,85.80910267268955,53.593452380952336,86.25517148974195,42.34702380952382
2018-03-29,40.11666666666665,46.01749999999995,,66.62714285714283,47.50095238095231,40.02559523809515,88.82160267268955,53.07857142857139,87.66657246376792,41.595833333333346
2018-03-30,38.142857142857125,40.38666666666661,,63.08452380952377,44.91946428571423,38.08630952380944,82.00509834368522,50.62738095238091,83.40403079710124,38.48809523809525
2018-03-31,37.177380952380936,38.97166666666661,,61.59874999999996,43.458988095238034,37.5107142857142,78.3464285714285,50.085119047619,80.62990036231862,37.867857142857154
2019-03-01,37.15773809523808,39.18958333333326,48.44166666666693,63.252083333333296,43.300654761904696,37.372023809523725,80.30833333333327,51.30763888888884,80.93305512422339,38.072619047619064
2019-03-02,35.47440476190475,39.18958333333326,49.087500000000134,63.75016666666662,40.70583333333327,35.77857142857135,77.48928571428564,50.007499999999936,78.66492468944077,36.04523809523811
2019-03-03,32.72142857142856,39.18958333333326,44.45833333333342,64.64864583333328,37.66357142857136,34.53869047619039,76.84583333333327,49.492708333333255,77.06449016563124,32.58750000000002
2019-03-04,31.179166666666656,37.2749999999999,44.45833333333342,65.38111111111103,36.41321428571422,34.023214285714204,73.61547619047613,48.448611111111006,76.00294849896457,32.14464285714288
2019-03-05,30.144642857142845,36.16874999999985,44.45833333333342,56.79874999999988,35.55202380952375,34.14880952380944,73.18214285714281,46.42708333333319,72.52193064182171,32.562500000000014
2019-03-06,30.46666666666665,40.2624999999997,44.45833333333342,55.83708333333308,36.66511904761899,36.129166666666585,75.49821428571423,48.087499999999714,74.7940887681157,34.29523809523811
2019-03-07,30.036666666666644,,44.45833333333342,,37.709642857142796,37.120833333333245,77.34027777777771,,74.62273162525857,34.14404761904763
2019-03-08,29.58854166666664,,42.4666666666668,,39.37458333333327,38.248214285714205,76.45249999999993,,76.78163638716333,34.79404761904763
2019-03-09,29.83055555555552,,35.200000000000266,,40.566845238095176,38.492261904761826,79.6343749999999,,76.3218537784677,34.05357142857144
2019-03-10,33.29999999999995,,,,40.55053571428565,37.692857142857065,79.90138888888877,,76.52415812629377,34.42142857142858
2019-03-11,40.035576923076874,,71.227272727273,,41.25374999999993,39.16904761904755,84.82916666666648,,80.87166045548632,35.55952380952382
2019-03-12,43.88557692307688,,67.47821969696983,,41.59928571428566,39.59166666666659,75.69166666666649,,83.06271889704476,36.08333333333334
2019-03-13,39.841773504273476,,62.33547979797989,,40.77869047619042,38.63511904761897,73.49374999999984,,81.42535243741743,35.85595238095239
2019-03-14,38.97403846153844,,59.77348484848492,,40.100892857142796,38.47738095238088,74.18888888888877,,81.7284114436286,38.05476190476191
2019-03-15,39.36589743589742,,58.32295454545461,,39.07261904761898,37.97797619047611,77.23958333333324,,81.87276030491225,40.24794372294373
2019-03-16,38.51533119658119,,55.97051767676772,,38.321785714285646,37.89821428571421,74.68249999999992,,82.26252298607166,41.73603896103897
2019-03-17,37.46254578754578,,54.90449134199138,,38.7974404761904,38.62023809523801,70.97569444444439,,81.04586460097848,43.57770562770564
2019-03-18,34.79583333333333,,50.78035714285718,,37.260178571428504,36.119047619047535,68.92321428571424,,74.90208199228285,41.99377705627706
2019-03-19,32.81130952380951,,47.34761904761909,,34.189642857142786,33.80059523809515,66.11428571428566,,70.87300491718403,39.271753246753256
2019-03-20,32.27440476190475,,47.24047619047623,,33.28613095238088,32.81785714285706,65.5339285714285,,70.0744334886126,37.45032467532469
2019-03-21,31.310714285714273,,46.02916666666671,,31.976190476190407,31.961904761904673,63.483928571428514,,67.43676268115918,34.98306277056278
2019-03-22,29.738690476190463,,45.12380952380956,,30.968035714285644,31.838690476190386,61.81428571428565,,64.7659490165629,32.06428571428573
2019-03-23,28.442857142857125,,44.83333333333338,,29.20630952380946,30.50714285714277,63.019642857142806,,62.89589440993764,30.617857142857158
2019-03-24,28.16309523809522,,44.33773291925471,,29.157857142857075,29.939880952380864,65.02857142857138,,62.144474637680915,30.575595238095254
2019-03-25,29.70238095238093,,47.11213768115947,,32.46148809523803,31.54880952380944,69.10178571428567,57.74428571428542,63.15772515527926,32.12738095238097
2019-03-26,31.505357142857125,,50.487732919254704,,36.33517857142851,34.4434523809523,76.822619047619,57.98818452380938,69.19304140786724,35.90000000000001
2019-03-27,33.722619047619034,,51.84249482401661,,39.055178571428506,37.05714285714277,79.30892857142852,56.36726190476181,73.06583643892314,39.87440476190477
2019-03-28,36.699404761904745,,56.43594720496899,,42.99595238095232,40.87261904761897,84.7071428571428,57.405967261904685,77.89920419254634,43.7654761904762
2019-03-29,38.31666666666665,,58.70142339544518,,44.79672619047613,41.84166666666659,87.2166666666666,56.77025207039331,78.86058928571404,45.25416666666668
2019-03-30,38.79642857142856,,61.08892339544518,,46.06827380952375,43.05654761904754,88.23928571428566,55.41225551320655,80.03614829192523,46.33214285714286
2019-03-31,38.84107142857141,,60.40476190476194,,46.2183928571428,43.558928571428496,88.1333333333333,52.533423980264,80.17652329192524,46.54345238095239
2017-04-01,38.72619047619047,40.704166666666374,60.213690476190514,77.88583333333308,44.513541666666605,43.861904761904675,92.20714285714283,51.62114506869938,82.42707091097284,46.63611111111112
2017-04-02,37.770238095238085,32.96874999999985,58.17738095238099,69.17155303030292,43.13466666666659,41.88928571428563,87.6863095238095,48.24156173536604,78.64466019668714,45.29916666666668
2017-04-03,36.9922619047619,34.76111111111101,56.247023809523846,73.56596288976715,41.86843749999991,41.06607142857134,91.10476190476187,47.10638316393748,79.37169849896456,43.15937500000001
2017-04-04,36.279761904761905,36.602083333333255,52.58809523809527,76.85094944005264,36.3733333333332,38.918452380952296,91.9440476190476,45.40263316393747,79.19770445134552,36.88472222222223
2017-04-05,37.613095238095234,38.572499999999934,51.50714285714289,84.31387066315322,32.30083333333313,39.94226190476182,99.08571428571427,46.4421725014116,87.25502820910948,47.8813888888889
2017-04-06,41.226785714285704,41.37361111111105,51.616071428571466,85.21952990045378,32.05833333333293,42.83095238095229,104.44464285714284,48.017562111801205,93.75027976190451,62.1452777777778
2017-04-07,44.123809523809506,42.416071428571385,53.41904761904766,85.44630513206597,,45.116666666666575,107.77976190476188,51.035714285714256,98.24937499999974,71.95500000000003
2017-04-08,43.8267857142857,43.39523809523805,52.13630952380957,88.0998935674401,,44.06249999999991,105.35416666666664,50.84940476190473,99.44270238095211,65.42145833333335
2017-04-09,44.497023809523796,44.27619047619043,52.10416666666672,91.4878019748222,,44.73392857142848,105.30119047619046,52.598214285714256,102.82782142857116,60.63466666666668
2017-04-10,44.274999999999984,43.58749999999994,50.73809523809529,90.11676160215141,27.899999999999604,43.72916666666658,102.0642857142857,50.99940476190473,101.15327380952353,56.978888888888896
2017-04-11,42.8565476190476,43.442857142857086,49.463690476190536,88.72574937908037,34.106666666666484,42.08630952380944,98.76369047619048,50.091071428571404,100.74979761904736,54.16642857142858
2017-04-12,45.11011904761904,46.577976190476136,52.285119047619105,85.43940017273117,45.96833333333321,44.47619047619039,94.11309523809523,52.374404761904735,100.24268452380925,55.28690476190477
2017-04-13,42.610119047619044,43.654761904761855,50.269047619047676,84.37230001745168,46.73562499999991,42.62083333333326,88.50357142857142,50.21309523809522,96.96555952380925,50.98630952380953
2017-04-14,40.28749999999999,41.11666666666661,48.44464285714292,83.96652393340376,44.923499999999926,40.99226190476183,85.06190476190476,48.392857142857125,94.81718452380925,47.74702380952381
2017-04-15,39.96309523809522,38.2244047619047,47.307142857142914,81.46763824389403,43.463333333333274,40.18690476190469,81.32142857142857,47.08988095238094,91.30977976190448,46.05357142857143
2017-04-16,39.92499999999999,37.95833333333327,47.182142857142914,80.79138991013069,42.33642857142852,40.0684523809523,79.74940476190476,45.78154761904761,88.87302976190448,45.30119047619047
2017-04-17,40.23869047619047,37.86369047619042,48.44107142857148,83.46935321350757,44.50249999999995,40.46130952380945,77.78988095238094,47.83035714285713,88.12704761904732,47.51904761904761
2017-04-18,40.74345238095237,38.255357142857086,50.10178571428576,86.71961805555546,45.87023809523804,41.02857142857135,79.21071428571427,49.52797619047618,87.03797023809496,48.591666666666654
2017-04-19,37.3392857142857,34.9148809523809,47.545833333333384,82.27812499999978,43.58154761904756,37.34047619047611,78.11130952380951,46.34999999999999,82.83724999999971,44.62083333333333
2017-04-20,38.442261904761885,37.36071428571423,49.81369047619052,,44.991071428571374,37.71130952380944,82.28333333333332,48.331547619047605,84.88689880952352,45.985119047619044
2017-04-21,41.06904761904759,40.64047619047614,52.95535714285719,,48.53869047619042,40.1607142857142,86.75535714285714,51.17083333333331,87.26474999999971,49.16845238095238
2017-04-22,42.807738095238065,44.13869047619043,55.35357142857148,,51.19285714285708,42.43095238095229,90.00238095238093,53.66249999999998,90.28126785714257,53.41904761904762
2017-04-23,43.41249999999997,46.21904761904758,56.02916666666671,,52.866071428571374,44.27559523809514,90.69285714285714,55.43869047619046,90.61491666666639,55.79940476190476
2017-04-24,44.31428571428568,48.15595238095234,57.89285714285719,,54.30595238095232,45.86666666666657,92.90119047619046,56.48595238095236,91.6899523809521,55.93035714285714
2017-04-25,44.28214285714283,48.32380952380949,58.208333333333385,,52.758928571428505,46.80238095238086,91.54345238095236,55.19845238095236,91.27416071428544,56.07261904761905
2017-04-26,43.101190476190446,46.20595238095235,58.346130952380996,,50.70714285714279,46.54107142857133,88.81547619047616,52.42107142857141,88.85167261904735,53.42916666666666
2017-04-27,42.59761904761903,45.19226190476187,57.43125000000004,,48.42976190476185,45.6874999999999,93.37619047619044,51.01690476190475,92.35678571428545,51.61190476190476
2017-04-28,40.36428571428569,44.182142857142814,55.990773809523844,,46.397619047618996,42.82499999999991,93.04884453781509,49.88714285714284,94.51908928571403,49.74404761904761
2017-04-29,40.09940476190474,41.99880952380948,55.58601190476194,,46.4148809523809,42.133928571428484,94.93217787114843,49.729999999999976,96.0118214285712,48.3327380952381
2017-04-30,38.82142857142855,41.58630952380947,54.605059523809565,,46.842261904761855,40.66309523809515,98.53813025210081,50.20083333333331,102.34539880952357,48.139880952380956
2018-04-01,36.760714285714265,39.48273809523804,53.778125000000045,48.82260869565195,43.976682194616934,37.976112836438844,93.47068718791861,48.238224637681135,98.3016806418217,45.09541925465839
2018-04-02,35.69999999999998,37.45892857142851,53.52125000000005,52.723804347825975,43.01668219461693,35.83861283643884,92.12247290220432,47.324534161490654,96.23341614906808,42.64065734989648
2018-04-03,34.93333333333332,37.2619047619047,52.5770833333334,56.89156400966177,41.92561076604551,33.82313664596265,90.78021099744242,47.99477225672875,95.16783281573474,41.64601449275363
2018-04-04,34.20476190476189,36.813690476190416,51.76666666666676,60.49377717391299,41.39626552795027,33.66896997929598,83.2046157593472,47.45191511387161,88.8919637681157,40.335895445134575
2018-04-05,33.58809523809522,34.87142857142852,51.64583333333347,61.993521739130394,40.273944099378845,33.2427795031055,80.21291407867493,45.97810559006208,84.25071206743542,37.90732401656315
2018-04-06,31.469047619047597,34.33154761904756,45.83750000000027,64.06619867149755,37.50447981366455,30.927898550724557,76.92028985507245,43.65072463768114,82.57589659124493,33.75494306418219
2018-04-07,30.76547619047617,32.18630952380946,,62.81192028985504,34.16781314699789,28.50230331262932,73.24231366459627,40.766200828157324,73.56746801981635,29.764466873706002
2018-04-08,30.152976190476174,31.858928571428514,,63.32339285714282,34.04732142857139,27.854166666666583,75.47999482401656,40.185119047619025,74.4021980922801,29.63333333333333
2018-04-09,30.98749999999998,32.463690476190415,,65.05249999999997,34.8248809523809,28.895238095238007,76.75737577639752,40.942261904761885,76.18958758503372,30.58273809523809
2018-04-10,33.44166666666665,36.03571428571422,,73.46619047619045,38.80583333333328,31.490476190476105,81.32166149068323,45.254761904761885,78.88302573203167,34.25059523809523
2018-04-11,35.383928571428555,39.06726190476184,,75.07851190476187,41.48785714285709,34.74940476190468,80.92701863354036,47.53284632034631,80.29289477965071,38.46904761904761
2018-04-12,35.58273809523808,40.7744047619047,,73.59619047619046,40.781488095238046,34.92380952380944,81.26511387163559,47.9056818181818,82.68631625258772,39.85357142857141
2018-04-13,35.667261904761894,40.53869047619041,,68.60535714285712,40.385119047619,35.13928571428563,81.24761904761904,49.29015151515149,81.84799327122126,40.8220238095238
2018-04-14,36.229761904761894,41.338690476190415,,71.8863095238095,43.0623809523809,36.39583333333324,82.27619047619045,53.31373106060604,83.51211827122127,41.397023809523795
2018-04-15,38.707738095238085,43.744642857142786,,77.13273809523808,45.69749999999994,39.52976190476181,83.82797619047618,58.46691919191915,87.64285041407841,43.53749999999999
2018-04-16,39.23690476190476,46.04285714285707,,78.95392857142856,47.338511904761845,40.06964285714277,83.53869047619047,65.69412878787874,91.68596402691483,45.488095238095234
2018-04-17,37.14702380952381,43.197023809523735,,70.79011904761904,43.12077380952375,38.1404761904761,78.82916666666667,60.70909090909082,88.02511516563119,41.511309523809516
2018-04-18,34.169642857142854,38.06428571428563,,64.86238095238096,38.82446428571422,33.4029761904761,74.63333333333334,,84.59554968944073,36.133333333333326
2018-04-19,34.58690476190476,38.545238095238005,,68.49309523809524,39.69672619047612,34.178571428571345,80.55476190476192,,85.40943944099352,35.84940476190476
2018-04-20,37.60416666666667,41.554761904761826,,72.51077380952381,42.95464285714279,37.054166666666575,82.14880952380953,,86.80398861283618,39.96071428571428
2018-04-21,38.276785714285715,42.7434523809523,,68.42642857142857,41.78244047619041,37.48333333333325,81.00952380952381,,86.94128623188378,41.42202380952381
2018-04-22,35.621428571428574,39.917261904761816,,60.92922619047619,38.2354166666666,34.33809523809516,76.7702380952381,,82.3735719461695,37.892857142857146
2018-04-23,34.72083333333333,39.043452380952296,,58.591547619047624,36.297321428571365,33.77797619047611,76.54821428571428,,78.07811309523784,36.080357142857146
2018-04-24,35.83511904761905,41.76428571428563,,58.11779761904763,38.70238095238089,35.39285714285706,77.15654761904761,,80.51882738095212,38.3154761904762
2018-04-25,36.94464285714287,43.929166666666575,,60.273750000000014,39.70315476190469,36.83392857142849,78.74226190476189,,81.7132797619045,40.07619047619048
2018-04-26,37.63035714285716,43.446428571428484,,58.074583333333344,40.064940476190415,37.87261904761897,73.42261904761902,,80.01007142857118,40.38630952380953
2018-04-27,35.22440476190478,41.98869047619038,,55.595833333333346,37.91351190476185,36.16726190476182,70.95357142857141,,79.53819642857117,37.227976190476205
2018-04-28,35.14583333333335,41.509523809523714,,57.96011904761905,38.40315476190471,36.80714285714277,71.35892857142856,,80.40610119047594,36.53750000000001
2018-04-29,36.25416666666668,42.27142857142848,,59.052738095238105,40.00672619047613,38.12976190476183,72.93333333333332,,82.5354526397513,38.21190476190477
2018-04-30,36.47440476190477,41.43809523809515,,57.88238095238096,39.73327380952376,38.24464285714278,71.38392857142856,,82.45308359213227,38.17976190476191
2019-04-01,35.38928571428573,39.52083333333323,51.16086956521766,56.91944444444445,38.502261904761845,37.0059523809523,70.37857142857142,39.24086956521727,80.17598240165607,37.00892857142858
2019-04-02,35.15000000000001,38.97499999999987,52.59293478260883,57.066500000000005,38.91696428571423,38.17023809523802,71.03035714285714,39.786956521739064,78.80172644927511,37.46428571428572
2019-04-03,33.361904761904775,37.43541666666651,50.00778985507255,54.423854166666686,36.83827380952375,37.031547619047544,68.54107142857143,39.211304347826044,75.26864906832273,36.45000000000001
2019-04-04,33.37142857142858,35.93055555555535,50.97980072463775,55.80972222222224,36.50410714285708,37.303571428571345,68.23214285714286,40.60191576086953,72.16787525879893,36.48154761904763
2019-04-05,32.369642857142864,35.514583333333036,51.55050724637687,50.60833333333337,35.19249999999993,36.752380952380875,65.75213585434173,40.42448913043476,71.5925502070391,36.39464285714287
2019-04-06,32.25535714285715,39.23333333333274,53.794172705314054,56.92083333333341,35.08232142857137,37.83809523809516,67.08721405228756,41.30230154808957,73.04525828157325,36.62916666666667
2019-04-07,30.89285714285715,,52.670781573499006,,34.86999999999993,36.461568322981286,67.04299019607842,38.43197275550534,72.24427251552771,35.69821428571429
2019-04-08,30.9779761904762,,52.82875258799175,,34.24452380952375,36.313354037267,67.68568250377072,43.79234853190286,76.8454151138714,35.697023809523806
2019-04-09,30.176785714285725,,54.14541925465842,,34.21202380952375,35.303830227743184,71.56401583710405,49.03208181652105,80.43011749482379,34.77797619047619
2019-04-10,31.49940476190477,,56.311490683229856,,37.1439285714285,36.84430641821938,73.70790472599293,58.87779610223534,85.65002225672855,36.65714285714285
2019-04-11,31.56190476190477,,59.18589544513461,,37.5814285714285,37.26633022774319,75.24540472599293,63.99495269564193,90.77870678053807,36.90714285714285
2019-04-12,32.604761904761915,,61.1061335403727,,39.98273809523803,39.10978260869557,81.85491452991451,67.31474565630445,91.89796516563125,38.33571428571428
2019-04-13,32.64166666666668,,60.1966097308489,,41.62785714285708,38.93121118012414,78.24784544159542,69.9880291119792,90.51281609730826,39.804761904761904
2019-04-14,32.68273809523811,,62.04583333333337,,41.578690476190424,39.76249999999992,79.50053418803417,73.04870938408804,94.77844342650083,40.498214285714276
2019-04-15,34.29916666666668,,64.75595238095242,,44.64499999999994,42.013095238095154,80.2003968253968,71.2191022412309,91.0882055900619,44.49999999999999
2019-04-16,37.75690476190477,,66.04285714285719,,48.142356442576975,45.696428571428484,81.50396825396822,69.6191722692421,91.84290926501015,49.964285714285715
2019-04-17,36.62892857142858,,65.84047619047624,,44.8762758564964,44.084523809523716,83.20476190476188,60.97494866675762,87.98782282608677,48.19761904761905
2019-04-18,35.08369047619049,,61.31547619047625,,42.18074014221069,42.12738095238086,81.55952380952378,53.82267302573199,82.49065408902673,45.9202380952381
2019-04-19,35.60095238095239,,60.50178571428577,,41.16633538030593,41.06190476190467,80.48690476190475,51.94011350192246,85.51706030020685,46.458928571428565
2019-04-20,37.07654761904763,,60.53750000000006,,41.64972823744878,42.8279761904761,83.81964285714287,50.92067250813364,92.73128079710126,47.518452380952375
2019-04-21,36.72059523809526,,58.5803571428572,,41.05841871363925,42.25714285714277,79.53511904761906,50.1192468944099,87.56959756728759,46.24583333333333
2019-04-22,34.419642857142875,,55.112500000000054,,37.65526395173448,39.76011904761896,77.42202380952382,49.83632396207907,85.91688923395425,41.37261904761905
