FECHA,ACO,AJU,AJM,ATI,CAM,CCA,CHO,CUA,CUT,FAC,HGM,IZT,LPR,LLA,MER,MON,NEZ,PED,SAG,SFE,MGH,TAH,TLA,TLI,UIZ,UAX,VIF,XAL,MPA,BJU,INN,GAM
2018-02-13,1.751082251082245,,2.9302721088435404,5.91156462585033,6.559523809523813,3.698979591836731,,3.2882653061224483,5.922619047619051,4.675791186039625,5.608333333333325,4.1195652173913055,5.149999999999999,6.931792717086834,6.461808636498085,1.5194805194805212,,3.5484619934930497,7.206780538302276,3.0501700680272075,3.6697845804988622,2.835714285714284,8.954007690032533,7.827380952380943,4.007936507936511,2.8647959183673453,7.968750000000004,5.555272108843535,2.198129251700682,4.427721088435384,1.2695578231292508,
2018-02-14,1.7738095238095177,,3.6624149659863976,7.394557823129241,8.40507518796993,4.803571428571425,2.791666666666665,3.9370748299319724,8.422619047619051,6.146029281277721,6.840476190476182,5.715653652765455,5.951388888888888,7.821078431372548,7.628475303164751,1.7380952380952397,,4.859176279207334,7.444875776397514,3.9668367346938744,4.538832199546482,3.0738095238095218,10.424245785270628,9.821428571428564,5.2329931972789145,3.9957482993197257,9.81944444444445,5.823129251700678,2.0552721088435386,5.255102040816337,1.233843537414965,
2018-02-15,1.6370851370851331,,4.477891156462588,8.799319727891147,10.006265664160406,5.809523809523806,1.8958333333333326,4.996598639455782,9.535714285714288,8.062695947944388,9.161904761904754,7.5192250813368835,6.720238095238095,10.243697478991596,9.598713398402849,1.7476190476190492,,5.5853667553978115,8.978778467908901,4.680272108843534,6.586451247165529,3.2880952380952357,11.9956743566992,13.196428571428564,6.13775510204082,4.632653061224488,14.104166666666675,7.370748299319726,2.282312925170069,7.142006802721099,1.608843537414965,
2018-02-16,1.705086580086577,,4.672766932860104,8.594868382135452,9.420344339108643,5.6627846790890235,1.8521241830065354,5.387644188110026,9.821687370600415,8.311143152913333,9.265165631469971,7.9113181504485866,6.534937888198757,8.817110177404293,9.778837622005332,1.576293995859215,,5.446132800946465,7.982630008525148,5.124371487725521,6.724391205757661,3.395238095238093,11.516119491274768,12.932712215320903,6.390206082432977,4.507394262052646,2.7500000000000178,6.9429532682638255,2.2962880804495724,7.401064773735591,1.8322144647332608,
2018-02-17,2.2307359307359285,,5.6829710144927565,10.079562259686472,10.55809944114946,6.064995563442765,1.9486169467787111,6.074719018041999,11.183932268559598,9.38801390121265,10.636764270925754,8.768581780538304,7.3317065956817515,9.909967320261439,11.20502809819581,1.98105590062112,,5.88184708666075,8.55405857995372,5.731514344868379,7.61469732820664,3.624829931972787,13.226153504880212,14.90124963028689,6.756872749099643,4.850081336882577,,7.587511091393077,2.673839100857736,7.91637089618457,2.1196294307196553,
2018-02-18,2.588113275613274,,5.996746524696838,11.358473824312323,12.730718488768508,6.651730257320316,1.6255602240896354,6.637644188110026,12.052979887607217,10.218796214137821,12.707002366163849,10.198822463768117,8.754325643300799,13.422222222222222,13.504347826086965,2.344151138716358,,6.444772256728777,11.137391913287056,6.211956521739126,8.41515084294587,3.6164965986394537,15.534826974267967,16.978630582667844,8.773879551820732,5.741237799467612,,9.09176279207335,2.7019003253475318,9.476745045844433,2.153643036161832,
2018-02-19,2.3910018552875676,,5.978889381839695,13.739426205264703,12.195004203054223,6.764825495415553,1.458800186741363,6.441215616681455,13.64821798284531,11.986653356994964,12.15343093759242,12.126207729468602,8.557897071872228,13.428174603174602,13.022204968944108,2.2608178053830246,,6.52215320910973,12.370435493037796,6.04528985507246,9.117531795326821,3.3664965986394537,17.85547914818101,20.6810115350488,8.494117647058827,5.4852854185152315,,8.84771517302573,2.5649955634427704,9.316030760130147,2.1060239885427845,
2018-02-20,2.669913419913418,,5.5324608104111235,12.471569062407559,10.260480393530413,6.133873114463173,1.3456382553021204,5.744787045252884,13.302979887607213,10.694986690328296,10.510573794735278,13.145833333333336,7.31980183377699,11.463888888888889,11.528157349896489,2.1001035196687385,,5.909575569358177,11.969522591645354,5.467908902691508,8.536182588977614,2.983920841063696,15.409050576752438,18.88339248742975,7.690546218487398,4.842428275658088,,8.377889924085574,2.434043182490389,8.256506950606337,1.8976906552094512,
2018-02-21,2.663961038961037,,5.234841762792075,11.274290150842933,8.510167110322392,5.481662230109431,1.0718287314925967,5.685263235729074,10.981551316178642,9.546177166518774,9.451049985211467,13.833333333333337,6.331706595681751,10.779365079365078,10.242443064182202,1.9215320910973102,1.5833333333333754,5.260766045548654,13.586903239556694,5.1167184265010315,7.982611160406185,2.738185425685423,14.069764862466725,16.94291629695356,6.315546218487398,4.044809228039042,,8.120945479641131,2.3149955634427704,7.6434117125110985,1.9453097028284987,
2018-02-22,2.5643939393939377,,4.4193655723158844,10.131433007985791,7.218500443655726,4.582852706299908,1.0777811124449777,4.631691807157646,10.701789411416739,7.879510499852108,7.391526175687659,,5.034087548062702,8.565079365079365,8.446524696835265,1.9477225672877865,1.3541666666666878,4.522670807453415,13.550653594771243,4.289337474120079,6.232611160406185,2.6965187590187565,12.566193433895295,13.704821058858323,5.6369747899159695,3.59838065661047,,6.600112146307797,2.1700976042590967,5.941030760130146,1.653643036161832,
2018-02-23,2.673611111111109,,4.919217687074832,9.923979591836723,7.763605442176874,4.82568027210884,1.111394557823129,4.811224489795919,11.311507936507935,8.267857142857137,8.532312925170059,,5.263605442176869,8.798639455782311,9.053741496598649,2.4132653061224505,2.5694444444444584,4.803061224489794,17.208333333333336,4.256802721088431,6.636337868480719,2.396518759018756,13.422448979591834,13.102040816326527,5.363265306122453,3.8018707482993195,,6.895833333333332,1.9738095238095257,6.335884353741504,1.5569727891156453,
2018-02-24,2.341666666666664,,4.112947352854187,8.832142857142845,7.20323129251701,4.530612244897955,0.9404761904761901,4.499149659863946,10.98333333333333,7.781462585034008,7.311904761904754,,4.716836734693877,7.926020408163265,7.627551020408172,2.0561224489795933,2.3645833333333437,4.521073646850043,24.41666666666667,3.9829931972789074,6.150793650793645,2.184217171717169,12.277891156462584,11.478741496598635,4.907312925170073,3.4710884353741496,,6.671626984126983,1.5400000000000023,6.003478664192957,1.3409863945578222,
2018-02-25,1.8333333333333304,,3.744158532978411,7.885714285714273,5.179421768707487,3.9353741496598604,1.1607142857142854,3.9396258503401365,10.45833333333333,7.025510204081628,5.204761904761897,,3.681122448979591,4.7772108843537415,5.443027210884362,2.0442176870748314,2.516666666666675,3.94369269446909,,3.4175170068027163,5.380952380952375,2.399494949494947,10.140986394557823,9.69302721088435,3.1811224489795964,2.8044217687074835,,5.470238095238094,1.5187500000000027,4.479669140383433,1.2993197278911555,
2018-02-26,2.041666666666663,,3.5672877846790914,5.153571428571417,5.203231292517011,3.607993197278908,1.214285714285714,3.945578231292518,7.5104166666666625,5.060374149659859,5.311904761904755,,3.73469387755102,4.699829931972788,5.512471655328807,2.0442176870748314,2.2430555555555625,3.706891452233066,,3.3758503401360502,4.464285714285709,2.531439393939391,7.569557823129251,5.559228039041701,3.290366146458588,2.831802721088436,,5.560515873015871,1.6500000000000037,4.348716759431052,1.3730774918663105,
2018-02-27,1.0624999999999942,,3.6387163561076625,5.040476190476179,5.554421768707487,3.8103741496598604,1.232142857142857,4.118197278911565,5.9062499999999964,5.2746598639455735,5.913095238095231,,4.04421768707483,5.4022108843537415,5.8779478458049965,2.127551020408165,2.6309523809523867,3.8437962141378277,,3.4948979591836697,4.773809523809518,2.6999999999999975,8.051700680272107,5.1163708961845575,3.5401493930905747,2.9508503401360544,,5.650085034013604,1.8500000000000054,4.90228818800248,1.3400688338576523,
2018-02-28,0.6666666666666552,,2.974896480331265,4.539440993788809,5.243603963324463,3.139307897071869,1.2065217391304344,3.1707335107956234,5.830163043478257,4.782682638272696,5.31449275362318,2.3636363636363673,3.932675244010647,5.3825421472937,5.534780143941643,2.1177166518781445,2.5973084886128426,3.190587104406979,,2.7448979591836697,4.1035196687370545,2.612422360248445,7.716555752735877,5.001981662230106,3.6565126050420234,2.545312037858622,,5.644650251404909,1.7000000000000108,4.188002473716765,1.1431226640853958,
2019-02-01,0.8749999999999886,,2.8379917184265038,4.05134575569357,5.5203157349896514,2.877403135167107,1.2303312629399585,2.8909716060337187,4.75724637681159,4.49696835255841,5.052587991718419,1.9943181818181837,3.932675244010647,5.203970718722272,5.318793749383819,2.0820023661638585,2.650879917184271,2.88701567583555,2.1739130434782643,2.536564625850336,3.892480707698094,2.243374741200826,7.720127181307305,5.516200828157346,3.820640756302529,2.313169180715765,,5.739888346643004,0.22727272727273817,3.9439548546691463,1.1669321878949195,
2019-02-02,1.1249999999999942,,3.031250840257054,3.9275362318840474,4.548188405797106,2.7694099378881956,1.2362836438923392,3.841873706004141,4.947463768115939,3.6559819580005866,3.3502070393374663,2.2601010101010113,3.4795548654244297,4.277950310559006,4.0024672187715735,1.7163561076604572,2.3532608695652235,2.8589544513457548,2.524456521739132,3.232142857142853,3.3924807076980943,2.125517598343683,5.944616977225672,4.12420289855072,2.9515931372549105,2.252795031055901,2.1250000000000178,5.051112836438922,2.863636363636369,3.1829004329004382,1.3613467958433618,
2019-02-03,1.2803030303030265,,3.5713647118926652,3.9930124223602377,4.070652173913049,2.7515527950310528,1.3374741200828155,3.89544513457557,4.893719806763282,3.7036010056196345,3.3180641821946097,2.4034090909090917,3.205314009661835,3.760093167701862,3.823895790200145,1.758022774327124,2.549689440993795,2.88975155279503,2.627415458937199,3.3035714285714244,3.67819499341238,2.077898550724635,5.6767598343685295,3.9365036231884005,2.9203431372549105,2.2587474120082818,2.520833333333342,4.22968426501035,3.353535353535357,3.107142857142862,1.3494420339385997,
2019-02-04,1.2803030303030265,,4.61872496033987,3.5525362318840474,3.635869565217399,2.6860766045548625,1.3136645962732918,4.300207039337475,4.920807453416146,3.5666962437148726,3.097826086956515,2.41439393939394,2.838043478260868,3.4505693581780528,3.66913388543824,1.5675465838509335,2.4544513457557,3.157608695652173,2.585144927536233,3.732142857142853,3.6841473743647613,1.9409937888198734,5.194616977225672,3.2347826086956446,2.6078431372549105,2.2170807453416157,2.333333333333339,3.6523033126293987,4.265151515151517,3.017857142857148,1.5042039387005046,
2019-02-05,1.2803030303030265,,5.094861660079055,4.240942028985497,4.0996376811594315,2.84213250517598,1.6180124223602483,4.425207039337475,5.658643892339542,4.04347826086956,3.392598343685293,2.5044191919191925,3.047554347826085,4.231107660455485,3.9224120082815808,2.002070393374743,2.8878929041972583,3.3874223602484466,3.2072463768115953,3.9437229437229395,4.218826463391676,1.99145962732919,5.550983436853001,4.0913043478260755,2.6775362318840665,2.36024844720497,3.706521739130439,4.362260022586108,4.321212121212123,3.2787267080745393,1.6284275411849767,
2019-02-06,1.567370129870127,,5.780500658761532,4.175465838509306,3.782608695652196,2.767302573203191,1.9334886128364388,4.363132209405502,5.366126885536821,3.9797027506654783,3.0252514049097834,2.5684137291280154,2.6050724637681135,3.254917184265008,3.7482623484176356,2.1228186926944708,2.676158210319707,3.351708074534161,3.206038647342996,4.0874304267161365,4.070016939582152,1.8970718722271491,5.15472493345164,2.7826086956521507,2.7706004140786815,2.4682416444838817,3.5080745341614943,4.090576349116721,3.8708513708513728,2.9317879325643355,1.7830348386494173,
2019-02-07,1.9122294372294348,,6.856060606060611,4.611024844720487,,2.884797397219754,2.3103002070393375,4.7859730848861295,5.7488908606921,4.221679976338356,3.1595681750961186,2.6831323438466304,2.777173913043475,3.6793478260869543,3.8295252883762276,2.323129251700682,2.939393939393945,3.5227743271221525,3.362939958592133,4.593382807668518,4.406973461321283,1.9144114167406066,5.086401952085181,,2.8435559006211233,2.623779946761314,3.293765815504949,4.531935501473315,3.794063079777367,3.080597456373859,2.2716476750883405,
2019-02-08,1.8372294372294349,,8.669191919191926,4.974120082815724,,3.2478926353149915,2.209109730848861,5.4598343685300215,5.558414670215909,4.858584738243118,3.410085773439804,2.6890847247990117,3.30434782608695,3.7864906832298115,3.7997633836143225,2.227891156462587,2.8815708101422444,3.8144409937888186,3.201190476190477,4.896954236239947,4.683488612836435,2.116792369121559,5.253068618751847,2.2916666666666434,2.5988243123336336,2.8975894705708383,3.0791802228137657,4.1212212157590296,4.088976499690787,3.3186926944690973,2.313314341755007,
2019-02-09,1.720562770562768,,8.208333333333343,5.76578674948239,,3.712178349600706,2.0960144927536235,4.0547619047619055,5.903652765454004,5.578822833481213,4.267228630582661,3.486703772418059,,4.5424430641821925,4.371191955042893,2.1294063079777383,3.0065708101422444,4.147774327122152,3.5642857142857154,4.349335188620898,5.0168219461697685,1.9858399881691777,7.110211475894704,8.395833333333321,2.914300502809824,3.278541851523219,4.322192645174014,4.210506930044745,3.5294526901669774,3.943692694469098,2.0576752440106465,
2019-02-10,1.9023809523809496,,9.375000000000018,5.8669772256728665,,3.628845016267373,1.9591097308488616,3.9464285714285716,6.076271813073052,5.477632357290737,5.124371487725519,4.391465677179964,,6.060300207039336,5.28190624075718,2.0401205936920244,3.2387136672851016,3.868530020703932,4.064285714285715,4.206478045763756,4.71325051759834,1.8072685595977493,7.491163856847086,10.069444444444436,3.164300502809824,3.171398994380362,5.578145026126395,4.781935501473315,3.1215851953429614,4.14012126589767,2.0814847678201702,
2019-02-11,2.0345928226362986,,,6.1503623188405685,,3.4898698609878696,1.944875776397516,3.3783126293995855,6.176168293404315,5.6952824608104065,5.00428867199053,4.257666505337315,,6.205538302277431,5.06425613723751,2.0502137613938873,3.266405178672265,3.499482401656313,4.272101449275364,3.8700391223683113,4.62344720496894,1.695255572584762,8.223306713989944,10.030344202898544,3.121857438627629,3.061926944690921,5.826333431923497,5.023602168139981,2.4383553816783654,3.971901804199947,1.945615202602779,
2019-02-12,2.2201271813073036,,,6.819099378881977,,3.866977225672874,1.74256876663709,3.640217391304348,5.910270629991123,6.395371191955038,4.902543626146105,4.223343685300208,2.047619047619041,5.812755102040815,4.604628808044963,1.7508940335027308,3.0685078379177817,3.65357882283348,3.9727225672877857,4.123595090209994,4.8455708370304595,1.617408781694493,7.956225968648328,9.148084886128359,2.9659863945578273,3.295289855072465,5.36818495514148,4.568747498999597,2.0339026915113894,4.2552499260573855,1.8403209109730838,
2019-02-13,2.3196169772256714,,,8.619099378881977,,4.531092871931378,1.4747116237799471,4.143788819875776,8.494454303460511,8.198092280390412,6.335366755397806,4.998853889381841,6.27380952380952,7.419897959183672,5.887681159420295,1.7730028770401458,3.780242531795333,4.260721679976338,5.271532091097309,4.581078083407273,6.030094646554269,1.6403679653679626,10.251293995859212,11.560904071773633,3.493197278911569,3.78848713398403,7.694715567386377,6.269002601040413,1.9335625554569675,4.480331262939965,1.6294365572315872,
2019-02-14,1.9803312629399574,,,8.119099378881977,,4.221569062407569,1.160858809927133,3.619824016563147,7.8039781129843195,7.692139899438032,5.996081041112092,4.653615794143746,4.668650793650792,7.265136054421768,5.596014492753629,1.517050496087765,3.538745933155877,3.832150251404909,5.025672877846793,4.0047323277136915,5.672951789411412,1.3606060606060577,9.833333333333332,10.296251109139304,3.1241496598639498,3.5146776101745063,7.615350488021298,5.55435152321798,1.475229222123634,4.718064182194626,1.0746746524696824,
2019-02-15,2.0398550724637667,,,7.803623188405786,,3.8168071576456635,1.303715952784276,3.3050872522922212,8.095644779650986,7.013568470866603,5.668182490387453,4.496265897663415,3.98065476190476,7.681802721088435,5.560300207039343,1.6146695437068126,3.602521443359959,3.4511978704525283,5.2459109730848885,3.689256137237501,5.2953637976929855,1.2082251082251054,9.464285714285712,10.290298728186922,3.0638494528246123,3.22301094350784,7.597493345164155,5.768637237503694,1.20047984869005,5.147580227743282,0.9615794143744444,
2019-02-16,2.1938405797101437,,,6.756004140786738,,2.965616681455187,1.4822873813557045,2.686039633244602,7.411120970127177,6.013568470866603,4.501515823720787,3.4724563738538907,3.7178571428571416,7.479421768707482,4.673395445134582,1.725059154096423,3.4894262052647207,2.552388346643005,4.94233954451346,3.0940180419994054,4.515601892931081,1.220129870129867,7.244047619047616,8.671251109139304,2.6471827861579453,2.526582372079268,6.586623779946764,5.709113427979884,1.45047984869005,4.085662525879931,1.021103223898254,
2019-02-17,1.985766045548653,,,6.2384057971014375,,2.6969831410825162,1.580372267484069,2.3410603371783503,6.96909198461993,5.4449866903283,3.172582076308779,2.2374667258207643,3.293866459627328,6.096140195208518,3.3894927536231947,1.5998003549245805,2.984767820171553,2.347419402543626,4.298447204968947,2.8398772552499234,4.095312037858617,1.2449745906267615,6.319875776397512,6.988350676238871,2.104222123632066,2.4385906536527675,5.2121413782904495,4.99689810706891,1.3759456871993672,3.7743271221532297,0.9610618160307591,
2019-02-18,1.7231218574386264,,,5.784102336586797,,2.5518673872711104,1.6770892151326937,2.331891452233068,6.57157645666962,5.064921620822237,3.0273587695947897,2.217354333037564,3.136239278320023,5.891378290446612,3.2865646258503465,1.5480405205560506,3.0402001380262327,2.204562259686483,4.032298136645966,2.692982845312035,3.92406092871931,1.2319875776397484,5.462732919254655,5.844310451453304,1.9595903578822877,2.3584368530020723,5.187592428275662,4.918326678497482,1.161216317190494,5.809523809523851,0.9362170955338647,
2019-02-19,1.4255028098195788,,,4.212673765158226,,1.810370788631655,1.7298103035680679,1.8281499556344283,5.87344720496894,3.6627107364684948,2.524807749186626,1.960034013605443,2.9984841762792063,5.5512422360248435,3.1615646258503465,1.529178430265389,3.1434782608695744,1.6653726708074532,3.7382505175983463,2.114751552795028,3.0660677314403983,1.0986542443064151,4.885351966873704,5.303494124922692,1.728297840875485,1.8890490979000316,4.920585625554573,4.6513198757763945,0.9520326437211061,,0.8256728778467899,
2019-02-20,1.1338361431529123,,,2.1626737651582255,,0.8639422172030835,1.8071912559490202,1.3400547175391904,3.0758281573498922,1.5070984915705357,0.7212363206151979,0.9591836734693887,1.683007985803016,3.6643374741200816,1.556233362910388,1.3327498588368176,1.8147644927536346,0.8618012422360247,2.410869565217394,1.364751552795028,1.7863058266784935,0.9617494824016531,2.444875776397513,2.2082560296845974,0.8354406980183423,1.210477669328603,2.599157054126001,3.029296066252585,0.832985024673487,,0.8613871635610756,
2019-02-21,1.1278837622005313,,,1.978149955634416,,0.7746565029173692,1.9181455190771963,1.3341023365868094,2.986542443064178,1.4059080153800594,0.6355220349009123,0.9824755989352271,1.688960366755397,3.2952898550724625,1.4377268694038943,1.3506070016939604,1.9196859903381795,0.9213250517598343,2.3116632160110453,1.3399068322981336,1.6017820171546842,1.056469979296063,2.313923395445132,2.0296846011131686,0.7834220644779697,1.2342871931381272,2.71820467317362,3.190786749482399,0.827032643721106,,0.8982919254658375,
2019-02-22,1.139788524105293,,,1.7757690032534637,,0.7329898362507025,1.9955264714581487,1.286483288967762,2.605590062111797,1.4059080153800594,0.5700458444247218,1.074349304939368,1.6591984619934923,2.866718426501034,1.4436792503562752,1.3687888198757785,2.1086956521739357,1.0284679089026914,2.266384863123997,1.286335403726705,1.5627033422064438,1.1136128364389202,2.4805900621117987,2.0653988868274546,0.8191363501922554,1.258096716947651,2.9027284826974293,3.4169772256728748,0.8041629695356424,,0.8982919254658375,
2019-02-23,1.468981070689144,,,2.1828601005619523,,1.382575757575754,2.228445726116534,1.5489056492162092,3.166666666666662,1.437293296765341,1.1243936705116782,1.7402395740905068,2.004954155575273,3.009057971014492,2.1390726250974756,1.9899068322981388,1.2173913043478715,1.8695652173913044,2.0613285024154635,1.753726708074531,1.8631691807157604,1.3918219461697692,2.8623188405797078,2.892521040036564,1.346827861579419,1.6913265306122471,3.438442768411715,3.897049689440991,0.812444543034607,,0.8201345755693571,
2019-02-24,1.3539263531499544,,,2.2446761313220827,,1.5712773251593093,2.3097826086956523,1.6991570541259993,3.027062999112684,1.5866573902288132,1.4473750369713054,2.073868677905946,2.068544809228038,2.7180198166223,2.27246511252723,1.9961180124223623,,2.0825199645075423,2.120138888888895,1.9415409642117682,1.9773365868086326,1.6322833481218544,3.0900621118012395,2.9240609287193102,1.5003327417923737,1.9527876367938501,3.46683673469388,3.884954233409608,0.9751183081928442,,0.8825569358178045,
2019-02-25,1.314810706891451,,,2.237023070097593,,1.6589396628216468,2.2570615202602786,1.6141230405205569,3.0092058562555413,1.5466914038342554,1.5341097308488563,2.112614611061817,2.0353815439219156,2.8430198166223,2.3311385819149852,1.9298654244306437,,2.094424726412304,2.1388888888888946,1.9308266784974826,2.024105294291626,1.7275214433599495,3.137681159420287,3.0031425613723712,1.5743123336291085,2.0174134871339864,3.368197278911567,3.709954233409608,1.035415154203976,,0.8825569358178045,
2019-02-26,1.1921398994380348,,,2.4929754510499733,,1.6946539485359327,2.2272996154983735,1.7284087548062712,3.056824903874589,1.6419294990723508,1.6174430641821897,2.249260573794736,2.172286305826678,3.0632579118603958,2.4799481057245094,1.7956662902315095,,2.0698388050872523,2.2638888888888946,2.0141600118308163,2.0538671990535304,1.7453785862170925,3.3222049689440967,3.068618751848562,1.6814551907719655,2.04122301094351,3.3205782312925196,3.6861447096000846,1.1127961065849283,,0.9480331262939948,
2019-02-27,1.0969018041999397,,,2.4691659272404496,,1.7422729961549803,2.304680567879326,1.770075421472938,2.967539189588875,1.7133580705009221,1.717857142857138,2.2968796214137837,2.219905353445726,3.110876959479443,2.5275671533435573,1.7361424807077,,2.0385241052942917,2.034722222222228,2.0915409642117684,1.994343389529721,1.7751404909789972,3.2269668737060018,3.050761608991419,1.7945504288672036,2.0114611061816055,3.4156746031746064,3.5075732810286557,1.1723199161087376,,1.0789855072463757,
2019-02-28,1.2814256137237492,,,2.8858325939071166,,1.8256063294883138,2.3587695947944396,1.7998373262348424,3.6401582372079226,1.999072356215208,1.8571428571428523,2.416444838805088,2.5115720201123923,3.366829340431824,2.7889307897071935,1.7718567664219855,,2.093648328896776,2.4479166666666723,2.180826678497483,2.1907719609582923,1.8310411120970098,3.7269668737060018,3.5745711328009433,2.0013309671694812,2.04122301094351,3.5988095238095275,3.8986188296829,1.2913675351563565,,1.1385093167701854,
2020-02-01,1.3283298826777072,,,6.224267968056777,27.42857142857145,4.395334220644776,2.4116200828157353,3.31854480922804,6.413967761017446,5.40893630179344,2.1111111111111054,4.788043478260869,3.4852114758947055,4.261387163561076,5.3093389529725,1.5965320910973104,8.238095238095283,4.212695947944395,2.4479166666666723,3.6570171546879595,5.074275362318836,2.7970275066548327,8.163191363501921,7.319469091984617,3.51068470866608,4.092243419106775,8.311904761904767,5.018516788866573,2.1687484875373086,21.66666666666671,1.2116385684708657,
2020-02-02,0.7592132505175966,,,6.757653061224479,25.50595238095239,4.674319727891153,2.0678571428571435,3.669217687074831,6.894557823129247,6.591836734693873,1.5072463768115874,5.854296066252588,3.5025510204081627,5.678571428571428,6.893707482993205,1.0527950310559024,12.577380952380976,4.23469387755102,2.4479166666666723,3.386054421768705,5.958333333333329,2.6021517302573174,11.14455782312925,11.20068027210884,4.536564625850345,4.420918367346941,14.128571428571433,5.449158610812743,2.124752628324058,16.37500000000002,1.271938775510203,
2020-02-03,0.8894927536231862,,,6.7670068027210775,18.65674603174604,4.5340136054421745,2.0729166666666674,3.542830290010742,6.952380952380948,6.463435374149655,1.1340579710144842,5.803275658089324,3.568877551020407,5.977891156462584,7.4549319727891215,0.9932712215320929,9.232142857142874,4.095238095238096,2.4479166666666723,3.166666666666664,5.931122448979587,2.3182120674356668,11.055272108843537,11.512755102040813,4.652210884353747,4.176020408163267,14.297515527950315,5.899659863945574,1.9801948051948066,11.375000000000014,1.210034013605441,
2020-02-04,0.9915458937198038,,,6.630102040816316,14.419642857142863,4.510204081632651,2.125000000000001,3.536877909058361,6.7916666666666625,6.451530612244893,1.0398550724637567,5.710107956225969,3.4795918367346927,5.590986394557823,7.4890228818800315,0.9404761904761922,7.174107142857155,4.059523809523809,2.555555555555563,3.083333333333331,5.877551020408158,2.157497781721381,10.900510204081632,11.35799319727891,4.634353741496604,4.104591836734696,13.98084886128365,5.953231292517003,1.9369047619047635,8.645833333333345,1.1862244897959173,
2020-02-05,1.2916666666666623,,,6.320578231292506,11.769047619047623,4.522108843537413,2.2500000000000013,3.429735051915504,6.58928571428571,6.362244897959179,1.122282608695635,5.591836734693878,3.342687074829931,5.204081632653062,8.37608225108226,0.9523809523809542,5.939285714285724,4.0357142857142865,2.8125000000000115,2.9702380952380927,5.88350340136054,2.032497781721381,10.638605442176871,11.227040816326527,4.640306122448984,4.074829931972791,13.73084886128365,5.86989795918367,1.8714285714285732,6.991666666666676,1.1564625850340124,
2020-02-06,2.166666666666658,,,6.243456078083396,9.974206349206353,4.545918367346936,2.291666666666669,3.4064431264496653,6.441252587991714,6.321613427979882,1.1005434782608525,5.522392290249433,3.188466295609152,5.013864241348713,9.692965367965378,0.9821428571428589,5.130564182194624,4.054347826086957,3.5416666666666896,2.8618012422360226,5.842613132209401,1.977373558118897,10.398526077097506,11.165136054421767,4.611579414374449,4.020223306713992,11.667011732229128,5.594018041999405,1.9118012422360267,5.848128019323679,1.0788228334812175,
2020-02-07,,,,5.998558118899722,8.828231292517009,4.631802721088433,,3.3690281604632704,5.834960070984912,6.249334516415256,1.1987577639751383,5.530895691609977,2.8933982683982675,4.662673765158238,9.756060606060617,1.0093537414966005,4.64252440106478,4.051094350783792,,2.779318249038744,5.842613132209401,1.940698018337767,11.319113756613758,10.936394557823126,4.571613427979892,3.9743049393670526,10.496894409937893,5.193507837917773,1.8665631469979314,5.162341023365875,1.0538228334812174,
2020-02-08,,,,2.7970275066548242,5.237244897959187,2.1394557823129223,,1.790796867946264,3.120674356699197,2.8513753327417866,1.20194962042787,3.165249433106576,1.8840445269016686,3.6014492753623193,6.527489177489187,1.1664965986394578,3.679939367051175,1.8665705412599825,,1.2852706299911245,3.0186335403726665,0.968759242827563,6.697222222222223,7.185544217687072,3.092021591245197,1.8994750073942637,7.130397811298436,3.930752735876957,1.0427536231884076,2.1742457852706365,0.9628364389233942,
2020-02-09,,,,1.7672656018929196,2.165816326530616,1.1454081632653033,,0.9812730584224544,1.8647219757468159,1.601375332741787,1.1931288819875692,1.4628684807256236,1.3780921459492876,1.3574016563147002,3.4524891774891864,0.9581632653061245,1.4954155575273649,0.9499038745933158,,0.9340801538006482,1.7329192546583811,0.7663782904466105,1.8715277777777786,2.4891156462585005,1.4313073055309113,1.0423321502514067,2.4399216208222447,3.079562259686481,0.7153726708074551,0.727817213842065,0.8854554865424419,
2020-02-10,,,,2.0827417923691103,1.8443877551020442,1.3180272108843507,,1.2547692990239583,2.1742457852706254,1.851375332741787,1.4295031055900553,1.5045351473922903,1.3840445269016686,1.1847826086956528,2.9774891774891863,1.2081632653061245,1.4954155575273649,1.157386867790595,,1.201937296657791,1.6884057971014448,0.8906018929310825,1.5925925925925934,2.4653061224489763,1.365831115054721,1.0839988169180734,2.64747855664005,3.0259908311150525,0.8998964803312647,0.7992457852706364,0.8914078674948227,
2020-02-11,,,,2.201789411416729,1.987244897959187,1.4906462585033982,,1.5404835847382439,2.2754362614611017,2.0120896184560726,1.5801414768806017,1.7664399092970522,1.5328540507111923,1.387163561076605,3.363095238095247,1.7974489795918387,1.8108917480035556,1.3835773439810708,,1.493603963324458,1.7925724637681115,1.1346495119787015,1.2638888888888902,2.7391156462585005,1.5860692102928162,1.2387607216799783,2.9748595090210026,3.2759908311150525,1.126086956521741,1.0075791186039698,0.9985507246376798,
2020-02-12,,,,2.336313220940539,2.0007024548950048,1.5217021591245161,,1.5342724046140204,2.375591540964207,2.0809301981662176,1.4972641230405157,1.7915434289657894,1.5209492888064304,1.3799171842650109,3.3025793650793727,1.8341984619934952,1.8543700088731208,1.4195504288671992,,1.5233658680863627,1.6732542819499294,1.2480035492457822,1.1111111111111136,2.8346125406684384,1.5992679680567914,1.2695578231292537,3.1939071280686213,3.371228926353148,1.208902691511389,1.0720201123927897,0.9985507246376798,
