FECHA,ACO,AJU,AJM,ATI,CAM,CCA,CHO,CUA,CUT,FAC,HGM,IZT,LPR,LLA,MER,MON,NEZ,PED,SAG,SFE,MGH,TAH,TLA,TLI,UIZ,UAX,VIF,XAL,MPA,BJU,INN,GAM
2019-03-21,48.75595238095237,,42.07142857142861,51.66666666666667,57.0833333333333,,64.13149350649348,37.13690476190481,45.038043478260875,,44.0452380952381,49.816017316017344,,,53.73007246376803,,,40.04166666666667,56.36095426312817,42.53256302521011,40.214285714285765,57.28972431077695,56.693922305764495,51.44642857142863,46.207298136645974,,,73.64285714285708,,,30.434523809523775,50.52446978791519
2019-03-22,45.988095238095234,,38.02380952380957,47.160714285714285,51.187499999999986,,60.164656771799606,33.79824561403514,42.47851966873707,,41.12261904761904,47.387445887445914,,,49.99999999999992,,,36.88095238095239,53.24190664408055,39.274446142093225,36.9726190476191,53.00714285714287,53.99154135338354,49.041666666666735,43.39777432712216,,,70.94642857142851,,,27.06785714285711,47.65103620395529
2019-03-23,44.60714285714285,,36.04166666666671,44.988095238095234,49.429347826086946,,56.560760667903494,31.413324979114503,41.09161490683231,,39.85833333333333,45.96482683982686,,,47.89622153209102,,,34.125,52.03947863730472,36.23528574109072,35.15119047619052,50.5559523809524,52.449874686716875,47.51190476190482,41.9156314699793,,,69.65450310559001,,,23.94880952380949,47.112770897832846
2019-03-24,43.83333333333333,,33.55357142857147,44.02380952380952,48.269927536231876,,55.79419752090557,30.472848788638313,41.81455862977604,,37.74027777777777,44.64339826839829,,,46.098602484471975,,,31.940476190476193,50.49781197063805,34.413857169662144,33.573809523809565,48.15119047619049,50.5986842105264,46.201863354037336,40.10015527950311,,,67.16640786749477,,,24.085714285714253,45.51158042164237
2019-03-25,43.910714285714285,,32.81547619047624,44.54761904761904,47.47957839262186,,56.30014990185794,30.425229741019262,42.24908243929985,,36.198611111111106,44.779761904761926,,,46.306935817805304,,,31.380952380952383,51.87443534726143,34.38724652540444,32.74727891156467,49.13928571428573,50.82539228506056,46.63043478260876,41.442287784679095,,,69.97593167701856,,,24.22942176870745,46.608008993070946
2019-03-26,43.04166666666667,,32.0087991718427,45.72278911564625,46.09409310496267,,55.843230441056484,31.63544277360072,43.865800865800885,,34.73701690821255,44.726190476190496,,,46.15217391304339,,,30.401397515527954,51.19534632034631,33.57447596263388,31.900229222123674,50.49642857142858,49.507552230378394,46.53140880858279,41.62267080745342,,,69.79270186335397,,,25.592517006802687,46.13847117794489
2019-03-27,41.67857142857143,,31.325465838509366,44.32397959183673,46.056841709015615,,54.14520986260112,32.53425229741024,44.13025664811381,,33.35507246376811,41.43452380952383,,,45.25931677018625,,,29.29943064182195,49.08495670995671,34.06131806789704,30.846657793552247,50.18750000000001,48.70398080180696,45.91727837380018,40.53856107660456,,,66.78079710144921,,,28.038945578231257,44.96585213032585
2019-03-28,41.464285714285715,,31.331418219461746,43.989022881880025,45.212638810464895,,53.67014869188776,32.308061821219766,45.82047403941816,,32.709239130434774,40.92261904761906,,,44.36645962732911,,,27.731280193236717,49.99009504987766,32.037508544087515,30.650229222123674,50.250000000000014,48.70993318275935,46.745435723696666,40.09213250517599,,,67.32246376811587,,,28.003231292516972,44.674185463659185
2019-03-29,44.76190476190476,,33.59332298136651,44.750927643784784,49.24835309617918,,52.607817303469396,33.85505430242277,48.003431432901856,61.791666666666515,35.52868357487922,43.70833333333335,,,47.961697722567195,,,30.439613526570053,53.716285526068134,33.325387331966304,33.41570541259986,52.08333333333335,52.89445699228316,49.900197628458564,43.859989648033135,,70.04166666666589,71.81651138716349,,,31.24489795918364,48.18452380952385
2019-03-30,50.45833333333333,,37.74213250517603,47.76878478664192,53.71315640880858,,57.77536231884045,37.609022556391025,51.61652667099709,62.20833333333326,38.70910973084886,47.94642857142859,,,52.54166666666657,,,36.93266908212561,58.827911994837464,37.73359535201644,36.75737207926653,53.763888888888914,57.608742706568876,54.132340485601425,48.66951345755694,,71.8124999999996,77.4179606625258,,,35.10799319727887,52.9821428571429
