FECHA,ACO,AJU,AJM,ATI,CAM,CCA,CHO,CUA,CUT,FAC,HGM,IZT,LPR,LLA,MER,MON,NEZ,PED,SAG,SFE,MGH,TAH,TLA,TLI,UIZ,UAX,VIF,XAL,MPA,BJU,INN,GAM
2017-01-11,24.730590062111805,30.93578083407277,41.71177944862154,20.455782312925173,21.5952380952381,25.198979591836736,24.881802721088437,27.397959183673468,24.181122448979586,23.288191363501916,24.296428571428574,25.928271308523414,23.56207482993197,24.09871339840284,20.375850340136058,27.858769594794442,24.122448979591834,29.926464063886424,20.614417989417984,33.88350340136055,22.73724489795918,31.18877551020409,21.152494331065757,21.526767228630586,26.862244897959183,29.39406552094523,22.32784477427334,22.83916247658483,45.74663561076604,25.2882727003845,44.23435990338165,29.06456043956044
2017-01-12,23.916531105195705,30.738501922508142,43.005952380952365,21.424319727891156,22.580782312925173,25.92006802721088,23.39965986394558,28.052721088435373,25.20153061224489,25.154687962141374,24.975,25.73354341736695,24.160714285714285,24.79769299023957,20.701530612244902,27.33496007098492,23.271258503401356,31.17221236320615,20.537037037037027,34.36904761904763,23.35119047619047,31.464285714285722,22.51955782312925,22.3660529429163,26.375850340136054,29.420426065162918,23.036178107606673,21.738822340530408,44.809560780834076,26.019225081336877,46.02324879227053,28.864861329147043
2017-01-13,22.934388248052848,28.803978112984332,38.511904761904745,20.775510204081634,21.05697278911565,23.943877551020403,21.30442176870748,25.094387755102044,25.147959183673464,24.797545104998516,22.25,23.63235294117647,22.267857142857142,23.464359656906243,19.13605442176871,25.59686483288968,21.568877551020403,28.678164744158533,18.912037037037027,31.40476190476191,21.738095238095234,28.76785714285715,21.590986394557824,22.028061224489797,23.91751700680272,26.801378446115297,22.3397495361781,19.94120329291136,41.41670363797693,24.215653652765447,44.1899154589372,22.691326530612248
2017-01-14,21.898673962338563,28.54802573203195,36.946428571428555,20.11479591836735,20.467687074829936,23.687925170068024,21.691326530612248,23.731292517006803,24.659863945578227,24.05272108843537,21.25,23.38830532212885,22.095238095238095,23.131026323572907,18.90986394557823,25.567102928127774,21.140306122448976,27.64840283939663,18.37037037037036,29.315476190476197,21.113095238095234,27.284523809523815,21.346938775510203,21.60544217687075,23.322278911564627,26.759711779448626,20.292130488559057,19.179298531006598,39.821465542738835,24.031129843241636,42.516304347826086,22.624449779911966
2017-01-15,22.315340629005227,31.14921620822242,40.744047619047606,21.585034013605448,22.771258503401363,26.753401360544217,23.1437074829932,26.061779059449865,25.403911564625847,25.892006802721085,22.608333333333334,25.73354341736695,24.517857142857142,24.39888346643005,21.06462585034014,26.638531499556343,22.473639455782312,31.766156462585037,19.898148148148135,33.13095238095239,23.39880952380952,28.808333333333337,23.52551020408163,23.028061224489797,25.405612244897956,30.08709273182958,19.855970418470417,21.32810805481612,43.017894114167404,26.888272700384494,42.96769323671497,23.81185807656396
2017-01-16,24.672483486148085,33.62255989352262,44.20238095238095,20.948129251700685,24.789115646258505,28.76530612244898,25.04846938775511,27.90106477373558,26.862244897959183,27.915816326530607,24.208333333333336,27.566876750700285,26.339285714285715,26.40483584738243,19.350340136054424,28.85385241052943,23.94625850340136,34.772108843537424,19.469729344729334,35.92468944099379,25.005952380952376,31.720238095238102,25.965986394557824,25.26745045844425,26.893707482993197,33.857142857142854,20.293831168831165,23.053004535147384,46.63331854480923,28.876367938479728,43.888779095300826,25.14089635854342
2017-01-17,25.9546485260771,34.48354776693286,46.409863945578216,23.635204081632658,26.279761904761905,29.45493197278912,26.215986394557827,28.848343685300204,28.28146258503401,28.96003401360544,25.472222222222225,28.755652260904366,27.319727891156464,27.79081632653061,19.603174603174605,29.563110026619345,24.33146258503401,36.84523809523811,22.98589743589742,36.86771665187815,26.22023809523809,33.667517006802726,27.151360544217685,26.8822463768116,28.033163265306122,35.75992063492063,20.17410714285714,26.65391156462584,48.42834960070985,30.285714285714278,44.55303030303029,25.978203781512605
2017-01-18,25.55839002267574,33.02351375332741,45.87414965986393,23.21683673469388,26.20493197278912,29.19557823129252,25.57227891156463,28.128955930198167,29.645408163265305,28.94302721088435,23.947222222222223,27.772108843537417,27.528061224489797,27.373299319727888,18.400000000000002,28.93725968648329,24.423299319727885,35.20170068027212,23.670066045066033,36.34390712806862,23.41071428571428,32.881802721088434,27.298469387755098,27.419661342797998,27.80017006802721,34.70039682539682,16.93055555555555,26.650510204081623,48.329710144927546,29.84438775510203,43.8073593073593,25.399509803921564
2017-01-19,23.78061224489796,32.42232327713693,44.14200680272108,22.002809819580012,25.687074829931976,28.100340136054424,25.54846938775511,26.855146406388638,28.47874149659864,27.937074829931966,17.16388888888889,27.46853741496599,26.736394557823132,26.61734693877551,17.239583333333336,28.50273587695948,23.619727891156458,33.38730674087818,22.878399378399365,34.40343093759243,22.291666666666664,31.24489795918367,26.643707482993193,26.65180419994085,27.591836734693878,34.01587301587302,13.249999999999991,25.88265306122448,47.03209109730849,28.8860544217687,40.944264069264065,22.760620915032675
2017-01-20,24.41071428571429,32.87470422951789,43.582482993197274,21.086143152913344,25.25306861875185,27.487244897959187,27.346088435374156,26.759908311150543,27.54395888790299,27.75850340136054,16.81388888888889,27.224489795918373,26.426870748299326,26.212585034013603,16.861111111111114,29.712692586916187,23.655442176870743,31.976592455163892,22.642288267288254,33.474859509020995,21.523809523809522,32.12840136054422,26.17683377698905,26.235137533274187,28.318027210884356,34.75396825396826,7.833333333333314,25.45408163265305,47.31780538302278,27.95748299319727,40.46807359307359,21.70506535947712
2017-01-21,24.942857142857143,33.13065661047027,43.969387755102034,20.30042886719906,25.514973380656613,27.106292517006803,27.29846938775511,28.31347973972197,27.145149364093466,27.829931972789108,18.329166666666666,26.784013605442187,26.06377551020409,26.093537414965983,13.979166666666671,30.194835444059045,23.518537414965984,31.321830550401987,23.00339937839937,34.635573794735286,21.791666666666664,33.0045918367347,26.32564330079857,26.55061372375038,28.43112244897959,34.837301587301596,,25.47789115646258,48.00828157349897,26.86224489795918,41.194264069264065,20.30012077294686
2017-01-22,24.42857142857143,33.68836882579118,44.90391156462584,19.395666962437154,24.49711623779947,27.04676870748299,26.64060189293109,28.768707482993193,26.35943507837918,26.806122448979586,20.296666666666667,26.236394557823136,25.420918367346946,24.64710884353741,2.0000000000000107,29.837433787744345,23.1375850340136,30.48254483611628,21.51034382284381,34.58795474711624,21.910714285714285,33.20913729128015,25.248262348417622,25.628771073646856,28.038265306122447,34.24801587301589,,25.073129251700674,48.359213250517605,25.9812925170068,41.4675559947299,22.308423913043477
2017-01-23,20.710317460317462,33.60703194321206,44.5127551020408,21.218796214137832,24.813218994691702,27.53741496598639,28.06747264123041,28.409013605442173,25.32882283348122,26.728741496598637,22.350396825396825,26.06377551020409,24.90731292517008,23.31632653061224,28.61904761904763,29.77177274071684,23.29506802721088,30.037816944959815,23.289953102453094,33.40901360544218,22.217687074829936,32.946892393320965,24.428534457261158,24.99227299615499,28.248299319727888,34.36518379281539,,24.203373015873012,48.8611357586513,25.767006802721085,41.89489056492162,24.161024844720494
2017-01-24,16.208333333333336,34.87829044661343,44.84693877551019,20.70434043182491,24.64995368856925,27.562074829931966,27.64876515823721,27.997448979591834,25.28460514640639,26.446428571428573,23.312244897959182,25.898809523809526,24.688775510204092,22.94897959183673,27.26785714285715,29.841500631873306,23.249149659863946,29.92302102659247,23.79615027829313,33.501700680272116,21.7593537414966,32.868661100803955,24.457446021887012,24.919143744454313,28.067176870748295,33.837406015037615,,23.993055555555554,49.38908606921031,25.255952380952376,43.00798580301686,24.75224292615597
2017-01-25,4.0000000000000036,36.43186187518485,43.662414965986386,20.061483288967768,23.71542987904544,27.81802721088435,28.63090801538007,27.640306122448976,21.173494035295274,25.434523809523814,23.252721088435376,25.71428571428572,23.359013605442186,22.25017006802721,25.275793650793656,30.293881584254255,23.606292517006803,31.151592455163897,23.390306122448973,32.79931972789117,24.211734693877553,33.32104205318491,23.600303164744155,23.895334220644788,28.138605442176868,34.42073934837095,,23.652777777777775,49.53194321206745,25.315476190476183,43.25798580301686,25.245970127181305
2017-01-26,,37.64614758947056,46.27551020408163,21.412414965986404,25.16781083142639,29.81207482993197,29.607098491570543,28.47959183673469,24.3520654638667,26.940476190476197,26.76700680272109,27.15476190476191,25.168537414965993,24.14897959183673,25.56101190476191,31.055786346159017,21.719928880643163,33.6326530612245,24.676020408163257,35.061224489795926,26.033163265306122,34.612708719851575,24.927684117125104,26.056048506359073,28.757653061224488,36.26002506265666,,26.0,51.10854776693288,26.97619047619047,45.07346199349304,26.71025584146702
2017-01-27,,39.015195208518186,50.245748299319715,23.275510204081638,27.17919799498747,27.901360544217685,29.065431824903875,30.1641156462585,27.572562358276638,28.625000000000004,28.89200680272109,28.369047619047624,26.6982993197279,25.940646258503396,25.115476190476194,31.304162969535643,22.350881261595543,37.04931972789118,25.74149659863945,36.86281179138324,28.027210884353742,35.36015769944341,26.930272108843532,27.972715173025737,28.362289652703186,37.480263157894754,,27.75,53.32878586217098,29.26785714285714,47.656795326826376,28.234065365276546
2017-01-28,,39.72145814847678,51.93027210884353,24.239795918367353,28.271730462519937,28.44047619047619,29.03566992014197,30.652210884353742,28.888038548752828,29.913302277432717,30.314625850340143,29.642857142857146,28.031632653061234,27.13112244897959,25.15178571428572,31.073572907423845,22.591305692237366,39.99574829931975,26.176020408163257,38.85090702947847,29.152210884353742,36.25896722325294,27.769557823129247,28.722715173025737,29.47538489079842,38.56359649122809,,28.875,54.69317509612542,31.41071428571428,46.67785759788865,29.980442176870753
2017-01-29,,38.32956225968648,49.13435374149659,24.64285714285715,29.495539986329458,28.3452380952381,29.518367346938778,30.163265306122447,30.01133786848072,31.60037710736469,30.957482993197285,30.228741496598644,28.657482993197288,28.863578589330466,25.42942176870749,31.277062999112694,23.05729208679519,39.822278911564645,27.701530612244888,38.513321995464864,29.0858843537415,36.4030612244898,28.804421768707478,29.97619047619048,29.734738632295024,38.671589688507005,30.761904761904745,29.362103174603174,52.94428423543332,32.21513605442176,46.20580790844765,30.78996598639456
2017-01-30,,38.57446021887016,48.21598639455782,24.43282312925171,29.369913419913416,28.571428571428573,28.43673469387755,30.243197278911563,30.357426303854872,31.54680567879326,31.750000000000004,30.90136054421769,30.11751700680273,30.557456140350872,25.525510204081634,31.109545992309968,23.195047188836003,39.71343537414968,29.378253475303154,39.255668934240376,29.213435374149665,36.473639455782305,29.144841269841265,29.545918367346946,30.179466523451485,38.816326530612265,30.172619047619037,30.32985466914038,51.225746820467336,32.875850340136054,46.27468545946807,32.16071428571429
2017-01-31,,39.014936409346355,48.56122448979591,24.998299319727895,30.173484848484843,31.23809523809524,30.795068027210885,30.886054421768705,30.476473922902493,33.040853297840876,32.60714285714286,32.10969387755103,31.61156462585035,31.83721804511278,25.918367346938776,31.954784087548063,24.38552337931219,39.71938775510206,29.80240683229812,40.51162131519276,30.17772108843538,35.61524346580737,29.12380952380952,30.08758503401361,31.050325736702003,40.084183673469404,31.962301587301578,31.64533085961657,51.37636793847975,34.310374149659864,46.346114030896636,33.964285714285715
2018-01-01,14.29166666666667,38.36017450458445,47.870748299319715,25.431011535048807,31.403787878787877,31.11904761904762,30.524801587301592,29.69557823129252,31.60544217687075,34.339507542147295,32.25595238095239,32.96130952380953,32.75680272108844,32.238408521303256,26.811224489795922,30.972641230405205,23.052190045978854,39.63605442176873,30.274629054520346,41.45209750566895,30.73724489795919,34.871195846759754,28.540476190476188,28.95663265306123,30.431278117654387,40.32043650793653,28.898809523809515,31.50247371675943,50.40612984324166,34.75680272108844,47.155637840420454,33.583333333333336
2018-01-02,11.666666666666668,36.98517450458445,44.739795918367335,24.865535344572613,31.70121212121212,29.90922619047619,30.371428571428577,27.892006802721088,28.944727891156464,32.60736468500444,31.017857142857142,32.78690476190477,31.352040816326536,30.536027568922304,26.10289115646259,30.6928793256433,24.706410825199637,37.790816326530646,29.191295721187014,40.08304988662133,29.51700680272109,33.502148227712134,25.96547619047619,26.68282312925171,29.264611450987722,39.759523809523834,27.127380952380946,29.413188002473714,48.03190624075718,33.51275510204081,46.11397117375378,32.773809523809526
2018-01-03,13.041666666666666,36.586364980774924,42.906462585034,25.192916296953566,32.084848484848486,38.79563492063492,31.19345238095239,26.112244897959183,27.516156462585034,32.23831706595682,30.345238095238095,33.99404761904763,31.685374149659868,29.601503759398497,25.830782312925173,31.228593611357585,23.938553682342494,36.820578231292544,29.149629054520346,40.58503401360546,29.43962585034014,33.0438148943788,24.273809523809522,25.081632653061234,29.89807009760426,40.199404761904795,26.598904416839193,28.669140383426093,47.317620526471465,33.48894557823129,45.44135212613474,32.55357142857143
2018-01-04,12.760416666666666,35.98724489795919,41.049319727891145,26.15720201123928,32.02222222222222,38.79563492063492,32.1607142857143,23.903911564625847,27.04591836734694,31.753586217095535,29.80411255411255,34.57539682539684,31.256802721088437,28.946741854636592,26.51530612244898,31.81037414965986,23.781462585034003,35.24557823129255,28.913517943409236,39.37670068027212,28.63010204081633,33.28191013247403,22.665476190476184,23.724489795918377,29.49926057379474,40.52976190476195,25.828822833481215,27.43699752628324,46.7091836734694,33.185374149659864,46.64052795031056,32.089285714285715
2018-01-05,13.03560606060606,36.8822463768116,42.692028985507235,27.1128364389234,32.08333333333333,40.14583333333333,35.812500000000014,22.47179089026915,26.47360248447205,30.770445134575567,29.739930359495578,36.125000000000014,31.049171842650107,28.07815734989648,27.333998816918072,33.09135610766045,23.63949275362318,36.61262939958595,28.964896389524522,39.12085921325053,28.427795031055904,34.88202844066687,21.40543478260869,22.48343685300208,30.376811594202902,43.60416666666673,24.514622153209107,26.457109919066436,49.3276397515528,33.981884057971016,46.61372180451128,32.089285714285715
2018-01-06,13.458243145743145,36.05911712511092,42.32468204673172,28.62219018042,33.624999999999986,43.79166666666666,39.95833333333336,21.0381174208814,26.77377255249926,30.947315882874886,28.4372092710602,37.87500000000003,29.303423543330382,26.42509612540668,27.244713102632357,33.32009760425909,22.33166962437148,36.74188110026622,27.19919590643273,38.69824016563148,28.211808636498084,34.124375379442384,21.93310041407867,22.02255249926058,29.530723158828753,46.45833333333346,23.80628881987577,24.730146406388638,49.33189145223308,33.86538745933156,47.225116362334404,30.41921768707483
2018-01-07,13.386827458256027,34.9400695060633,41.91396776101744,29.49719018042,,,,19.72859361135759,26.21424874297545,29.51874445430346,28.014590223441154,,28.511756876663714,25.460810411120967,27.417332150251408,34.022478556640046,21.58166962437148,38.17640490979004,27.670739348370912,38.65657349896481,27.73561816030761,35.13753327417922,22.555752735876954,20.55231440402249,28.701530612244905,,22.169384057971012,23.65276545400769,49.355700976042606,33.06181603076013,48.4453544575725,29.645408163265305
2018-01-08,12.815398886827456,35.14245045844426,42.86039633244601,30.118049393670514,,,,19.67502218278616,26.577343981070687,29.3272330671399,27.657447366298296,,27.708185448092284,24.93104850635906,26.393522626441886,33.37536971310262,21.236431529133387,38.331166814551935,26.771929824561386,38.37681159420291,26.664189588879037,34.893485655131606,22.78032263630089,20.582076308784394,28.14200680272109,,22.324145962732917,22.550022182786154,49.992605737947365,31.686816030760127,49.504878267096316,28.529066171923315
2018-01-09,13.279684601113171,34.41625998225378,42.366348713398395,29.57638272700385,,,,19.37145075421473,25.715949423247558,28.892709257616087,28.489244149570236,,27.273661638568477,24.282238982549536,25.94114167406093,33.12536971310263,21.34357438627624,37.85497633836145,26.260542661000308,37.34704968944101,26.461808636498088,35.2387237503697,23.678053830227732,20.183266784974872,27.90391156462585,,22.17533643892339,22.48454599230996,51.058081928423555,31.19872079266489,49.3560687432868,27.86835188620903
2018-01-10,12.3332560296846,36.26745045844426,41.04979027183996,29.457335107956233,,,,19.841688849452826,25.715949423247558,28.309117125110912,29.137092979484283,,27.446280686187524,24.744824016563143,26.641821946169777,34.04798876072168,22.182860100561957,39.31926205264717,26.73418211678262,38.56133540372672,26.562999112688566,36.018485655131606,23.200879917184256,20.183266784974872,28.42942176870748,44.416666666666785,21.645833333333332,23.413117420881388,52.452129547471166,31.99633984028394,51.02273540995346,28.761209029066173
2018-01-11,12.8332560296846,38.30911712511092,41.89142198381328,29.260906536527663,,,,20.990498373262348,25.8588065661047,28.106736172729963,29.160002587991716,,27.94032830523514,24.4472049689441,27.552536231884062,34.655131617864534,21.712622005323862,40.29902395740907,26.430610688211193,39.75181159420291,27.051094350783803,36.82800946465541,23.24178900809335,20.349933451641537,28.697278911564627,42.02083333333339,21.800595238095234,23.978593611357578,54.2557009760426,32.008244602188704,52.69318995540801,28.58858998144712
2018-01-12,12.881802721088434,38.46173469387757,40.736832611832604,26.67602040816327,,,,20.90059971356964,26.485544217687075,28.266748003549246,28.140873015873012,,28.195918367346945,24.319727891156464,27.284863945578234,34.12244897959183,21.09268707482993,38.81632653061227,25.815143448683802,38.647108843537424,26.87925170068028,35.96938775510202,22.949449463579896,20.759353741496614,27.738095238095237,40.13153594771246,22.420918367346932,24.128549245785262,53.58962585034014,31.232142857142858,52.83031849103278,28.500154607297464
2018-01-13,12.258503401360542,37.225340136054434,39.11679292929292,24.809523809523814,,,,20.256892230576444,25.465136054421766,26.869639160011833,27.687499999999993,,27.16190476190477,23.591836734693878,25.87414965986395,32.69727891156462,20.501700680272105,37.21088435374152,25.213952972493328,37.45663265306124,25.511904761904766,34.75680272108841,21.368497082627513,19.79761904761906,26.56037414965986,35.90073529411768,21.51796805678793,23.127698905649208,52.74608843537415,29.44982993197279,51.30820964749537,27.30117501546073
2018-01-14,12.877551020408163,35.35034013605443,34.54734848484847,23.672619047619055,,,,18.56046365914787,24.94727891156462,26.363686779059453,23.249999999999986,,26.140277777777786,21.925170068027207,24.51700680272109,30.369897959183668,19.15646258503401,33.681122448979615,24.142524401064755,34.016156462585045,24.3452380952381,32.982993197278894,19.918497082627514,19.00000000000001,25.35204081632653,33.845588235294144,20.809634723454593,21.71103223898254,49.22227891156462,27.8843537414966,48.37368583797156,25.455936920222634
2018-01-15,12.514455782312924,34.86819727891157,32.26957070707069,22.619047619047624,,,,17.85213032581454,24.37585034013605,24.625591540964212,,,26.960000000000015,21.11150547175392,24.195578231292522,31.409863945578223,19.41241496598639,32.532312925170096,23.630619639159995,32.248299319727906,23.422619047619047,32.738945578231274,18.994580902189593,18.1904761904762,25.447278911564627,32.44076797385623,20.478852410529424,21.234013605442165,48.88299319727891,27.420068027210885,47.201066790352506,26.137755102040817
2018-01-16,12.383503401360542,36.64795918367348,31.977904040404024,22.71428571428572,,,,17.935463659147867,25.1062925170068,25.256543921916595,,,28.887500000000017,21.421029281277725,24.761054421768712,31.33248299319727,18.977891156462583,33.02636054421772,23.832482993197264,33.22448979591838,23.3452380952381,32.465136054421755,18.78106934473394,18.22023809523811,25.500850340136054,32.080182072829146,20.407423839100854,21.31139455782312,48.805612244897965,28.003401360544217,48.29035250463822,26.53656462585034
2018-01-17,12.31802721088435,35.45748299319728,31.874999999999982,19.955952380952386,26.916666666666654,,,16.846177944862156,22.72534013605442,25.52465986394558,,,28.225000000000023,20.970866607512566,24.332482993197285,29.46343537414965,17.793367346938773,31.67517006802723,22.948129251700667,31.409013605442187,23.065476190476193,31.316326530612226,19.67547928262214,18.05952380952382,24.799874297545106,30.002801120448197,20.785243387973033,20.04353741496598,47.411823425022185,27.04506802721088,47.099876314162024,25.417517006802722
2018-01-18,11.578231292517003,35.20068027210885,32.75680272108842,20.284183673469393,29.934523809523803,,,15.480263157894735,24.149659863945576,24.788757608306486,,,25.691666666666702,21.96066252587991,25.71559987631417,30.046768707482983,18.058673469387752,30.725340136054445,23.732653061224475,31.28202947845806,22.874149659863946,30.796768707482975,20.85844337735094,17.75694444444446,24.856847086660753,30.403311324529827,21.117726381170314,20.22295918367346,46.219646554273886,27.321428571428566,47.20408163265306,25.43197278911565
2018-01-19,10.903061224489791,34.94557823129252,33.215136054421755,23.153231292517013,30.47023809523809,,,14.449999999999998,24.436224489795915,24.704573934837097,,,18.333333333333407,21.974267968056783,25.028525046382192,29.37499999999999,17.82482993197279,30.508503401360567,23.671428571428557,32.456349206349216,22.576530612244902,30.37329931972787,21.301470588235297,16.491666666666685,25.19103076013014,30.805272108843553,20.940855632870996,19.265550133096706,46.819986690328314,27.31207482993197,48.286564625850325,24.327861579414378
2018-01-20,10.647108843537412,35.64200680272109,33.46626984126982,24.349659863945586,30.32142857142857,,,14.093749999999996,24.817176870748302,25.192669172932334,,,,22.861172729961545,25.897572665429813,29.386904761904752,17.628401360544217,31.377551020408188,23.903571428571414,33.03240740740742,23.034863945578234,31.15306122448978,22.25980392156863,16.66666666666669,25.792221236320618,31.67431972789117,20.998567848191904,19.787548062703333,47.2307009760426,28.050170068027207,48.20323129251699,24.786194912747707
2018-01-21,9.230442176870744,35.927721088435376,35.34285714285711,24.623469387755108,29.707142857142856,,,14.80555555555555,25.465986394557827,24.758145363408524,,,,23.652839396628217,26.43923933209648,29.720238095238084,17.70578231292517,32.752551020408184,24.028571428571414,35.2638888888889,23.48724489795919,31.53401360544216,22.474089635854344,16.055555555555586,25.98864980774919,32.31122448979593,21.11166308628714,19.932694962042778,48.73665335699498,28.841836734693874,47.63180272108842,24.92309967465247
2018-01-22,9.51615646258503,34.808673469387756,36.57440476190473,25.653231292517013,29.58928571428571,,,14.833333333333325,26.918367346938776,26.395050125313286,,,,25.526027802425315,27.37971552257267,29.36904761904761,17.59863945578231,33.76445578231294,25.576449275362304,37.413194444444464,24.808673469387763,31.706632653061206,23.896708683473395,17.687500000000046,26.173173617272997,32.77551020408165,21.51387397064088,21.23923395445133,48.06998669032832,29.585884353741495,46.57823129251699,25.536194912747707
2018-01-23,8.852195423623993,34.10085773439811,38.29365079365075,26.64960810411122,29.660381543921915,31.999999999999993,,14.04166666666665,28.484878734102335,27.4879590280048,27.913043478260857,27.652173913043505,,26.917261568659082,28.194650587507738,29.781314699792947,18.15039929015084,34.2146722325294,26.90112460003763,39.71759259259262,25.835588583259398,32.605183377698886,24.744534770429915,19.583333333333428,27.011165335699502,33.11039633244604,22.485923660081877,21.77820910973083,47.40642561372376,30.496081041112095,45.958333333333314,26.32190919846199
2018-01-24,8.970052566481135,32.79133392487431,40.79464285714279,28.738723750369722,29.029429162969535,27.76190476190476,,,30.47467465246968,26.76176855181432,24.21842650103519,26.06138107416881,,26.140553494124923,29.004870129870138,28.80852558414669,17.892746228926352,32.70106679035253,26.132417117044433,37.57870370370373,26.250554569653957,32.16810854776692,23.438412321450325,,26.12710736468501,32.3799541555753,21.909124519372963,21.129399585921306,45.89001035196689,27.43655723158829,43.14625850340134,25.63857586512866
