FECHA,ACO,AJU,AJM,ATI,CAM,CCA,CHO,CUA,CUT,FAC,HGM,IZT,LPR,LLA,MER,MON,NEZ,PED,SAG,SFE,MGH,TAH,TLA,TLI,UIZ,UAX,VIF,XAL,MPA,BJU,INN,GAM
2017-01-11,0.36685152321798276,,0.6245748299319726,0.6755674087816947,1.2002551020408159,0.8941558441558444,0.9130952380952382,0.7625835421888054,,1.028608399881692,0.95,1.307858143257303,1.3582328385899813,,1.3062074829931978,0.5840431824903876,1.14421768707483,0.6865259740259742,0.880479797979798,0.5752103472968136,1.133163265306123,0.5971088435374148,1.1543367346938778,0.8377551020408162,1.041581632653061,0.9753535624776227,,1.5261904761904763,0.35378955930198164,1.1723639455782313,0.19256038647343,
2017-01-12,0.353699595780341,,0.6372448979591834,0.6510435992578852,1.180612244897959,0.8910714285714288,0.9077380952380955,0.7392439431913117,,0.9750369713102632,0.9085884353741497,1.3065826330532215,1.2012755102040817,,1.2532312925170073,0.5854037267080746,1.204251700680272,0.7133967223252939,0.8375757575757575,0.5744897959183676,1.0890306122448983,0.5698979591836734,1.062670068027211,0.837329931972789,0.9937074829931969,0.9449964196204798,,1.4424319727891157,0.3575310559006211,1.1453231292517005,0.21672705314009666,
2017-01-13,0.3233424529231982,,0.6277210884353739,0.6325912183055042,1.0716836734693875,0.8500000000000003,0.8827380952380954,0.7365228547559376,,0.8768226855959773,0.917874149659864,1.2422969187675075,1.1268707482993199,,1.1722789115646264,0.5669513457556936,1.1197278911564623,0.6961348175633891,0.709469696969697,0.5673469387755105,1.0146258503401364,0.5502551020408162,0.999574829931973,0.7248299319727892,0.9675170068027207,0.9051154672395275,,1.3305272108843538,0.34265010351966874,1.085204081632653,0.22506038647343,
2017-01-14,0.3156043576851029,,0.6330782312925168,0.6266388373531233,1.0639455782312923,0.8452380952380956,0.8857142857142859,0.7597371404702232,,0.8778061224489794,0.935436507936508,1.221463585434174,1.102465986394558,,1.132993197278912,0.5776656314699793,1.0810374149659863,0.726491960420532,0.6917929292929293,0.58937074829932,0.9789115646258507,0.5501700680272108,0.9924319727891159,0.7164965986394558,0.9556122448979588,0.883686895810956,,1.2864795918367349,0.31586438923395443,1.060799319727891,0.20353260869565223,
2017-01-15,0.34119959578034104,,0.6080782312925167,0.6492578849721709,1.0901360544217686,0.8398809523809526,0.8571428571428573,0.7576149872611134,,0.9069727891156459,0.9983571428571428,1.2417016806722692,1.1363945578231296,,1.1234693877551025,0.5996894409937888,1.1185374149659864,0.72687074829932,0.8126893939393941,0.5697278911564628,0.975340136054422,0.5579081632653061,1.01921768707483,0.7504251700680272,0.9657312925170063,0.8259488005728608,,1.3079081632653065,0.2712215320910973,1.0643707482993199,0.17992149758454112,
2017-01-16,0.3638186433993887,,0.5779761904761901,0.6921150278293139,1.148469387755102,0.8238095238095241,0.8892857142857143,0.7207102253563517,,0.9528061224489791,1.0479464285714286,1.3071778711484596,1.2048469387755105,,1.1628401360544223,0.6445393374741201,1.1971088435374146,0.7227040816326532,1.0545454545454547,0.5441326530612247,0.9723639455782316,0.5596938775510204,1.0418367346938777,0.7909531203785862,1.0151360544217682,0.8226190476190478,,1.3632653061224491,0.26092132505175986,1.059013605442177,0.1673583662714098,
2017-01-17,0.3607426303854875,,0.5699829931972785,0.6785714285714288,1.1454081632653061,0.8124149659863947,0.8966836734693878,0.6743801143645864,,0.9602040816326526,1.083373015873016,1.3053921568627451,1.227636054421769,,1.1788690476190482,0.6540335699497192,1.2227040816326529,0.698044217687075,,0.50187074829932,0.9418367346938779,0.5437925170068028,1.055765306122449,0.8039633244602189,0.9931122448979587,0.798214285714286,,1.4178571428571431,0.26384945282460814,0.9631802721088439,0.18098845598845603,
2017-01-18,0.3445861678004535,,0.5904761904761902,0.6883503401360548,1.1022959183673469,0.8207482993197281,0.8599489795918368,0.6781499556344277,,0.9627551020408159,1.0313888888888891,1.2517857142857145,1.2316326530612247,,1.1251190476190485,0.6337954747116239,1.1410714285714285,0.7140306122448983,0.7583333333333334,0.5220238095238098,0.9732426303854879,0.5399659863945578,1.0758333333333332,0.805323868677906,0.9559523809523806,0.7899659863945582,,1.3867346938775513,0.2698018337769891,0.9261904761904765,0.18191867656153374,
2017-01-19,0.3479278553526673,,0.5863095238095235,0.6894890564921624,1.0576530612244899,0.8040816326530615,0.8428571428571429,0.6757690032534753,,0.970493197278911,0.9700000000000002,1.1779761904761907,1.279931972789116,,1.0407738095238106,0.6135573794735286,1.0511904761904762,0.6923855905998766,0.7458333333333333,0.5136904761904765,0.9684807256235831,0.547108843537415,1.0651190476190475,0.7898476782017154,0.9339285714285711,0.7602040816326534,,1.4010204081632656,0.2632542147293701,0.8642857142857145,0.15156153370439088,
2017-01-20,0.3467373791621911,,0.5624999999999997,0.6573461993493054,1.0582482993197277,0.7731292517006806,0.8222619047619046,0.6528948535936114,,0.938945578231292,0.7747222222222225,1.1440476190476192,1.204931972789116,,1.0043650793650807,0.5579673173617274,0.9642857142857143,0.68821892393321,0.6694444444444444,0.4976190476190479,0.9500283446712022,0.5170918367346939,1.0294047619047617,0.7344905353445725,0.8416666666666665,0.7102040816326534,,1.3188775510204083,0.25373040520556056,0.8345238095238098,0.13191867656153372,
2017-01-21,0.3479278553526673,,0.5279761904761903,0.6716319136350196,1.034438775510204,0.7493197278911568,0.8163690476190475,0.5981329488317068,,0.938945578231292,0.7289583333333336,1.1250000000000002,1.1626700680272113,,1.069047619047621,0.5103482697426799,0.9476190476190477,0.6548855905998767,0.6229166666666667,0.46309523809523834,0.9375283446712023,0.4951530612244898,1.0276190476190474,0.7315143448683822,0.8053571428571425,0.6560374149659867,,1.306377551020408,0.2263494528246082,0.7821428571428575,0.12060915275200992,
2017-01-22,0.3406226605474725,,0.5184523809523808,0.6573461993493054,1.0665816326530613,0.7630102040816329,0.8634920634920634,0.5859693877551021,,0.928177179962894,0.7606666666666668,1.1511904761904765,1.1587622005323877,,1.2714285714285753,0.5170252883762202,0.9654761904761905,0.6739332096474957,0.6825,0.4630952380952384,0.948837868480726,0.4940166975881262,1.0276190476190474,0.7594905353445727,0.8045068027210881,0.6492704976727536,,1.3355442176870747,0.22717761017450466,0.7773809523809527,0.12876132666505338,
2017-01-23,0.34802061973114595,,0.5177721088435373,0.6459176279207339,1.0197562358276646,0.7829081632653063,0.7785714285714285,0.6098979591836734,,0.9478200371057511,0.8283333333333335,1.153826530612245,1.1806159420289861,,1.3333333333333373,0.5249815143448685,0.9319548872180451,0.6991316223459084,0.6711309523809524,0.48324829931972824,1.0092970521541955,0.5075371057513915,1.0188888888888887,0.7466836734693878,0.811394557823129,0.6654949874686719,,1.3763605442176872,0.22336217095533875,0.7874149659863948,0.1440365276545401,
2017-01-24,0.35541857891481937,,0.5049319727891155,0.6474482401656318,1.012698412698413,0.7573979591836737,0.676190476190476,0.5953571428571429,,0.90530303030303,0.852857142857143,1.1312074829931977,1.117350635906537,,1.2395833333333355,0.5366311742088141,0.9343358395989976,0.6993867243867247,0.7062074829931974,0.4826530612244901,1.0148242630385493,0.5055813234384663,0.9746031746031745,0.7277210884353742,0.8078231292517003,0.6696616541353384,,1.3973639455782312,0.209253918958888,0.8118197278911568,0.13646850044365572,
2017-01-25,0.371490007486248,,0.4912414965986393,0.6569720496894413,1.0168650793650795,0.7437074829931974,0.5541666666666665,0.5816666666666668,,0.8933982683982682,0.8695238095238096,1.1044217687074835,1.112787143843045,,1.2138888888888903,0.529488317065957,0.931359649122807,0.6809343434343437,0.6996598639455784,0.47193877551020436,1.0021258503401367,0.5049860853432282,0.9490079365079364,0.7193877551020408,0.8024659863945575,0.66609022556391,,1.383078231292517,0.19139677610174513,0.8130102040816329,0.13051611949127478,
2017-01-26,0.39414038342609764,,0.5067176870748299,0.6945238095238099,1.0781746031746033,0.7871598639455785,0.6708333333333332,0.6227380952380954,,0.9160173160173158,0.931547619047619,1.139540816326531,1.1598109533668546,,1.2729166666666678,0.5509168884945284,1.0142059694691274,0.7109126984126987,0.7353741496598641,0.5088435374149662,1.0515306122448984,0.5270098948670378,1.0043650793650791,0.7622448979591836,0.8411564625850335,0.7089473684210528,,1.4039115646258504,0.19908311150547184,0.8731292517006806,0.144206595681751,
2017-01-27,0.4310451453308595,,0.5305272108843536,0.752261904761905,1.1115079365079368,0.8488265306122452,0.6958333333333332,0.6525000000000001,,0.9945887445887446,0.9714285714285714,1.1841836734693882,1.238382381938283,,1.287500000000001,0.6124593315587105,1.1026847421584265,0.7156746031746035,0.7996598639455784,0.5326530612244901,1.0967687074829937,0.5665507111935684,1.0734126984126982,0.8592687074829931,0.9391723356009065,0.7529949874686718,,1.5437925170068028,0.20384501626737658,0.888010204081633,0.1555161194912748,
2017-01-28,0.458244938291522,,0.5465986394557821,0.7665993788819879,1.1769841269841272,0.8993253968253971,0.6656249999999998,0.6846428571428572,,1.0109966120835685,1.0023809523809522,1.1960884353741503,1.2604061914620923,,1.2416666666666674,0.659690180419994,1.2107216905901117,0.7192460317460322,0.8335884353741498,0.5534863945578234,1.1539115646258509,0.5736935683364255,1.1115079365079361,0.8955782312925169,0.960600907029478,0.7934711779448623,,1.5937925170068026,0.21585329784087556,0.9267006802721092,0.1553970718722272,
2017-01-29,0.4472678201715468,,0.5783163265306122,0.7645585625554573,1.1147392290249436,0.8807738095238099,0.6324999999999998,0.7042006802721089,,0.9725303164744157,0.975595238095238,1.119472789115647,1.1997732426303855,,1.168367346938776,0.6409383318544809,1.2113187799043064,0.7081065759637193,0.7646258503401363,0.5627551020408167,1.1388605442176878,0.5393707482993197,1.0859977324263037,0.8312074829931971,0.9333900226757365,0.7614625850340138,,1.5448129251700682,0.22931085477669336,0.892091836734694,0.15303571428571433,
2017-01-30,0.44582224194025427,,0.6067176870748298,0.7527728482697429,1.1341836734693878,0.8818650793650799,0.6493055555555555,0.7219387755102042,,0.92681603076013,0.9464285714285713,1.0513605442176879,1.104109977324263,,1.1076530612244904,0.6351560189293108,1.2238636363636366,0.6965986394557829,0.7861875184856554,0.5598639455782316,1.0819727891156468,0.5169217687074831,1.096626984126984,0.8082482993197277,0.8931689342403624,0.7219387755102042,,1.4780225726654297,0.25116459627329196,0.8630102040816329,0.1331666666666667,
2017-01-31,0.45653652765454,,0.6186224489795916,0.7259871339840286,1.1371598639455782,0.90686507936508,0.6666666666666666,0.77015306122449,,0.9166969831410823,0.9708333333333332,1.0793367346938783,1.1350623582766441,,1.1183673469387758,0.654798876072168,1.2441287878787883,0.7113095238095244,0.7644409937888202,0.5789115646258506,1.1111394557823133,0.5613766559255283,1.1159523809523808,0.7921768707482991,0.921171004633737,0.7350340136054424,,1.4750463821892394,0.2804089026915114,0.8868197278911568,0.13208333333333339,
2018-01-01,0.4279650990831114,,0.6043367346938774,0.6381248151434489,1.125297619047619,0.8075595238095244,0.6854166666666665,0.701700680272109,,0.7745974160415152,0.8999999999999998,1.0814484126984134,1.0045068027210888,0.5249999999999998,1.1110119047619051,0.6917036379769298,1.0316287878787882,0.6507763975155285,0.6977743271221536,0.5324829931972792,0.9962585034013609,0.5601861797350521,0.9359523809523809,0.7320578231292515,0.8664090998718323,0.7387896825396827,0.37500000000000017,1.3214749536178108,0.30214371980676336,0.8153911564625853,0.17375000000000004,
2018-01-02,0.39820319432120665,,0.5846938775510202,0.5911010056196393,1.041190476190476,0.6888095238095243,0.6649999999999998,0.6481292517006805,,0.6948355112796104,0.8172619047619046,1.0460714285714294,0.906292517006803,0.49374999999999986,1.0432142857142863,0.6494417332150251,0.4166666666666671,0.5775621118012427,0.6311076604554869,0.4920068027210887,0.8694727891156466,0.5084004654493378,0.7817857142857143,0.6713435374149659,0.8039090998718323,0.7040476190476193,0.4770833333333334,1.192308286951144,0.30431159420289866,0.7582482993197283,0.18833333333333338,
2018-01-03,0.3737984324164448,,0.5781462585034013,0.5434819580005918,0.9931547619047616,0.5807539682539687,0.6447916666666664,0.5981292517006805,,0.5995974160415152,0.7773809523809522,1.0107142857142868,0.8015306122448983,0.5652777777777777,0.9675595238095245,0.6226560189293107,0.5111111111111114,0.523395445134576,0.5706909937888204,0.462840136054422,0.7789965986394563,0.4994718940207664,0.6401190476190477,0.6136054421768706,0.7600598935226258,0.6894345238095241,0.5093599033816426,1.0559987631416203,0.33455615942029,0.7433673469387758,0.22583333333333339,
2018-01-04,0.36147959183673467,,0.5745748299319728,0.5362873410233661,0.9797619047619044,0.5793367346938779,0.6680555555555553,0.5820578231292519,,0.5778324056895484,0.7703463203463201,1.0392857142857155,0.7652210884353746,0.5697916666666666,0.8227678571428578,0.6147108843537412,0.4833333333333335,0.5076811594202904,0.5408298826777092,0.45748299319727914,0.7385204081632656,0.4851861797350521,0.5509523809523811,0.5993197278911564,0.7588694173321497,0.6636904761904766,0.5132699275362319,0.9911178107606679,0.3736111111111113,0.7624149659863948,0.27395833333333336,
2018-01-05,0.36695134575569355,,0.531547619047619,0.5258281573498966,1.1624999999999994,0.5553571428571433,0.752083333333333,0.5071428571428573,,0.5693290043290042,0.7673701298701296,1.1708333333333352,0.7696428571428575,0.5741666666666666,0.7572916666666674,0.6309523809523806,0.5275000000000001,0.467630139012127,0.5502701500127133,0.4285714285714288,0.7178571428571432,0.5158834586466168,0.5041666666666668,0.6327122153209109,0.7666925465838503,0.7312500000000006,0.5122826086956522,0.98771645021645,0.3937500000000002,0.7910714285714288,0.27083333333333337,
2018-01-06,0.34050576752440104,,0.4779761904761904,0.4640084294587402,1.1999999999999988,0.4775510204081637,0.7708333333333325,0.4169217687074832,,0.47507730364873213,0.7149041434755717,1.3041666666666702,0.7408163265306126,0.5784722222222222,0.680208333333334,0.5959183673469385,0.5006944444444446,0.39773217982845355,0.5330513784461156,0.37227891156462606,0.640731292517007,0.5029582885785896,0.4852182539682541,0.5971679976338361,0.7130360839988164,0.7541666666666679,0.47065217391304354,0.9089285714285713,0.3916666666666671,0.7426020408163267,0.2598214285714286,
2018-01-07,0.31193433895297246,,0.4303571428571428,0.4342465246968355,,0.4071428571428577,,0.3573979591836736,,0.4286487322201607,0.6440708101422384,,0.6711734693877555,0.5916666666666667,0.5354166666666673,0.5536564625850336,0.5083333333333334,0.3300451049985216,0.5461868958109563,0.34132653061224516,0.5562074829931974,0.4352891156462587,0.47661564625850344,0.590025140490979,0.6618197278911558,,0.503416149068323,0.7964285714285714,,0.6872448979591839,0.2566326530612245,
2018-01-08,0.32264862466725824,,0.3970238095238094,0.48044217687074847,,0.4352380952380959,,0.37763605442176884,,0.4767006802721087,0.7018089053803335,,0.7467687074829935,0.6464285714285716,0.6233333333333338,0.5461734693877546,0.5511904761904762,0.34474489795918417,0.6122583243823848,0.34906462585034037,0.6335884353741499,0.43647959183673496,0.5206632653061225,0.6203822833481218,0.737414965986394,,0.5391304347826088,0.9124999999999999,,0.7562925170068029,0.24829931972789115,
2018-01-09,0.3107438627624964,,0.37738095238095226,0.4828231292517008,,0.4534226190476199,,0.4139455782312927,,0.502891156462585,0.7303803339517622,,0.7801020408163267,0.6773809523809524,0.6659722222222227,0.5908163265306118,0.6196428571428572,0.362602040816327,0.6258194009869396,0.3603741496598642,0.6579931972789118,0.480527210884354,0.5373299319727891,0.6430013309671694,0.7897959183673464,,0.533773291925466,0.9357142857142856,,0.78843537414966,0.24591836734693878,
2018-01-10,0.3291962437148773,,0.3232142857142856,0.5417517006802722,,0.47400793650793765,,0.43894557823129265,,0.6086106181603075,0.7779993815708097,,0.8866496598639458,0.7136054421768708,0.7488095238095243,0.6176020408163261,0.7166666666666667,0.3887925170068032,0.6674010336400007,0.3818027210884356,0.7252551020408166,0.4840986394557826,0.6075680272108842,0.7447870452528838,0.8201530612244893,0.6375000000000014,0.6208333333333335,1.0232142857142856,,0.8158163265306123,0.23877551020408164,
2018-01-11,0.3369343389529726,,0.28958333333333325,0.5792517006802722,,0.42559523809523986,,0.4103741496598641,,0.6234915705412598,0.830272108843537,,0.9402210884353744,0.764200680272109,0.8166666666666671,0.6122448979591832,0.7785714285714285,0.40450680272108885,0.7447819860209531,0.3859693877551023,0.7538265306122451,0.49183673469387784,0.6528061224489795,0.7977632357290743,0.8362244897959179,0.7062500000000007,0.6714285714285716,1.0875,,0.8473639455782312,0.24294217687074832,
2018-01-12,0.31989795918367353,,0.28105158730158725,0.5869897959183675,,0.3428571428571463,,0.41862244897959194,,0.615668441289559,0.7846768707482988,,0.9378401360544218,0.7470238095238096,0.8384353741496603,0.6082482993197276,0.7902210884353741,0.406462585034014,0.7468944099378882,0.39039115646258526,0.7159863945578234,0.4720238095238098,0.6610544217687073,0.7909013605442177,0.8467687074829927,0.7152777777777782,0.6613945578231294,1.0616496598639455,,0.8316326530612245,0.24277210884353742,
2018-01-13,0.3183673469387756,,0.2734126984126984,0.6095238095238098,,,,0.41181972789115656,,0.6288487133984025,0.757380952380952,,0.9535714285714286,0.7571428571428573,0.8330782312925175,0.6170918367346935,0.8384353741496599,0.4144557823129256,0.7261461106181605,0.38358843537414994,0.7240646258503404,0.4807823129251703,0.666581632653061,0.8151360544217686,0.876615646258503,0.6916666666666671,0.6791740609287195,1.0914115646258504,,0.8420068027210884,0.24268707482993196,
2018-01-14,0.29812925170068033,,0.29563492063492053,0.5684523809523812,,,,0.4159863945578232,,0.5693249038745931,0.6823809523809521,,0.8904761904761906,0.7154761904761907,0.7830782312925175,0.6034013605442173,0.8247448979591835,0.42100340136054465,0.6636461106181605,0.3782312925170071,0.6794217687074832,0.4795918367346942,0.6451530612244897,0.7443027210884353,0.8194727891156458,0.6366666666666669,0.60715025140491,1.0455782312925173,,0.8104591836734694,0.23494897959183675,
2018-01-15,0.3124149659863947,,0.32688492063492053,0.5726190476190478,,,,0.4838435374149661,,0.6074201419698311,0.6401190476190475,,0.8964285714285716,0.6838509316770188,0.7318877551020414,0.5942176870748296,0.7967687074829931,0.4269557823129256,0.642812777284827,0.4323979591836738,0.6776360544217689,0.4932823129251704,0.6618197278911564,0.7306122448979592,0.7647108843537411,0.6375000000000003,0.5675539781129845,1.0314115646258506,,0.7914115646258504,0.22363945578231295,
2018-01-16,0.3356292517006803,,0.3456349206349205,0.5952380952380955,,,,0.45170068027210897,,0.6115868086364978,0.6216666666666665,,0.8934523809523812,0.6898033126293998,0.6973639455782319,0.5751700680272105,0.7979591836734692,0.42159863945578274,0.647108843537415,0.42823129251700714,0.703231292517007,0.47721088435374176,0.6415816326530611,0.7341836734693876,0.739710884353741,0.6101190476190478,0.5699349304939367,1.0320068027210887,,0.7854591836734695,0.2284013605442177,
2018-01-17,0.3094387755102041,,0.40605158730158714,0.5885714285714287,0.5541666666666657,,,0.4743197278911566,,0.529676870748299,0.5294047619047618,,0.7755952380952383,0.6321502514049099,0.5866496598639461,0.5590986394557819,0.7128401360544216,0.40671768707483036,0.5983843537414968,0.4288265306122452,0.6258503401360546,0.45042517006802746,0.5874149659863945,0.6419217687074829,0.6571021887015671,0.586309523809524,0.46100635906536525,0.9099829931972793,,0.7324829931972789,0.2397108843537415,
2018-01-18,0.28435374149659864,,0.40722789115646246,0.5787925170068028,0.5699404761904757,,,0.4816326530612246,,0.5442758682420333,0.45372448979591823,,0.6940476190476194,0.5825754214729371,0.5485544217687081,0.5245748299319725,0.6795068027210883,0.4099489795918371,0.5336224489795919,0.4361394557823132,0.5960034013605444,0.43027210884353767,0.5517857142857143,0.5683106575963717,0.6137348417627916,0.5361394557823131,0.40343833185448086,0.7848129251700683,,0.65765306122449,0.2368197278911565,
2018-01-19,0.2939625850340136,,0.40204081632653044,0.6401020408163266,0.6369047619047616,,,0.507482993197279,,0.6122180451127817,0.48979591836734687,,0.7314285714285719,0.6384427684117125,0.5703231292517013,0.5380952380952376,0.6982142857142855,0.43715986394557865,0.5780952380952382,0.4531462585034017,0.6731292517006805,0.43579931972789143,0.5988945578231294,0.6165079365079363,0.5942620526471453,0.5022108843537417,0.4235913930789707,0.8576611949127481,,0.6505841467021592,0.22627551020408165,
2018-01-20,0.3064625850340136,,0.3936224489795917,0.6454591836734693,0.5922619047619045,,,0.5003401360544218,,0.644956140350877,0.5427721088435372,,0.7225000000000004,0.6527284826974268,0.5899659863945583,0.5571428571428567,0.7261904761904759,0.4216836734693882,0.6275000000000002,0.4897817460317464,0.6945578231292521,0.4102040816326533,0.6042517006802723,0.6242460317460317,0.5698572907423833,0.49268707482993207,0.45462141378290444,0.9096798284531207,,0.6565365276545403,0.21615646258503404,
2018-01-21,0.33860544217687066,,0.37159863945578214,0.6674829931972789,0.5829761904761903,,,0.4717687074829933,,0.7062656641604007,0.604081632653061,,0.7689285714285718,0.7027284826974268,0.6369897959183678,0.583928571428571,0.801785714285714,0.40680272108843585,0.7096428571428574,0.526071428571429,0.7338435374149662,0.4238945578231294,0.6256802721088437,0.670674603174603,0.6109287193138119,0.48673469387755114,0.4903356994971902,0.9821264665286408,,0.6934412895593021,0.2119897959183674,
2018-01-22,0.33205782312925164,,0.34481292517006784,0.6591496598639456,0.5997023809523808,,,0.40569727891156476,,0.6967418546365912,0.6180102040816323,,0.7361904761904766,0.7248299319727892,0.6542517006802725,0.5928571428571424,0.8869047619047616,0.3806122448979596,0.7085817805383025,0.48779761904761954,0.7017006802721092,0.38996598639455804,0.6000850340136055,0.6742460317460316,0.62402395740905,0.45875850340136065,0.5180272108843538,0.952551759834369,,0.6934412895593021,0.21734693877551026,
2018-01-23,0.31138682745825597,,0.3406462585034011,0.6347448979591837,0.571768707482993,0.5208333333333368,,0.4181972789115648,,0.6723370927318292,0.5864625850340133,,0.6683333333333338,0.6998299319727892,0.6250850340136059,0.5898809523809518,0.8357142857142855,0.36456669624371535,0.6651552795031058,0.501785714285715,0.6630102040816329,0.35782312925170096,0.578656462585034,0.6105555555555554,0.5609287193138119,0.46292517006802736,0.4739795918367347,0.9542313664596278,,0.6357031943212068,0.21139455782312933,
2018-01-24,0.3086657390228818,,0.3568877551020405,0.5798469387755102,0.556173469387755,0.5651785714285733,,0.39600340136054435,,0.6619799498746863,0.6247278911564623,,0.6821088435374154,0.7003401360544218,0.6507936507936515,0.5785714285714281,0.8013605442176869,0.39007690032534803,0.6696620822241943,0.5015873015873022,0.6524659863945581,0.3830782312925173,0.5790816326530612,0.5901473922902493,0.5816326530612239,0.4738945578231294,0.45535714285714285,0.9610766045548658,,0.5952270038450164,0.2183673469387756,
