Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2020-01-29,56.3469387755099,,24.022285714285708,22.58742857142862,13.746857142857092,17.8971428571429,0.0,14.178857142857177,13.870285714285739,14.364000000000013,23.83714285714285,24.917142857142842,,15.860571428571433,15.660000000000007
2020-01-30,41.07946938775495,,25.518857142857136,23.22000000000005,14.579999999999947,18.42171428571433,0.0,14.31000000000004,15.027428571428597,13.731428571428584,22.741714285714277,24.083999999999985,,15.675428571428577,16.524000000000008
2020-01-31,33.25431292516996,,26.706857142857135,23.096571428571476,15.073714285714233,18.344571428571474,,14.27760000000005,14.41028571428574,12.6977142857143,22.649142857142852,23.806285714285703,,14.54914285714286,16.925142857142866
2020-02-01,25.021734693877473,,24.932571428571425,19.14685714285719,16.184571428571378,18.144000000000045,6.911999999999999,13.608000000000061,14.688000000000027,12.882857142857159,21.630857142857135,22.155428571428562,,15.690857142857146,17.665714285714294
2020-02-02,24.121387755101978,,25.34914285714285,17.17200000000005,16.67828571428566,17.156571428571475,4.752,12.60000000000008,15.320571428571457,14.040000000000015,20.581714285714277,23.173714285714276,,16.616571428571433,17.29542857142858
2020-02-03,20.85715646258498,,24.994285714285713,18.05142857142862,15.690857142857093,18.097714285714336,4.032,10.74600000000012,16.153714285714315,13.546285714285728,21.075428571428567,23.99142857142856,,15.706285714285722,18.514285714285723
2020-02-04,19.898705539358556,,23.497714285714284,16.570285714285763,14.950285714285664,17.357142857142904,3.888,9.50400000000012,16.122857142857175,12.9137142857143,20.35028571428571,22.417714285714272,,14.904000000000007,18.390857142857154
2020-02-05,14.086285714285667,,21.276,16.570285714285763,13.62342857142852,16.20000000000005,3.8015999999999996,10.96200000000012,15.336000000000029,11.38628571428573,16.554857142857138,20.411999999999985,,16.277142857142863,17.403428571428584
2020-02-06,13.052571428571381,,20.28857142857143,16.446857142857194,12.512571428571377,15.706285714285764,4.896,10.296000000000081,14.333142857142885,11.016000000000016,16.307999999999996,18.4062857142857,,18.900000000000006,17.03314285714287
2020-02-07,11.663999999999954,,21.02914285714286,18.066857142857195,11.401714285714235,16.647428571428623,5.322857142857143,9.261000000000061,15.444000000000027,10.784571428571443,16.12285714285714,21.44571428571427,,18.86914285714286,16.292571428571442
2020-02-08,12.543428571428525,,23.31257142857143,22.63371428571434,10.676571428571378,17.727428571428625,7.050857142857143,9.261000000000061,14.888571428571456,10.321714285714298,16.863428571428567,23.72914285714284,,16.724571428571434,16.061142857142872
2020-02-09,10.75371428571424,,24.99428571428572,23.868000000000052,9.581142857142806,19.20857142857148,9.889714285714287,12.05280000000005,13.500000000000028,9.720000000000015,19.77942857142857,23.297142857142838,,14.718857142857146,16.18457142857144
2020-02-10,11.463428571428526,,24.840000000000003,23.235428571428624,10.321714285714235,18.730285714285767,12.234857142857143,12.27600000000004,12.3274285714286,10.290857142857158,20.951999999999998,25.67314285714284,,13.56171428571429,14.826857142857156
2020-02-11,10.954285714285671,,25.84285714285715,26.814857142857196,10.59942857142852,20.088000000000054,12.975428571428571,14.70600000000004,12.173142857142883,11.370857142857158,22.294285714285714,30.641142857142842,,13.160571428571433,15.413142857142871
2020-02-12,12.1268571428571,,27.40114285714286,28.66628571428577,10.954285714285664,21.492000000000054,13.098857142857142,16.12800000000004,12.574285714285741,12.558857142857159,24.346285714285717,31.92171428571427,,11.247428571428577,15.675428571428585
2020-02-13,11.802857142857098,,26.15142857142857,26.197714285714337,10.645714285714234,20.736000000000054,15.336,16.93800000000004,12.481714285714315,13.284000000000017,24.778285714285715,32.70857142857141,,8.02285714285715,14.703428571428585
2020-02-14,12.455999999999948,,22.00114285714286,30.996396501457777,11.015999999999948,20.010857142857198,17.542285714285715,18.43200000000004,11.108571428571457,14.132571428571444,23.806285714285714,29.854285714285698,,8.454857142857149,15.181714285714298
2020-02-15,13.651199999999937,,18.791999999999998,30.690462585034073,11.123999999999947,19.177714285714337,17.418857142857142,17.897142857142892,10.522285714285744,14.672571428571445,23.85257142857143,28.35771428571427,,8.208000000000006,16.014857142857153
2020-02-16,15.06599999999992,,17.064,32.33575510204089,11.71028571428566,19.008000000000056,17.80457142857143,19.517142857142893,11.01600000000003,14.5337142857143,21.954857142857147,29.638285714285697,,8.100000000000005,17.09485714285715
2020-02-17,27.366020408163184,,16.43142857142857,37.00135510204089,11.833714285714231,19.640571428571484,18.05142857142857,19.316571428571468,11.201142857142885,14.595428571428586,20.93657142857143,30.34799999999998,,7.822285714285719,17.341714285714293
2020-02-18,25.989020408163185,,17.40342857142857,33.19975510204089,12.46628571428566,18.900000000000055,19.53257142857143,18.714857142857177,11.2474285714286,13.947428571428587,20.01085714285714,31.38277551020406,,7.544571428571435,17.69657142857144
2020-02-19,26.69602721088425,,18.19028571428571,30.80215510204089,13.484571428571373,18.591428571428626,20.041714285714285,17.97428571428575,11.278285714285742,14.425714285714301,18.745714285714286,33.11077551020406,,6.989142857142862,18.545142857142867
2020-02-20,31.890040816326373,,20.905714285714282,33.71815510204089,15.428571428571372,19.59428571428577,17.55771428571429,19.563428571428606,11.016000000000028,14.502857142857156,19.949142857142856,35.641061224489775,,6.912000000000005,20.01085714285715
2020-02-21,21.296027210884247,,22.95771428571428,24.21360000000007,16.415999999999944,19.455428571428627,17.820000000000004,20.982857142857178,11.247428571428598,14.610857142857157,20.736,34.545632653061205,,7.2977142857142905,20.89028571428572
2020-02-22,21.318020408163186,,25.04057142857143,23.77800000000006,17.495999999999942,20.412000000000056,19.17771428571429,21.86228571428575,12.265714285714312,14.641714285714299,20.967428571428574,33.3576326530612,,9.02571428571429,20.53542857142858
2020-02-23,24.312016326530546,,28.12628571428571,22.35600000000005,18.745714285714225,22.21714285714291,17.820000000000004,20.427428571428607,13.253142857142885,14.271428571428585,22.64914285714286,33.527346938775494,,9.704571428571432,20.44285714285715
