Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2017-01-24,0.4312000000000001,0.8422857142857142,1.400457142857143,,0.8749714285714287,0.7278857142857144,0.16217142857142863,1.7864,0.8756,0.26400000000000007,0.707771428571429,,0.3080000000000003,0.19485714285714278,1.2483428571428572
2017-01-25,0.44733333333333336,0.8686857142857141,1.357714285714286,,0.8749714285714287,0.7278857142857144,0.15965714285714291,2.075542857142857,0.8682666666666669,0.2363428571428572,0.6813714285714292,,0.3054857142857145,0.18857142857142847,1.2106285714285714
2017-01-26,0.5133333333333333,0.9101714285714283,1.3451428571428574,,0.9026285714285714,0.7706285714285714,0.1546285714285715,2.109485714285714,0.88,0.2388571428571429,0.6914285714285721,,0.3494857142857145,0.17222857142857134,1.2332571428571426
2017-01-27,0.5368,0.7718857142857141,1.3640000000000003,,0.9453714285714286,0.8121142857142857,0.1546285714285715,2.101942857142857,0.8873333333333333,0.24388571428571432,0.7216000000000006,,0.3633142857142859,0.16971428571428562,1.245828571428571
2017-01-28,0.5028571428571429,0.7844571428571426,1.4067428571428573,,0.9554285714285714,0.8397714285714286,0.15840000000000007,2.052914285714286,0.8990666666666667,0.24891428571428578,0.7140571428571434,,0.41234285714285734,0.1785142857142856,1.2319999999999995
2017-01-29,0.5078857142857143,0.6411428571428568,1.3614857142857144,,0.8674285714285713,0.8259428571428572,0.1657333333333334,1.978742857142857,0.8862857142857142,0.2451428571428572,0.6838857142857149,,0.3494857142857145,0.2111999999999999,1.2181714285714282
2017-01-30,0.4299428571428572,0.543085714285714,1.3702857142857143,,0.808342857142857,0.8234285714285715,0.16720000000000004,1.8806857142857143,0.8749714285714286,0.24262857142857147,0.6574857142857148,,0.29040000000000027,0.21497142857142845,1.176685714285714
2017-01-31,0.44,0.5606857142857139,1.3954285714285715,,0.8234285714285713,0.8448000000000001,0.16573333333333337,1.8316571428571429,0.8674285714285715,0.2501714285714286,0.6424000000000006,,0.29542857142857165,0.22628571428571417,1.1741714285714282
2017-02-01,0.4209333333333333,0.41862857142857113,1.4130285714285713,,0.8397714285714286,0.8586285714285715,0.1730666666666667,1.5802285714285715,0.8598857142857144,0.2602285714285714,0.6248000000000007,,0.3270666666666669,0.23634285714285702,1.1804571428571424
2017-02-02,0.3417333333333333,0.3545142857142854,1.4494857142857143,,0.8611428571428572,0.8297142857142858,0.17600000000000005,1.5186285714285714,0.8724571428571429,0.2552,0.5896000000000009,,0.3329333333333336,0.2564571428571428,1.1402285714285711
2017-02-03,0.2845333333333333,0.499085714285714,1.4733714285714288,,0.8598857142857144,0.8020571428571429,0.1730666666666667,1.3174857142857144,0.8737142857142859,0.2438857142857143,0.5045333333333345,,0.3124000000000003,0.27531428571428557,1.122628571428571
2017-02-04,0.2816,0.6486857142857142,1.4897142857142858,,0.8624000000000002,0.7882285714285715,0.17013333333333336,1.1465142857142858,0.8774857142857144,0.2325714285714286,0.46200000000000174,,0.2654666666666669,0.30799999999999983,1.1176
2017-02-05,0.32706666666666667,0.7593142857142856,1.5701714285714288,,0.9152000000000002,0.7882285714285715,0.17222857142857145,0.9956571428571431,0.8787428571428574,0.24262857142857142,0.46640000000000337,,0.2830666666666669,0.30171428571428555,1.0999999999999999
2017-02-06,0.3652,0.861142857142857,1.5965714285714288,,0.9152000000000002,0.7630857142857144,0.16594285714285717,0.8246857142857146,0.8774857142857145,0.25142857142857145,,,0.40040000000000026,0.3105142857142855,1.0962285714285713
2017-02-07,0.3549333333333334,0.9604571428571427,1.5915428571428574,,0.9302857142857145,0.7542857142857143,0.16342857142857145,0.6424000000000002,0.8837714285714288,0.24514285714285716,,,0.4385333333333336,0.30422857142857124,1.1037714285714284
2017-02-08,0.39851428571428577,1.0748571428571425,1.5990857142857149,,0.9793142857142859,0.7404571428571429,0.16217142857142858,0.6750857142857144,0.8888000000000001,0.22628571428571434,,,0.4286857142857145,0.3331428571428569,1.1125714285714283
2017-02-09,0.4412571428571429,1.1113142857142855,1.4721142857142862,,0.9906285714285717,0.7128,0.1609142857142857,0.47520000000000007,0.8674285714285715,0.21622857142857146,,,0.3633142857142859,0.32434285714285693,1.1138285714285712
2017-02-10,0.4437714285714286,1.1213714285714285,1.3363428571428577,,0.9742857142857145,0.7417142857142858,0.16594285714285714,0.45634285714285727,0.8661714285714286,0.22000000000000003,,,0.35954285714285733,0.3230857142857141,1.1389714285714283
2017-02-11,0.4613714285714286,1.0145142857142857,1.2056000000000004,,1.0094857142857145,0.7693714285714286,0.17222857142857143,0.43748571428571437,0.8674285714285714,0.22754285714285719,,,0.38342857142857156,0.3029714285714284,1.1716571428571427
2017-02-12,0.45382857142857136,0.9642285714285713,1.1213714285714291,,1.0082285714285717,0.7970285714285714,0.1697142857142857,0.42742857142857155,0.8712,0.22628571428571434,,,0.40857142857142875,0.29165714285714267,1.1804571428571429
2017-02-13,0.4927999999999999,0.8774857142857142,1.0208000000000006,,1.0170285714285716,0.8121142857142857,0.17474285714285714,0.41108571428571444,0.8749714285714285,0.2237714285714286,,,0.3369142857142859,0.27531428571428546,1.1817142857142855
2017-02-14,0.45634285714285705,0.8913142857142857,0.9428571428571433,,0.9805714285714286,0.8008,0.17097142857142858,0.3683428571428573,0.8787428571428572,0.2275428571428572,0.2200000000000034,,0.3243428571428574,0.2690285714285712,1.1427428571428568
2017-02-15,0.4060571428571428,0.8913142857142857,0.8460571428571433,,0.9114285714285716,0.7919999999999999,0.16594285714285717,0.34697142857142865,0.8686857142857143,0.2363428571428572,0.27720000000000167,,0.3117714285714288,0.22628571428571403,1.097485714285714
2017-02-16,0.4274285714285714,0.7957714285714285,0.8548571428571433,,0.8561142857142858,0.7781714285714285,0.1684571428571429,0.3369142857142858,0.8762285714285714,0.24137142857142863,0.29333333333333445,,0.34948571428571457,0.21999999999999975,1.071085714285714
2017-02-17,0.43748571428571426,0.7932571428571428,0.867428571428572,,0.8397714285714287,0.7215999999999999,0.17097142857142858,0.3105142857142858,0.8812571428571429,0.2363428571428572,0.27940000000000087,,0.3344000000000003,0.20868571428571406,1.0195428571428569
2017-02-18,0.4198857142857143,0.9001142857142855,0.9491428571428576,,0.7706285714285716,0.6939428571428571,0.1697142857142857,0.29668571428571433,0.8724571428571428,0.2250285714285715,0.2904000000000007,,0.31177142857142887,0.19108571428571405,0.9893714285714283
2017-02-19,0.46388571428571435,0.9830857142857141,0.9265142857142862,,0.7153142857142859,0.6524571428571428,0.17348571428571427,0.2778285714285715,0.8271999999999998,0.2275428571428572,0.2962666666666673,,0.31805714285714315,0.17851428571428546,0.9730285714285711
2017-02-20,0.4022857142857143,1.0534857142857141,0.9001142857142862,,0.6989714285714287,0.6097142857142857,0.17599999999999996,0.26148571428571427,0.8234285714285713,0.22502857142857152,0.2979428571428577,,0.3054857142857146,0.17097142857142833,0.9453714285714282
2017-02-21,0.4475428571428572,1.0673142857142857,0.8875428571428576,,0.6838857142857144,0.5946285714285714,0.17725714285714284,0.2652571428571429,0.8070857142857141,0.22000000000000006,0.3155428571428577,,0.2589714285714289,0.19108571428571405,0.9340571428571425
2017-02-22,0.4450285714285715,1.0673142857142857,0.8862857142857148,,0.6662857142857145,0.5896,0.1810285714285714,0.25897142857142863,0.7957714285714284,0.20240000000000008,0.3155428571428577,,0.25897142857142885,0.23759999999999976,0.946628571428571
2017-02-23,0.4085714285714287,1.1628571428571426,0.9252571428571432,,0.6688000000000002,0.6172571428571428,0.18333333333333332,0.2665142857142858,0.7857142857142856,0.2011428571428572,0.31805714285714337,,0.2677714285714288,0.27279999999999976,0.9767999999999997
2017-02-24,0.4450285714285715,1.1628571428571426,0.9579428571428574,,0.6637714285714287,0.6449142857142858,0.1789333333333333,0.27657142857142863,0.7806857142857141,0.19988571428571436,0.33146666666666724,,0.3180571428571431,0.30297142857142834,1.0057142857142853
2017-02-25,0.4722666666666668,1.167885714285714,0.9290285714285718,,0.6776000000000001,0.652457142857143,0.17453333333333332,0.29040000000000005,0.7919999999999998,0.20365714285714293,0.3308800000000007,,0.2878857142857146,0.33942857142857114,1.0446857142857138
2017-02-26,0.37986666666666674,1.1659999999999997,0.9830857142857148,,0.6977142857142857,0.6662857142857144,0.17306666666666667,0.30171428571428577,0.8372571428571428,0.2011428571428572,0.3379200000000007,,0.3067428571428574,0.37462857142857114,1.0547428571428568
2017-02-27,0.3344000000000001,1.2055999999999998,1.0220571428571434,,0.7102857142857143,0.7014857142857144,0.17453333333333335,0.3218285714285715,0.8447999999999999,0.19360000000000002,0.3660800000000007,,0.3532571428571431,0.40982857142857115,1.0874285714285712
2017-02-28,0.29040000000000016,1.1879999999999997,1.0421714285714292,,0.722857142857143,0.7014857142857144,0.1804,0.3381714285714286,0.8473142857142857,0.1860571428571429,0.38016000000000066,,0.3784000000000002,0.4249142857142854,1.0937142857142856
2017-03-01,0.29040000000000016,1.2363999999999997,1.0384000000000007,,0.7329142857142859,0.687657142857143,0.18304,0.3318857142857144,0.8649142857142856,0.1948571428571429,0.39776000000000067,,0.39453333333333357,0.42994285714285685,1.0585142857142855
2017-03-02,0.24816000000000016,1.2605999999999997,1.0170285714285718,,0.7505142857142858,0.6600000000000001,0.18186666666666665,0.3432000000000001,0.869942857142857,0.1835428571428572,0.4065600000000007,,0.35053333333333353,0.43371428571428544,1.010742857142857
2017-03-03,0.15840000000000015,1.2847999999999997,0.9931428571428577,,0.7542857142857144,0.6323428571428573,0.18186666666666665,0.3507428571428573,0.8661714285714285,0.17474285714285717,0.40480000000000055,,0.37840000000000024,0.43622857142857124,0.9503999999999999
2017-03-04,0.15253333333333347,1.1263999999999998,0.9730285714285719,,0.7442285714285716,0.6046857142857144,0.18186666666666665,0.3595428571428573,0.8636571428571428,0.1621714285714286,0.4123428571428577,,0.47666666666666685,0.4198857142857141,0.8548571428571428
2017-03-05,0.16016000000000014,1.1563199999999998,0.9416000000000003,,0.7266285714285716,0.590857142857143,0.18479999999999996,0.3696000000000001,0.8674285714285713,0.15085714285714288,0.42240000000000055,,0.5016000000000003,0.42491428571428547,0.817142857142857
2017-03-06,0.1936000000000002,1.0559999999999998,0.9340571428571431,,0.7077714285714288,0.5694857142857144,0.18919999999999995,0.37462857142857153,0.8711999999999999,0.1420571428571429,0.41737142857142917,,0.4414666666666669,0.4135999999999998,0.7693714285714284
2017-03-07,0.15253333333333358,1.1012571428571427,0.9290285714285718,,0.6889142857142859,0.555657142857143,0.1877333333333333,0.36205714285714297,0.8850285714285713,0.1332571428571429,0.4148571428571434,,0.3989333333333336,0.4073142857142855,0.7454857142857142
2017-03-08,0.18700000000000017,1.045942857142857,0.9328000000000003,,0.6838857142857145,0.555657142857143,0.18857142857142856,0.3683428571428572,0.8837714285714284,0.11942857142857147,0.41108571428571483,,0.3494857142857145,0.38845714285714267,0.7505142857142856
2017-03-09,0.17380000000000018,1.045942857142857,0.9566857142857146,,0.6738285714285718,0.5833142857142858,0.18982857142857143,0.37211428571428573,0.887542857142857,0.12320000000000005,0.4198857142857148,,0.41611428571428594,0.3809142857142854,0.7567999999999998
2017-03-10,0.20900000000000016,1.0597714285714286,0.9918857142857147,,0.6650285714285717,0.6248000000000001,0.1910857142857143,0.36960000000000004,0.896342857142857,0.12948571428571432,0.4337142857142862,,0.40354285714285737,0.37085714285714255,0.789485714285714
2017-03-11,0.30360000000000015,1.1729142857142858,1.0283428571428577,,0.6612571428571432,0.6449142857142858,0.18982857142857146,0.35702857142857153,0.9026285714285712,0.13200000000000003,0.43497142857142906,,0.3494857142857145,0.41234285714285684,0.8058285714285711
2017-03-12,0.3009600000000001,1.0635428571428573,1.0409142857142861,,0.6926857142857148,0.6449142857142858,0.18480000000000005,0.3482285714285715,0.9051428571428569,0.13828571428571432,0.43748571428571476,,0.27782857142857165,0.41611428571428544,0.8146285714285711
2017-03-13,0.32266666666666677,1.1565714285714288,1.0409142857142863,,0.7115428571428576,0.6499428571428573,0.1797714285714286,0.3381714285714287,0.9076571428571427,0.14205714285714288,0.43748571428571476,,0.2866285714285716,0.43622857142857113,0.798285714285714
2017-03-14,0.3344000000000001,1.1264000000000003,1.0396571428571435,,0.7077714285714289,0.6537142857142859,0.1785142857142857,0.335657142857143,0.9026285714285712,0.13954285714285716,0.44754285714285763,,0.28034285714285734,0.4399999999999998,0.7794285714285711
2017-03-15,0.34445714285714296,1.181714285714286,0.9931428571428579,,0.7040000000000004,0.6813714285714287,0.17725714285714286,0.3432000000000001,0.9013714285714284,0.13702857142857144,0.46640000000000054,,0.3117714285714288,0.4651428571428569,0.7605714285714283
2017-03-16,0.34445714285714296,1.093714285714286,0.9265142857142864,,0.6889142857142859,0.6952000000000002,0.17474285714285714,0.3293714285714287,0.9038857142857141,0.1332571428571429,0.47394285714285767,,0.27154285714285736,0.482742857142857,0.7542857142857141
2017-03-17,0.3381714285714287,1.093714285714286,0.851085714285715,,0.6901714285714288,0.6813714285714287,0.17222857142857143,0.335657142857143,0.8975999999999997,0.13074285714285722,0.4789714285714291,,0.2149714285714288,0.5015999999999998,0.7341714285714284
2017-03-18,0.29165714285714295,1.0220571428571432,0.7593142857142864,,0.6889142857142859,0.678857142857143,0.17348571428571427,0.34445714285714296,0.8946666666666664,0.12948571428571437,0.4840000000000005,,0.2338285714285717,0.4940571428571427,0.7329142857142855
2017-03-19,0.2841142857142858,1.0208000000000004,0.7316571428571434,,0.6499428571428574,0.678857142857143,0.17348571428571427,0.3381714285714287,0.8958399999999997,0.12194285714285721,0.49405714285714336,,0.22502857142857166,0.4940571428571427,0.7253714285714283
2017-03-20,0.2640000000000001,0.9302857142857146,0.6851428571428578,,0.6285714285714289,0.6738285714285716,0.17222857142857143,0.3381714285714287,0.8219199999999998,0.11880000000000007,0.5091428571428577,,0.23760000000000026,0.482742857142857,0.7253714285714283
2017-03-21,0.2803428571428573,0.9252571428571432,0.6562285714285719,,0.6310857142857147,0.6738285714285716,0.17097142857142858,0.34697142857142865,0.8148799999999998,0.12026666666666674,0.5116571428571434,,0.29040000000000027,0.48902857142857126,0.7241142857142855
2017-03-22,0.2904000000000001,0.8598857142857147,0.7190857142857148,,0.6424000000000004,0.6574857142857145,0.1697142857142857,0.3432000000000001,0.8201599999999998,0.12760000000000007,0.5116571428571434,,0.3142857142857145,0.482742857142857,0.7153142857142855
2017-03-23,0.3230857142857144,0.8096000000000004,0.7454857142857148,,0.6474285714285719,0.6574857142857145,0.17097142857142855,0.34948571428571434,0.8307199999999998,0.13786666666666675,0.515428571428572,,0.29920000000000024,0.4626285714285712,0.7165714285714283
2017-03-24,0.3482285714285716,0.7228571428571433,0.7618285714285719,,0.6386285714285719,0.6713142857142859,0.1722285714285714,0.35200000000000004,0.8483199999999999,0.1481333333333334,0.5267428571428577,,0.35451428571428595,0.45005714285714266,0.7467428571428568
2017-03-25,0.362057142857143,0.6801142857142862,0.7819428571428577,,0.6323428571428577,0.6776000000000001,0.17348571428571427,0.3582857142857144,0.8711999999999999,0.16133333333333338,0.5380571428571435,,0.3067428571428574,0.4299428571428569,0.7706285714285712
2017-03-26,0.362057142857143,0.6524571428571433,0.7429714285714291,,0.6336000000000005,0.6977142857142858,0.17725714285714284,0.3595428571428572,0.8850285714285713,0.17600000000000007,0.5481142857142863,,0.37462857142857164,0.41988571428571403,0.7706285714285712
2017-03-27,0.39725714285714303,0.6952000000000005,0.7379428571428577,,0.6323428571428575,0.7115428571428574,0.17977142857142855,0.3532571428571429,0.9466285714285713,0.17097142857142864,0.550628571428572,,0.4022857142857145,0.41988571428571403,0.7781714285714283
2017-03-28,0.36331428571428587,0.5946285714285718,0.7253714285714291,,0.6285714285714289,0.7216000000000002,0.1848,0.3306285714285715,0.9591999999999998,0.1835428571428572,0.5556571428571434,,0.39222857142857165,0.41988571428571403,0.7907428571428569
2017-03-29,0.35200000000000015,0.5412000000000005,0.6688000000000006,,0.609714285714286,0.7304000000000003,0.18626666666666666,0.28411428571428576,0.9694666666666665,0.1877333333333334,0.5602666666666674,,0.3842666666666669,0.40919999999999973,0.8110666666666663
2017-03-30,0.34906666666666686,0.6937333333333338,0.6453333333333339,,0.6222857142857146,0.6981333333333336,0.1892,0.23508571428571431,0.9899999999999998,0.16866666666666671,0.5602666666666674,,0.3534666666666669,0.4223999999999997,0.8242666666666664
2017-03-31,0.3681333333333335,0.6878666666666672,0.6394666666666673,,0.6348571428571431,0.6878666666666668,0.1950666666666667,0.20994285714285718,1.0046666666666664,0.1642666666666667,0.5881333333333341,,0.3476000000000002,0.43853333333333305,0.7963999999999997
2017-04-01,0.3974666666666668,0.7098666666666671,0.623333333333334,,0.6424000000000002,0.6834666666666669,0.19946666666666668,0.15085714285714286,1.0119999999999998,0.1862666666666667,0.6350666666666674,,0.3681333333333335,0.4693333333333331,0.8022666666666662
2017-04-02,0.42944000000000015,0.9196000000000005,0.702533333333334,,0.6373714285714288,0.6629333333333335,0.1950666666666667,0.11691428571428573,1.0208,0.2214666666666667,0.6145333333333342,,0.33293333333333347,0.49103999999999975,0.7743999999999996
2017-04-03,0.5192000000000001,1.0193333333333339,0.6937333333333339,,0.644914285714286,0.6849333333333335,0.1950666666666667,0.1056,1.0317999999999998,0.2684,0.6380000000000009,,0.3065333333333335,0.48047999999999974,0.7890666666666662
2017-04-04,0.6846400000000001,1.080933333333334,0.6834666666666673,,0.6587428571428574,0.6776000000000003,0.1950666666666667,0.14331428571428573,1.0714,0.30506666666666676,0.6541333333333342,,0.28160000000000024,0.46991999999999967,0.7758666666666661
2017-04-05,0.6849333333333334,1.0648000000000004,0.6574857142857148,,0.7077714285714289,0.7140571428571432,0.19485714285714287,0.1910857142857143,1.07712,0.3205714285714287,0.6612571428571437,,0.3457142857142859,0.46493333333333303,0.7769142857142853
2017-04-06,0.6981333333333334,1.0120000000000005,0.6461714285714291,,0.7077714285714289,0.7555428571428574,0.19360000000000002,0.24514285714285716,1.0718400000000001,0.37462857142857153,0.6834666666666674,,0.4211428571428573,0.48106666666666636,0.7655999999999995
2017-04-07,0.6702666666666667,0.9944000000000004,0.6260571428571433,,0.724114285714286,0.7781714285714288,0.19234285714285715,0.28537142857142855,1.05248,0.42114285714285726,0.665280000000001,,0.41485714285714304,0.4781333333333331,0.761828571428571
2017-04-08,0.6512,0.9780571428571433,0.6310857142857147,,0.7203428571428575,0.7781714285714288,0.1892,0.35828571428571426,0.94336,0.44880000000000014,0.6160000000000012,,0.4274285714285716,0.45906666666666635,0.7316571428571425
2017-04-09,0.5896,0.8108571428571432,0.5808000000000003,,0.7354285714285719,0.7894857142857147,0.19506666666666664,0.3985142857142857,0.8668,0.46011428571428586,0.6658666666666683,,0.45382857142857164,0.4651428571428569,0.7643428571428567
2017-04-10,0.5129142857142858,0.671314285714286,0.6310857142857147,,0.7241142857142862,0.7706285714285717,0.19946666666666665,0.42114285714285715,0.8284571428571429,0.5405714285714287,0.6600000000000024,,0.502857142857143,0.4789714285714283,0.753028571428571
2017-04-11,0.4274285714285715,0.6424000000000003,0.6424000000000003,,0.700228571428572,0.7769142857142859,0.19946666666666665,0.3985142857142857,0.7555428571428572,0.6059428571428574,0.7040000000000046,,0.5456000000000002,0.48148571428571413,0.745485714285714
2017-04-12,0.37085714285714294,0.5870857142857145,0.6662857142857146,,0.6549714285714291,0.7140571428571431,0.2009333333333333,0.40354285714285715,0.6813714285714286,0.6587428571428574,,,0.48777142857142886,0.4877714285714284,0.7266285714285712
2017-04-13,0.34194285714285716,0.5267428571428575,0.690171428571429,,0.6436571428571434,0.6725714285714287,0.2038666666666666,0.396,0.6172571428571428,0.706514285714286,,,0.4211428571428574,0.4575999999999998,0.7140571428571426
2017-04-14,0.3042285714285714,0.5066285714285718,0.7102857142857147,,0.6147428571428577,0.6172571428571431,0.2038666666666666,0.36960000000000004,0.5594285714285715,0.7341714285714288,,,0.41611428571428594,0.4274285714285712,0.693942857142857
2017-04-15,0.3193142857142857,0.4814857142857147,0.7316571428571433,,0.6084571428571434,0.5896000000000001,0.2036571428571428,0.3432,0.5254857142857144,0.7555428571428574,,,0.433714285714286,0.40857142857142836,0.6775999999999999
2017-04-16,0.3358666666666666,0.4814857142857147,0.7404571428571434,,0.6172571428571434,0.5619428571428573,0.20491428571428566,0.34571428571428575,0.4814857142857144,0.7982857142857146,,,0.38720000000000027,0.3809142857142855,0.6599999999999999
2017-04-17,0.27573333333333333,0.47394285714285755,0.8008000000000005,,0.6172571428571434,0.5745142857142859,0.20491428571428566,0.3469714285714286,0.476457142857143,0.7693714285714288,,,0.3432000000000003,0.3934857142857141,0.6537142857142856
2017-04-18,0.2024,0.4651428571428576,0.8272000000000005,,0.6323428571428578,0.5745142857142859,0.20742857142857138,0.3444571428571429,0.4814857142857144,0.7844571428571431,,,0.34445714285714313,0.40479999999999977,0.6612571428571427
2017-04-19,0.1672,0.43874285714285755,0.8485714285714291,,0.6348571428571435,0.6160000000000002,0.20868571428571428,0.3344000000000001,0.4953142857142859,0.7982857142857146,,,0.3595428571428574,0.41108571428571405,0.6650285714285712
2017-04-20,0.15106666666666665,0.4513142857142861,0.8674285714285721,,0.6285714285714291,0.6298285714285716,0.20994285714285715,0.32434285714285727,0.5003428571428573,0.812114285714286,,,0.3482285714285717,0.43999999999999984,0.6625142857142855
2017-04-21,0.17746666666666666,0.45508571428571465,0.9152000000000006,,0.6310857142857149,0.6574857142857145,0.20994285714285715,0.3318857142857144,0.5104000000000001,0.8397714285714288,,,0.3230857142857146,0.47142857142857125,0.675085714285714
2017-04-22,0.154,0.4890285714285718,0.9692571428571435,,0.631085714285715,0.6851428571428573,0.20742857142857146,0.3457142857142858,0.5644571428571431,0.8397714285714288,,,0.31177142857142887,0.5066285714285713,0.7002285714285711
2017-04-23,0.1609142857142857,0.5028571428571432,0.999428571428572,,0.5933714285714293,0.6989714285714287,0.1910857142857143,0.36708571428571435,0.6310857142857145,0.8492000000000003,,,0.3092571428571432,0.535542857142857,0.7190857142857139
2017-04-24,0.21371428571428572,0.5091428571428576,0.9554285714285718,,0.5933714285714293,0.7140571428571431,0.176,0.3771428571428572,0.6386285714285717,0.8624000000000004,,,0.29542857142857176,0.5380571428571427,0.7417142857142853
