Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2020-01-17,,,0.5896000000000001,0.2992,0.4576000000000001,0.6864,0.1496,0.44,,1.76,0.5984,3.1856000000000004,,0.66,0.7656000000000001
2020-01-18,,,0.792,,0.5808,0.9592000000000002,0.1496,0.5104,,1.9624,0.6512,3.3,,0.6512,0.8536
2020-01-19,,,0.7656000000000001,,0.3784,1.0032,0.1232,1.4696,,1.9624,0.4136000000000001,2.3936,,0.7656000000000001,0.6336
2020-01-20,,,0.7128,0.2024,0.5016,0.6864,0.1232,1.8568000000000005,,1.76,0.5632,2.1824000000000003,,0.4312,0.8096
2020-01-21,,,0.8096,0.396,0.4224,0.7832000000000001,0.1232,2.0856,,1.5664000000000002,0.7392000000000002,2.6839999999999997,,0.5808,0.9416
2020-01-22,,,0.7216,0.396,0.4136000000000001,0.88,0.17600000000000002,2.112,,1.5224000000000002,0.7040000000000001,2.948,,0.528,0.9064
2020-01-23,,,0.7392000000000002,0.2024,0.6688,0.6864,0.1672,2.156,,1.6808,0.7480000000000001,3.0008000000000004,,0.5896000000000001,0.8008
2020-01-24,,,0.8712000000000001,0.2992,0.6864,0.5896000000000001,0.1408,2.0944000000000003,,1.4344000000000003,0.6160000000000001,2.8512,,0.5808,0.8360000000000001
2020-01-25,,,0.8184000000000001,0.2024,0.4048,0.6160000000000001,0.1584,2.0768000000000004,,1.3112,0.7568,3.0888000000000004,,0.5720000000000001,0.8888000000000001
2020-01-26,,,0.7656000000000001,0.2024,0.3432,0.6336,0.1672,2.1032,,1.32,0.7216,3.1504000000000003,,0.528,0.8272000000000002
2020-01-27,,,0.7304,0.4928,0.4312,0.5896000000000001,0.1584,2.1296,,1.3552000000000002,0.66,2.9832,,0.5104,0.8272000000000002
2020-01-28,,,0.6336,0.2992,0.5104,0.5896000000000001,0.1496,2.1472,,1.5928000000000002,0.7304,3.2736000000000005,,0.5192000000000001,0.8976000000000001
2020-01-29,0.8360000000000001,,0.6864,0.4928,0.4576000000000001,0.5896000000000001,0.1408,2.1384000000000003,,1.408,0.6160000000000001,3.2736000000000005,,0.5720000000000001,0.8624
2020-01-30,0.5896000000000001,,0.2024,0.2992,0.4312,0.4488,0.1496,0.18480000000000005,,1.3728,0.6952000000000002,2.8424,,0.6072000000000001,0.8272000000000002
2020-01-31,0.792,,0.5367999999999999,0.2992,0.6160000000000001,0.4928,0.1584,0.17600000000000002,,1.2848000000000002,0.6688,3.220800000000001,,0.5720000000000001,0.8008
2020-02-01,,,0.8008,0.4928,0.3344,0.5896000000000001,0.7304,0.2552,,1.276,0.6688,3.2736000000000005,,0.5456000000000001,0.924
2020-02-02,0.6072000000000001,,0.9416,,0.4312,0.6952000000000002,1.1616,0.2904,,1.32,0.8008,3.0096000000000003,,0.4312,0.9592000000000002
2020-02-03,0.9328,,0.8536,,0.5192000000000001,0.4928,1.1352000000000002,0.2024,,1.4168000000000005,0.6952000000000002,3.2736000000000005,,0.528,0.792
2020-02-04,0.6688,,0.88,,0.4048,0.4928,1.1264,0.2112,,1.4960000000000002,0.792,3.2912,,0.5896000000000001,0.8184000000000001
2020-02-05,0.7040000000000001,,0.9064,,0.3344,0.4928,0.8272000000000002,1.7424000000000002,,1.3904000000000003,0.9152,2.64,,0.4752000000000001,0.7304
2020-02-06,0.8888000000000001,,0.7392000000000002,,0.484,0.4928,0.968,2.2176,,1.4960000000000002,0.7392000000000002,3.2736000000000005,,0.5016,0.7568
2020-02-07,0.968,,0.924,0.2024,0.8272000000000002,0.6864,1.9536,2.508,,1.5928000000000002,0.8184000000000001,3.2384,,0.6248,1.0736
2020-02-08,1.2848000000000002,,0.8272000000000002,0.396,0.5896000000000001,0.6864,2.0504,2.7808000000000006,,1.2672,0.9064,3.2472000000000003,,0.7040000000000001,0.9856
2020-02-09,0.9416,,0.7128,0.4928,0.5720000000000001,0.6864,2.0064,2.4464,,1.32,0.8448,3.2648,,0.6776000000000001,0.9328
2020-02-10,0.5808,,0.9416,0.2024,0.4752000000000001,0.7832000000000001,1.848,2.3936,,1.6104000000000005,0.8976000000000001,3.2736000000000005,,0.6248,0.9768
2020-02-11,0.6512,,0.6864,0.2992,0.396,0.6864,0.924,2.3848000000000003,,1.6632,0.9416,3.2648,,0.6512,0.9592000000000002
2020-02-12,0.7744000000000001,,0.8536,0.2024,0.4224,0.4928,1.628,2.3584000000000005,,1.4784000000000004,0.9856,2.4376,,0.5456000000000001,0.8888000000000001
2020-02-13,0.7744000000000001,,0.8272000000000002,0.2024,0.5104,0.6864,2.0856,2.4640000000000004,,1.6016,0.968,3.2912,,0.484,0.9944000000000002
2020-02-14,,,1.1704,0.2992,0.6952000000000002,0.5016,1.0208,2.4816000000000003,,1.6632,1.1264,2.5432,,0.6072000000000001,1.0296
2020-02-15,,,1.1176,,0.4752000000000001,0.4488,1.3112,2.552,,1.54,0.88,2.9744,,0.7128,1.0824
2020-02-16,,,1.012,,0.4752000000000001,0.2992,1.5136,2.5608000000000004,,1.3376,0.8096,3.036,,0.7040000000000001,0.9768
2020-02-17,0.8624,,0.2992,0.2024,0.5367999999999999,0.4928,1.6544000000000003,2.4288000000000003,,1.54,0.8096,3.3,,0.66,0.9328
2020-02-18,0.792,,0.264,0.396,0.5544,0.6864,1.6984000000000004,2.0592,,1.7160000000000002,0.7744000000000001,3.3704,,0.5984,0.9152
2020-02-19,,,0.2992,0.5896000000000001,0.5192000000000001,0.6864,1.1616,1.7336,,1.584,0.7568,3.3352000000000004,,0.66,1.0032
2020-02-20,,,0.2992,0.5896000000000001,0.5367999999999999,0.4928,1.2584000000000002,1.9448,,1.6632,0.9152,3.0008000000000004,,0.6160000000000001,0.8272000000000002
2020-02-21,,,0.396,0.4928,0.5192000000000001,0.4928,0.6864,2.5168000000000004,,1.2936,0.7832000000000001,2.4640000000000004,,0.6248,0.7832000000000001
2020-02-22,0.9768,,0.4488,0.5896000000000001,0.484,0.5896000000000001,2.156,2.552,,1.364,0.8624,3.1064,,0.6688,0.88
2020-02-23,1.0208,,0.396,0.88,0.3784,0.5896000000000001,2.4376,2.6136,,1.4608,0.9856,3.2120000000000006,,0.5984,0.9064
2020-02-24,0.9064,,0.2992,,0.4664,0.5896000000000001,2.2528,2.5256,,1.6192,1.0296,3.3616,,0.484,0.8184000000000001
2020-02-25,0.8976000000000001,,0.2024,,0.4576000000000001,0.4928,2.068,2.508,,1.4784000000000004,1.1088,3.3176000000000005,,0.484,0.7832000000000001
2020-02-26,0.8624,,0.3696000000000001,,0.5456000000000001,0.5896000000000001,0.924,2.5696000000000003,,1.6632,0.7656000000000001,2.8072000000000004,,0.5016,0.88
2020-02-27,0.9592000000000002,,0.6424000000000001,,0.484,0.5896000000000001,2.1296,2.5256,,1.2672,1.0472,2.9304,,0.5192000000000001,0.8360000000000001
2020-02-28,0.924,,0.6952000000000002,,0.6336,0.5896000000000001,2.2,2.6312,,1.6456,0.9592000000000002,3.2912,,0.5456000000000001,0.9416
2020-02-29,0.8184000000000001,,0.7568,,0.4488,0.5896000000000001,1.7336,2.6752,,1.5048,0.88,3.2824,,0.5456000000000001,0.8976000000000001
2020-03-01,,,0.5632,,0.396,0.5896000000000001,1.3552000000000002,2.728,,1.4872,1.0032,3.2824,,0.6072000000000001,0.9064
2020-03-02,0.7128,,0.4752000000000001,,0.4664,0.6864,1.76,2.772,,1.76,1.1088,3.3176000000000005,,0.5192000000000001,0.9944000000000002
2020-03-03,0.7832000000000001,,0.396,,0.4752000000000001,0.4928,2.4464,1.6192,50.4,1.76,1.1528,3.2912,,0.4576000000000001,0.7304
2020-03-04,0.6424000000000001,,0.5720000000000001,,0.4576000000000001,0.4928,1.2848000000000002,1.5224000000000002,,1.6632,1.0208,2.2704000000000004,1.1616,0.44,0.8448
2020-03-05,0.924,,0.8712000000000001,,0.6776000000000001,0.6864,0.7744000000000001,1.7776000000000003,50.4,1.76,1.0296,2.5696000000000003,1.1264,0.5632,0.9592000000000002
2020-03-06,0.7656000000000001,,0.8976000000000001,,0.4312,0.6864,1.4960000000000002,1.8216,50.4,1.4168000000000005,0.7128,2.4464,1.1616,0.5808,0.9944000000000002
2020-03-07,0.9416,,0.8184000000000001,,0.5367999999999999,0.5896000000000001,1.4784000000000004,2.86,50.4,1.5224000000000002,0.8096,2.4904,0.396,0.5984,0.924
2020-03-08,0.9768,,,,0.528,0.5896000000000001,1.4960000000000002,2.0504,50.4,1.3376,0.7656000000000001,2.5872,0.4488,0.66,0.968
2020-03-09,0.9592000000000002,,1.0032,,0.5632,0.5896000000000001,2.3408,1.5928000000000002,50.4,1.4256,1.1616,2.4816000000000003,0.30800000000000005,0.5544,0.88
2020-03-10,0.9152,,0.9064,,0.5808,0.5896000000000001,1.3376,1.4696,50.4,1.6632,0.7656000000000001,2.4904,0.2816,0.5104,0.9592000000000002
2020-03-11,0.924,,0.9592000000000002,,0.5104,0.6864,2.3848000000000003,0.88,50.4,1.6632,1.1176,2.5696000000000003,0.27280000000000004,0.5808,0.9328
2020-03-12,0.792,,0.9592000000000002,,0.5192000000000001,0.5896000000000001,1.5752000000000002,0.528,50.4,1.6632,1.0648,2.6224000000000003,0.2992,0.6072000000000001,0.9856
2020-03-13,0.924,,0.9504000000000002,,0.5456000000000001,0.5896000000000001,2.4288000000000003,0.484,50.4,1.9624,1.0912000000000002,2.5608000000000004,0.35200000000000004,0.5544,0.9504000000000002
2020-03-14,,,1.0472,,0.6072000000000001,0.5896000000000001,2.508,0.5456000000000001,0.17600000000000002,1.9624,0.9416,2.508,0.3432,0.6072000000000001,0.7656000000000001
2020-03-15,,,,,0.528,0.5456000000000001,0.6072000000000001,0.5808,0.1232,1.8656,0.792,2.3936,0.2816,0.6160000000000001,0.7040000000000001
2020-03-16,0.924,,1.0648,,0.44,0.5896000000000001,,0.6864,0.1672,1.8656,0.8712000000000001,2.3584000000000005,0.1232,0.6072000000000001,0.7480000000000001
2020-03-17,0.7744000000000001,,1.0648,,0.44,0.6864,,0.924,0.1936,1.9624,1.1880000000000002,2.4552,0.22,0.5367999999999999,0.8448
2020-03-18,,,,,0.484,,,1.0384000000000002,,,,,,,
2020-03-19,,,0.924,,0.4312,0.4664,,1.5312,,,0.7568,,,0.6160000000000001,0.8888000000000001
2020-03-20,,,0.9944000000000002,,0.4752000000000001,0.5104,2.4992,0.6336,,1.9624,0.9944000000000002,2.2792000000000003,0.1496,0.5808,0.7304
2020-03-21,,,1.1264,,0.4664,0.4928,2.4552,0.4312,,1.9624,0.8008,2.3056,0.1232,0.5896000000000001,0.6864
2020-03-22,,,1.0384000000000002,,0.396,0.5896000000000001,2.4112,0.35200000000000004,,1.8656,0.8360000000000001,2.5432,0.27280000000000004,0.6424000000000001,0.8008
2020-03-23,0.5456000000000001,,1.144,,0.44,0.5896000000000001,2.4992,0.4136000000000001,0.1672,1.9624,0.9768,2.7456,0.1936,0.6688,0.7744000000000001
2020-03-24,0.5632,,0.9768,,0.4928,0.5896000000000001,2.5168000000000004,0.4576000000000001,0.2552,2.0592,0.9152,2.6048,0.4136000000000001,0.6512,0.7304
2020-03-25,0.9856,,1.0736,,0.4224,0.5016,2.5432,0.5720000000000001,0.35200000000000004,1.9624,0.9416,2.4376,0.1936,0.6688,0.7656000000000001
2020-03-26,0.9768,,1.0736,,0.5192000000000001,0.5896000000000001,2.596,0.4752000000000001,0.396,2.156,0.9592000000000002,2.3496,0.1232,0.7040000000000001,0.8008
2020-03-27,0.8096,,0.6160000000000001,,0.3784,0.6072000000000001,2.6312,0.396,0.396,2.4464,1.0032,2.6839999999999997,0.2376000000000001,0.7216,0.7568
2020-03-28,0.968,,0.5984,,0.4928,0.6424000000000001,2.6576,0.4224,0.4312,3.2296000000000005,1.0648,2.3144000000000005,0.30800000000000005,0.7304,0.7832000000000001
2020-03-29,0.8448,,0.792,,0.4312,0.5896000000000001,2.5784,0.4928,0.4664,3.8192,0.8888000000000001,2.5344,0.264,0.7656000000000001,0.7744000000000001
2020-03-30,0.792,,1.4784000000000004,,0.44,0.6072000000000001,2.7016000000000004,0.528,0.484,4.0128,1.0384000000000002,2.5168000000000004,0.22880000000000006,0.7128,0.8008
2020-03-31,0.8096,,1.4872,,0.4928,0.5896000000000001,2.5872,0.4664,0.5192000000000001,4.3032,0.7832000000000001,3.0008000000000004,0.264,0.8096,0.7216
2020-04-01,,,1.408,,0.4312,0.5896000000000001,2.2352000000000003,0.5104,0.5720000000000001,4.4,0.7480000000000001,2.552,0.2904,0.8096,0.7568
2020-04-02,0.7216,,1.3816,,0.4048,0.5896000000000001,0.5456000000000001,0.5016,0.5984,4.7,0.7128,2.7104000000000004,0.2992,0.5984,0.7832000000000001
2020-04-03,0.7832000000000001,,,,0.4488,0.5896000000000001,0.5456000000000001,0.5632,0.6248,4.9,0.7392000000000002,2.9216,0.27280000000000004,0.5016,0.7568
2020-04-04,0.8360000000000001,,,,0.4312,0.5896000000000001,0.5984,0.5632,0.6424000000000001,5.0,0.7568,,0.17600000000000002,0.5016,0.7216
2020-04-05,0.8096,,,,0.3872,0.5896000000000001,0.5192000000000001,0.4576000000000001,0.6688,5.1,0.7128,,0.2376000000000001,0.4136000000000001,0.7040000000000001
2020-04-06,0.9592000000000002,,1.3816,,0.4224,0.5896000000000001,0.7040000000000001,0.5544,0.7040000000000001,5.3,0.7568,,0.2464,0.35200000000000004,0.6864
2020-04-07,0.8976000000000001,,1.4432,,0.3872,0.5896000000000001,0.6776000000000001,0.7040000000000001,0.7656000000000001,5.3,0.7656000000000001,,0.22,0.3608,0.6688
2020-04-08,0.7216,,1.4696,,0.4664,0.6160000000000001,0.7568,0.8448,0.7832000000000001,5.4,0.792,,0.2552,0.3784,0.6688
2020-04-09,0.7392000000000002,,1.4608,,0.4488,0.6512,0.792,,0.8448,5.7,0.7744000000000001,,0.22880000000000006,0.4048,0.6424000000000001
2020-04-10,0.5984,,1.3992000000000002,,0.3784,0.5896000000000001,0.7832000000000001,,0.8888000000000001,5.6,0.7040000000000001,,0.17600000000000002,0.3696000000000001,0.5456000000000001
2020-04-11,0.6160000000000001,,1.32,,0.4136000000000001,0.5896000000000001,1.98,,0.8976000000000001,5.5,0.7040000000000001,,0.22,0.396,0.5984
2020-04-12,0.6688,,1.2232,,0.3344,0.4928,1.8744000000000005,,0.9064,5.4,0.6424000000000001,,0.22,0.4488,0.5456000000000001
2020-04-13,0.8624,,1.3904000000000003,,0.35200000000000004,0.5896000000000001,2.0592,1.0912000000000002,0.968,5.7,0.7304,0.5104,0.1584,0.4576000000000001,0.6512
2020-04-14,0.9328,,1.4608,,0.5104,0.6864,1.9976000000000005,1.1792000000000002,0.9504000000000002,6.0,0.8008,1.3024,0.30800000000000005,0.5016,0.5984
2020-04-15,0.7656000000000001,,1.4696,,0.44,0.6512,0.792,1.1792000000000002,0.9768,6.3,0.8624,1.5224000000000002,0.30800000000000005,0.4664,0.5984
2020-04-16,0.6776000000000001,,1.5312,,0.484,0.6776000000000001,0.7392000000000002,1.2056,0.9504000000000002,5.4,0.8096,,0.30800000000000005,0.5104,0.5808
2020-04-17,0.6072000000000001,,1.4960000000000002,,0.5016,0.6864,0.9504000000000002,1.276,1.0208,5.8,0.8360000000000001,,0.3344,0.528,0.5544
2020-04-18,0.7040000000000001,,1.4872,,0.4576000000000001,0.6864,0.792,1.3904000000000003,1.0296,5.7,0.8360000000000001,,0.2376000000000001,0.5367999999999999,0.5896000000000001
2020-04-19,0.3168,,1.5048,,0.4048,0.7832000000000001,0.9152,1.3728,1.0736,5.7,0.8624,1.3288,0.1936,0.5544,0.5632
2020-04-20,0.7656000000000001,,1.4784000000000004,,0.35200000000000004,0.6864,2.0856,1.3728,1.1,5.8,0.8184000000000001,1.4256,0.2376000000000001,0.5632,0.5632
2020-04-21,,,1.4784000000000004,,0.3784,0.6512,1.2144,1.3464,1.0736,5.8,0.7656000000000001,1.584,0.3608,0.5896000000000001,0.5367999999999999
2020-04-22,,,1.3904000000000003,,0.396,0.6864,1.4432,1.408,1.056,5.9,0.7216,1.5136,0.2464,0.6160000000000001,0.5016
2020-04-23,,,1.4168000000000005,,0.3696000000000001,0.5896000000000001,1.4696,1.4696,1.1264,5.7,0.5984,1.5048,0.1672,0.5632,0.5544
2020-04-24,,,1.5136,,0.3872,0.6864,1.4696,1.54,1.1704,5.6,0.6336,1.5136,0.2992,0.5544,0.6336
2020-04-25,,,1.5136,,0.5016,0.6864,1.1616,1.6456,1.3464,5.7,0.6512,1.6368000000000005,0.4136000000000001,0.6072000000000001,0.6160000000000001
2020-04-26,,,1.4960000000000002,,0.5104,0.5896000000000001,1.0296,1.7688,1.1,5.4,0.5720000000000001,,0.3344,0.5632,0.4664
2020-04-27,,,1.4960000000000002,,0.44,0.4928,1.0296,1.8392,1.1528,5.1,0.5808,,0.35200000000000004,0.6776000000000001,0.5192000000000001
2020-04-28,,,1.5048,,0.3344,0.5896000000000001,1.1264,1.8304,1.1968,5.1,0.5808,,0.264,0.6776000000000001,0.5544
2020-04-29,,,1.4432,,0.44,0.5896000000000001,1.0296,1.7424000000000002,1.2936,5.2,0.5632,0.3344,0.3256,0.5544,0.5016
2020-04-30,,,1.7952,,0.4312,0.528,1.056,1.8392,1.2584000000000002,5.1,0.5896000000000001,0.4488,0.2024,0.6424000000000001,0.484
2020-05-01,,,1.6984000000000004,,0.5632,0.5896000000000001,1.0824,2.2352000000000003,1.2320000000000002,5.1,0.6160000000000001,0.5104,0.2024,0.6160000000000001,0.5367999999999999
2020-05-02,0.1672,,1.6984000000000004,,0.3872,0.66,1.2232,2.3672,1.32,5.1,0.5720000000000001,0.5456000000000001,0.22880000000000006,0.5984,0.6072000000000001
2020-05-03,0.6776000000000001,,1.6720000000000002,,0.396,0.5896000000000001,1.3728,2.3848000000000003,1.3288,5.1,0.5192000000000001,0.27280000000000004,0.30800000000000005,0.6160000000000001,0.5632
2020-05-04,0.5808,,1.7160000000000002,,0.4312,0.5896000000000001,1.4520000000000002,2.4024000000000005,1.364,5.1,0.5544,0.1672,0.2992,0.6336,0.5720000000000001
2020-05-05,0.7128,,1.7424000000000002,,0.3696000000000001,0.5896000000000001,1.3904000000000003,2.4728000000000003,1.3904000000000003,5.0,0.5720000000000001,0.264,0.22,0.6512,0.5544
2020-05-06,0.8096,,1.6984000000000004,,0.3696000000000001,0.5896000000000001,1.1704,2.2528,1.3904000000000003,,0.6160000000000001,0.7744000000000001,0.27280000000000004,0.6864,0.484
2020-05-07,0.88,,1.7512,,0.4136000000000001,0.5896000000000001,1.1704,2.2176,1.3728,4.8,0.6248,0.8448,0.2112,0.6512,0.5104
2020-05-08,0.7656000000000001,,1.7688,,0.5016,0.5896000000000001,1.364,2.3936,1.3992000000000002,4.8,0.7216,,0.3168,0.5896000000000001,0.66
2020-05-09,0.7744000000000001,,1.8392,,0.3256,0.5896000000000001,1.3112,2.4200000000000004,1.4256,5.0,0.6424000000000001,,0.3168,0.5367999999999999,0.6072000000000001
2020-05-10,0.5808,,,,0.3696000000000001,0.4928,1.2848000000000002,2.4024000000000005,1.3728,5.2,0.5896000000000001,,0.27280000000000004,0.484,0.528
2020-05-11,0.7040000000000001,,,,0.3696000000000001,0.5720000000000001,1.2936,2.4376,1.4256,5.3,0.5896000000000001,,0.1936,0.5544,0.5192000000000001
2020-05-12,0.6248,,,,0.44,0.5896000000000001,1.2848000000000002,2.4640000000000004,1.4696,5.3,0.5984,0.4136000000000001,0.3432,0.4752000000000001,0.6248
2020-05-13,0.7040000000000001,,,,0.4488,0.6336,1.2672,2.5872,1.4960000000000002,5.4,0.528,0.1584,0.3608,0.484,0.5984
2020-05-14,0.6688,,,,0.5367999999999999,0.6864,1.3024,2.5872,1.4872,5.5,0.6072000000000001,0.396,0.3256,0.5016,0.6248
2020-05-15,0.7040000000000001,,,,0.4928,0.6864,1.4608,2.6048,1.5136,5.5,0.6160000000000001,0.396,0.396,0.4752000000000001,0.5367999999999999
2020-05-16,,,,,0.4224,0.5192000000000001,1.408,2.6839999999999997,1.5576,5.7,0.7304,0.4224,0.2112,0.5367999999999999,0.4576000000000001
2020-05-17,0.4048,,,,0.4928,0.5632,1.364,2.5696000000000003,1.5752000000000002,5.6,0.8184000000000001,0.2552,0.2904,0.5104,0.484
2020-05-18,0.18480000000000005,,,,0.5808,0.5896000000000001,1.4432,2.6312,1.6632,5.6,0.8272000000000002,0.08800000000000001,0.2816,0.484,0.5896000000000001
2020-05-19,0.6864,,0.5016,,0.4752000000000001,0.5896000000000001,1.5224000000000002,2.6928,1.6368000000000005,5.6,2.2616,0.264,0.2904,0.4488,0.6424000000000001
2020-05-20,0.5896000000000001,,0.6248,,0.3872,0.6864,1.6368000000000005,2.7368,1.6368000000000005,,0.6336,0.0792,0.30800000000000005,0.4752000000000001,0.7304
2020-05-21,0.5808,,0.6248,,0.396,0.7832000000000001,1.4960000000000002,2.6928,1.6456,,0.6160000000000001,0.1408,0.3168,0.4928,0.7304
2020-05-22,0.528,,0.5456000000000001,,0.4224,0.6864,1.5312,2.728,1.4608,,0.5456000000000001,0.3168,0.3256,0.5456000000000001,0.6160000000000001
2020-05-23,0.5984,,0.5896000000000001,,0.2904,0.6864,1.4784000000000004,2.833600000000001,,,0.5632,0.132,0.2992,0.528,0.6160000000000001
2020-05-24,0.6336,,0.5456000000000001,,0.27280000000000004,0.5896000000000001,1.4696,2.772,,,0.5632,0.0704,0.35200000000000004,0.5192000000000001,0.5720000000000001
2020-05-25,,,0.4312,,0.4048,0.5896000000000001,1.4960000000000002,2.728,1.7952,,0.5367999999999999,0.2464,0.2992,0.5192000000000001,0.5632
2020-05-26,0.2552,,0.4576000000000001,,0.396,0.5896000000000001,1.5576,2.8248,1.7072,,0.5544,0.132,0.4224,0.5544,0.5984
2020-05-27,0.6688,,0.6512,,0.5104,0.6864,1.4960000000000002,2.7632,1.7336,,0.5896000000000001,0.35200000000000004,0.44,0.5720000000000001,0.6952000000000002
2020-05-28,,,0.5720000000000001,,0.484,0.6864,1.5752000000000002,2.86,1.7248,,0.5632,0.044,0.264,0.5544,0.6248
2020-05-29,,,0.5192000000000001,,0.5632,0.5896000000000001,1.4872,2.86,1.7160000000000002,,0.5367999999999999,,0.1408,0.6160000000000001,0.5720000000000001
2020-05-30,,,0.5016,,0.44,0.4928,1.5752000000000002,2.8864,1.7336,,0.484,,0.17600000000000002,0.6952000000000002,0.5104
2020-05-31,,,0.5367999999999999,,0.35200000000000004,0.5544,1.5576,2.7984000000000004,1.7248,,0.4488,,0.22,0.6952000000000002,0.6160000000000001
