Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2017-03-07,59.20925170068045,40.85434402332361,49.63195335276969,,47.140174927113726,51.28921282798832,64.81632653061222,55.72163265306121,,37.00571428571427,7.86857142857144,,42.036870748299414,54.83486880466472,65.69690962099132
2017-03-08,287.15693877551035,43.19183673469388,46.58285714285716,,46.67731778425658,47.488629737609315,61.41970845481047,50.30367346938774,,33.77714285714284,5.091428571428581,,42.203032069970924,54.83486880466472,62.23335276967937
2017-03-09,351.7466666666669,43.80897959183674,43.662857142857156,,44.43428571428574,45.5142857142857,62.19113702623904,44.9004081632653,,29.62285714285713,5.091428571428581,,39.271603498542355,54.546239067055396,57.835568513119604
2017-03-10,506.56000000000034,43.520349854227405,45.82285714285716,,41.8114285714286,46.74857142857142,63.10542274052475,43.8204081632653,,29.3142857142857,7.251428571428582,,40.66017492711379,52.52583090379009,54.169329446064204
2017-03-11,971.0000000000007,44.60034985422741,49.106005830903804,,39.96000000000002,47.05714285714284,64.80256559766761,42.12326530612244,,28.851428571428556,8.177142857142867,,44.19731778425665,54.111836734693874,54.0150437317785
2017-03-12,971.0000000000007,49.311953352769684,46.79172011661808,,41.50285714285716,46.13142857142856,56.45317784256556,43.048979591836726,,30.08571428571427,10.182857142857154,,45.894460641399505,54.57469387755101,53.08932944606421
2017-03-13,971.0000000000003,52.24338192419825,43.397434402332365,,40.73142857142858,44.742857142857126,48.35778425655973,42.277551020408154,,30.239999999999984,11.571428571428584,,42.50017492711379,56.426122448979584,49.90064139941699
2017-03-14,971.0000000000003,54.21772594752186,40.77457725947522,,38.26285714285715,42.11999999999998,43.49714285714282,37.02857142857142,,28.388571428571417,10.182857142857156,,38.7142857142858,56.71475218658891,45.61725947521874
2017-03-15,971.0000000000007,52.774577259475215,38.930340136054426,,37.49142857142858,39.80571428571426,52.70717201166177,34.71428571428571,,26.38285714285713,9.874285714285724,,38.25142857142866,57.869271137026224,41.81142857142864
2017-03-16,971.0000000000007,54.00886297376093,39.80440816326531,,36.56571428571429,39.034285714285694,52.86145772594749,34.559999999999995,,25.91999999999999,10.645714285714295,,39.794285714285806,57.149154518950425,41.502857142857216
2017-03-17,971.0000000000007,53.24886297376093,37.60551020408164,,37.64571428571429,37.49142857142855,60.07720116618072,34.09714285714285,,26.22857142857142,8.794285714285722,,39.794285714285806,58.01504373177841,42.4285714285715
2017-03-18,971.0000000000003,55.35755102040816,28.44000000000001,,38.57142857142858,37.028571428571404,66.30122448979589,34.25142857142857,,26.691428571428563,7.868571428571436,,38.880000000000095,58.59230320699708,43.35428571428578
2017-03-19,971.0000000000003,53.42309037900874,26.46000000000001,,36.874285714285726,36.565714285714265,69.6955102040816,33.17142857142857,,26.537142857142847,6.017142857142866,,40.88571428571437,58.43801749271136,43.97142857142864
2017-03-20,971.0000000000007,52.34309037900874,31.32000000000002,,37.18285714285715,36.71999999999998,74.32734693877548,33.171428571428564,,25.73999999999999,4.628571428571438,,43.66285714285723,58.43801749271136,44.89714285714292
2017-03-21,971.0000000000007,50.67731778425656,,,37.80000000000001,37.95428571428569,80.91976676384836,35.022857142857134,,29.69999999999999,4.782857142857152,,45.82285714285723,58.72664723032069,45.977142857142915
2017-03-22,971.0000000000007,51.25457725947522,,,39.65142857142858,39.49714285714283,78.89935860058306,38.26285714285713,,31.49999999999999,5.09142857142858,,50.56909620991263,59.303906705539355,48.13714285714292
2017-03-23,971.0000000000007,48.47743440233236,,,41.954285714285724,41.81142857142855,80.9282798833819,40.577142857142846,,32.93999999999999,4.474285714285722,,53.255043731778514,60.024023323615154,50.8230903790088
2017-03-24,971.0000000000007,48.01457725947522,,,41.80000000000001,45.69177842565596,78.9078717201166,43.805714285714274,,33.47999999999999,5.400000000000008,,53.872186588921366,59.15813411078717,53.85224489795924
2017-03-25,,46.523032069970846,,,42.7257142857143,46.00034985422739,79.19650145772593,48.43755102040815,,35.09999999999999,5.862857142857151,,56.22962099125373,56.84058309037901,54.592303206997144
2017-03-26,971.0000000000007,44.671603498542275,,,44.422857142857154,46.308921282798806,86.46064139941689,49.05469387755101,,36.53999999999999,6.017142857142865,,56.8467638483966,56.84058309037901,55.36373177842571
2017-03-27,971.0000000000007,43.9001749271137,,,44.422857142857154,46.308921282798806,91.65597667638482,49.20897959183672,,36.10285714285713,6.171428571428579,,53.91533527696803,56.223440233236154,54.43801749271143
2017-03-28,971.0000000000003,43.283032069970844,48.60000000000002,,45.04000000000002,46.00034985422739,96.56268221574341,49.826122448979575,,34.86857142857142,6.017142857142865,,55.82985422740534,55.503323615160355,55.62099125364438
2017-03-29,971.0000000000003,40.32,48.60000000000002,,43.342857142857156,46.46707482993195,97.42857142857139,49.20897959183672,,35.819999999999986,6.120000000000009,,52.93755102040827,53.566802721088436,56.97115646258511
2017-03-30,971.0000000000003,41.57999999999999,45.90000000000001,,42.428571428571445,45.92707482993195,100.79591836734691,48.90040816326529,,39.059999999999995,9.90000000000001,,46.743945578231404,53.566802721088436,56.63442176870756
2017-03-31,971.0000000000003,41.75999999999999,44.28000000000001,,43.50857142857144,43.739999999999974,106.18367346938771,50.63218658892127,,40.13999999999999,9.000000000000009,,52.39142857142868,56.597414965986395,56.29768707483001
2017-04-01,971.0000000000003,38.87999999999999,37.260000000000005,,43.50857142857145,43.55999999999997,106.18367346938771,47.54320699708454,,44.30707482993197,8.82000000000001,,50.54108843537426,57.28081632653061,60.00176870748307
2017-04-02,971.0000000000003,38.51999999999999,35.85600000000001,,43.04571428571432,43.55999999999997,101.46938775510199,48.468921282798824,,46.813741496598645,8.82000000000001,,69.08136054421782,54.580816326530616,60.36176870748307
2017-04-03,971.0000000000003,39.959999999999994,34.20000000000001,,44.28000000000003,45.899999999999956,92.88435374149655,49.54892128279882,,52.42081632653062,9.54000000000001,,72.1413605442178,56.47768707482993,65.42884353741505
2017-04-04,971.0000000000005,38.87999999999999,32.940000000000005,,44.89714285714289,48.05999999999995,88.84353741496595,49.85749271137025,,55.840816326530614,10.800000000000011,,72.47809523809536,56.98108843537415,68.45945578231301
2017-04-05,971.0000000000005,39.497142857142855,37.82320699708456,,46.74857142857146,52.22635568513116,92.66763848396498,52.94647230320699,,56.00932944606414,11.262857142857152,,70.55848396501469,57.27533527696793,72.59790087463564
2017-04-06,971.0000000000009,43.35755102040816,36.58892128279884,,48.24011661807583,54.56384839650143,89.49271137026234,55.92104956268221,,55.392186588921284,7.714285714285722,,80.19673469387767,59.29574344023324,78.37049562682225
2017-04-07,971.0000000000009,47.31241982507289,35.046064139941706,,49.00011661807583,54.9953352769679,78.14787172011657,55.05516034985421,,55.237900874635564,8.485714285714293,,80.19673469387769,58.141224489795924,78.37049562682225
2017-04-08,971.0000000000009,50.695276967930035,37.66892128279885,,49.000116618075836,56.96967930029151,74.93442176870742,56.700991253644304,,51.20326530612244,8.640000000000008,,81.78274052478147,58.71848396501458,79.23638483965023
2017-04-09,,50.54099125364432,39.366064139941706,,50.54297376093297,59.59253644314866,75.27115646258498,57.16384839650145,,49.05469387755101,8.948571428571436,,67.20839650145784,62.21574344023323,82.13119533527706
2017-04-10,,50.84956268221574,42.760349854227414,,49.61725947521869,60.198250728862945,76.78476190476185,58.08956268221573,,45.48291545189503,8.794285714285722,,68.85422740524794,61.052711370262394,83.57434402332372
2017-04-11,,55.2127113702624,38.74892128279884,,48.53725947521868,60.04396501457723,71.73374149659857,59.69551020408161,,44.402915451895026,7.7142857142857215,,71.1632653061226,61.91860058309038,82.4198250728864
2017-04-12,,59.49609329446065,33.480000000000004,,50.27755102040819,54.25760932944603,58.94503401360537,58.252361516034966,,41.81142857142856,6.171428571428579,,70.58600583090393,62.784489795918375,74.98145772594762
2017-04-13,,57.76431486880467,33.300000000000004,,48.32314868804668,50.685830903790055,54.39469387755096,56.04921282798831,,39.95999999999999,6.171428571428579,,62.644897959183815,60.186822157434406,67.12011661807591
2017-04-14,,55.1666472303207,33.912,,45.7117201166181,47.78577259475215,52.234693877550946,53.651895043731756,,38.87999999999999,5.09142857142858,,58.26705539358615,57.057959183673475,62.68244897959194
2017-04-15,,54.25236151603499,38.40408163265306,,44.168862973760966,44.88571428571426,50.9440233236151,52.006064139941664,,37.954285714285696,4.628571428571438,,55.755335276968076,55.43206997084549,57.13014577259486
2017-04-16,,55.79521865889213,35.59608163265305,,44.323148688046686,41.79999999999997,47.89492711370256,51.54320699708452,,37.49142857142856,4.165714285714295,,52.586588921282946,54.71195335276969,51.92104956268231
2017-04-17,,58.018309037900885,30.844081632653058,,45.24886297376098,38.879999999999974,45.671836734693805,51.08034985422738,,36.257142857142846,3.5485714285714374,,51.55790087463572,54.40338192419826,47.36897959183683
2017-04-18,971.0000000000009,56.86379008746356,32.57208163265305,,45.86600583090383,36.56571428571425,43.94005830903783,49.16583090379006,,34.55999999999999,3.7028571428571513,,48.094344023323764,54.11475218658893,45.637201166180866
2017-04-19,971.0000000000009,54.55475218658893,31.276081632653053,,43.66285714285719,36.87428571428568,46.5315451895043,46.5942857142857,,33.94285714285713,4.628571428571436,,46.40862973760948,54.69201166180759,45.482915451895146
2017-04-20,971.0000000000005,54.2661224489796,29.66340136054421,,44.8971428571429,36.56571428571425,48.53725947521859,45.20571428571426,,34.868571428571414,5.091428571428579,,49.15440233236166,55.846530612244905,45.79148688046657
2017-04-21,971.0000000000005,54.55475218658893,32.06005830903789,,48.95172011661811,37.49142857142853,51.77725947521859,46.439999999999976,,35.7942857142857,5.400000000000007,,49.925830903790235,58.6867638483965,48.49737609329456
2017-04-22,971.0000000000005,56.0462973760933,28.388571428571417,,52.314635568513154,38.57142857142852,52.85725947521859,49.24034985422738,,36.257142857142846,6.171428571428578,,54.16932944606429,61.17854227405248,53.76104956268232
2017-04-23,971.0000000000005,57.28058309037901,33.38880466472302,,52.314635568513154,38.57142857142852,49.46297376093287,48.006064139941664,,36.179999999999986,6.171428571428578,,54.940758017492854,61.17854227405248,55.7667638483966
2017-04-24,971.0000000000005,54.90320699708455,37.09166180758016,,53.5374927113703,40.73142857142852,49.46297376093287,49.497609329446036,,36.719999999999985,6.480000000000007,,60.0102623906707,62.93877551020409,58.87568513119544
2017-04-25,971.0000000000005,53.85457725947522,43.88349854227403,,53.69177842565601,44.20874635568508,50.906122448979524,51.700758017492674,,43.232489795918355,6.6342857142857214,,60.876151603498684,63.227405247813415,61.761982507288735
2017-04-26,971.0000000000005,51.571661807580185,47.237414965986375,,51.994635568513154,46.06017492711366,57.83323615160343,52.78075801749268,,49.34089795918366,7.560000000000007,,59.64186588921297,61.20699708454811,65.89107871720127
2017-04-27,971.0000000000009,50.04023323615161,52.364897959183644,,50.76034985422744,51.672303206997036,65.50040816326523,57.815626822157405,,54.773387755102036,7.405714285714292,,59.9304956268223,62.072886297376094,73.15521865889222
2017-04-28,971.0000000000009,47.77725947521866,53.84612244897956,,47.16862973760936,53.64664723032065,75.74530612244891,59.84454810495624,,59.61371428571427,7.560000000000008,,60.073352769679445,61.20699708454811,79.79370262390681
2017-04-29,971.0000000000009,45.97714285714286,61.354829931972745,,46.42857142857146,55.03521865889208,88.18483965014569,63.019475218658854,,62.42171428571428,7.097142857142864,,59.20746355685145,58.560932944606414,82.68000000000009
2017-04-30,971.0000000000009,44.434285714285714,60.49142857142851,,45.96571428571432,57.04093294460637,94.05096209912527,67.93994169096206,,62.19496598639455,8.331428571428578,,57.04746355685146,58.25236151603498,88.19241982507299
2017-05-01,971.0000000000005,43.50857142857143,69.14285714285701,,44.12571428571432,59.821341107871675,96.27405247813401,71.11486880466468,,69.24874635568513,9.102857142857149,,56.181574344023474,56.183556851311955,94.25364431486891
2017-05-02,971.0000000000009,43.04571428571428,,,46.7917201166181,60.10997084548101,96.85131195335268,73.42390670553934,,68.96011661807579,10.954285714285719,,57.913352769679456,59.35848396501458,96.85131195335286
2017-05-03,971.0000000000005,43.04571428571428,,,48.334577259475246,63.44769679300287,96.56268221574335,78.37900874635565,,65.83125364431486,10.182857142857147,,65.74005830903805,60.80163265306123,99.73760932944616
2017-05-04,971.0000000000003,42.58285714285715,,,48.79743440233239,62.29317784256555,88.4326530612244,77.22448979591832,,61.79661807580173,10.02857142857143,,70.64676384839665,61.09026239067056,97.1399416909622
2017-05-05,971.0000000000003,41.040000000000006,,,51.234635568513156,60.31883381924193,77.87918367346931,74.73271137026234,,57.25924198250727,9.72,,71.2240233236153,62.822040816326535,88.4127113702625
2017-05-06,971.0000000000003,42.55148688046648,,,51.68606413994173,59.08454810495622,66.62262390670547,70.40326530612239,,55.716384839650125,9.411428571428571,,69.49224489795934,65.46810495626822,81.34274052478145
2017-05-07,971.0000000000003,41.47148688046648,,,51.068921282798875,59.238833819241925,63.22507288629731,68.09422740524776,,53.164781341107854,8.177142857142856,,72.11510204081647,65.1595335276968,76.72466472303218
2017-05-08,971.0000000000005,40.545772594752194,37.79999999999987,,52.148921282798874,56.92128279883377,61.00198250728857,65.4965597667638,,44.94029154518949,6.942857142857141,,71.53784256559781,64.54239067055393,71.52932944606425
2017-05-09,971.0000000000005,39.15720116618077,36.179999999999936,,50.10005830903794,55.62390670553931,58.241516034985366,62.610262390670506,,46.96069970845479,4.628571428571427,,72.98099125364446,58.99008746355685,68.35440233236163
2017-05-10,971.0000000000009,38.848629737609336,34.91999999999996,,50.56291545189509,53.02623906705535,57.37562682215738,60.30122448979587,,53.84174927113701,3.7028571428571415,,72.98099125364446,58.70145772594752,64.0249562682217
2017-05-11,,39.62005830903791,33.209999999999965,,51.02577259475223,50.26577259475214,63.48524781341103,59.435335276967876,,59.60816326530611,3.548571428571427,,71.53784256559781,57.25830903790087,62.293177842565726
2017-05-12,,41.471486880466486,29.591999999999974,,50.44000000000005,50.11148688046643,67.11160349854222,62.215743440233176,,59.76244897959182,3.394285714285713,,75.57865889212842,56.68104956268222,61.52174927113715
2017-05-13,,42.33737609329447,29.591999999999974,,51.0172594752187,48.41434402332357,70.28653061224486,61.63848396501452,,57.75673469387753,3.394285714285713,,76.44454810495641,54.80641399416909,60.75032069970859
2017-05-14,,42.49166180758019,29.591999999999974,,51.48011661807585,48.26005830903786,69.97795918367343,61.18705539358594,,54.67102040816325,3.394285714285713,,78.66763848396515,54.960699708454804,60.318833819242116
2017-05-15,,42.18309037900876,30.45599999999997,,51.325830903790134,48.55720116618072,71.91241982507286,60.89842565597662,,52.66530612244896,3.394285714285713,,75.04128279883396,55.57784256559767,59.45294460641413
2017-05-16,,43.571661807580185,30.45599999999997,,50.70868804664728,49.565947521865844,75.25014577259472,61.18705539358594,,47.670320699708434,3.548571428571427,,74.7526530612246,57.37795918367347,59.1643148688048
2017-05-17,,43.7259475218659,32.39999999999997,,49.782973760933,51.0090962099125,76.11603498542271,62.63020408163259,,42.33212827988336,3.548571428571427,,70.42320699708468,57.66658892128281,60.030204081632796
2017-05-18,,41.72023323615161,34.775999999999975,,49.782973760933,53.480932944606366,78.42507288629734,63.784723032069905,,38.41714285714283,3.702857142857141,,70.13457725947534,58.82110787172012,62.0506122448981
2017-05-19,,40.17737609329446,40.391999999999975,,48.54868804664728,56.76408163265301,80.73411078717199,65.5165014577259,,43.08886297376091,3.857142857142855,,69.55731778425668,60.264256559766764,66.93119533527711
2017-05-20,,37.95428571428572,39.05999999999998,,49.12594752186594,60.41562682215738,79.57959183673465,70.4232069970845,,46.94600583090378,4.011428571428569,,74.46402332361528,63.00478134110788,69.57725947521878
2017-05-21,,40.114285714285714,39.0342857142857,,49.58880466472307,61.92711370262385,79.88816326530608,73.1836734693877,,50.64886297376091,4.011428571428569,,76.77306122448992,68.51720116618075,69.72011661807593
2017-05-22,,41.65714285714286,38.571428571428555,,53.10075801749275,63.370262390670504,76.87370262390667,73.1836734693877,,53.66332361516033,4.011428571428569,,78.37900874635581,72.6064139941691,68.27696793002927
2017-05-23,,41.81142857142857,38.72571428571427,,56.05539358600588,62.793002915451844,72.91883381924194,74.04956268221568,,53.66332361516033,4.011428571428569,,75.78134110787184,74.62682215743442,66.83381924198264
2017-05-24,,44.248629737609335,39.34285714285712,,56.981107871720155,61.92711370262385,63.843148688046604,74.91545189504369,,51.81189504373176,3.857142857142855,,78.66763848396512,76.64723032069972,67.98833819241996
2017-05-25,,46.25434402332362,37.64571428571427,,59.16431486880471,58.220991253644264,58.64781341107867,73.47230320699704,,50.114752186588895,3.702857142857141,,75.49271137026248,78.37900874635571,62.261807580175066
2017-05-26,,47.951486880466476,34.40571428571427,,61.561632653061274,54.62927113702618,59.51370262390667,70.87463556851307,,46.67731778425654,3.702857142857141,,76.93586005830915,78.0903790087464,58.30693877551034
2017-05-27,,47.334344023323624,34.714285714285694,,60.69574344023329,52.67486880466466,63.84314868804661,64.59078717201162,,44.05446064139939,3.548571428571427,,74.33819241982519,78.37900874635572,57.15241982507302
2017-05-28,,47.1800583090379,34.86857142857141,,61.31288629737615,50.54623906705534,72.14740524781338,61.98460641399413,,40.04303206997082,3.548571428571427,,72.02915451895055,77.22448979591842,55.77527696793016
2017-05-29,,50.174577259475214,33.17142857142856,,57.955218658892186,46.64594752186583,73.07311953352766,60.05014577259471,,34.40571428571426,3.548571428571427,,70.57749271137038,78.66763848396506,53.02950437317798
2017-05-30,25.92000000000091,50.0202915451895,30.70285714285713,,55.30915451895049,41.894460641399355,71.99311953352766,54.02973760932941,,30.702857142857116,3.394285714285713,,65.44291545189516,78.95626822157439,49.706472303207136
2017-05-31,13.500000000000455,48.20023323615161,25.457142857142845,,55.760583090379065,36.257142857142796,71.68454810495624,46.14320699708451,,28.079999999999977,3.394285714285713,,59.522215743440356,76.93586005830909,44.84583090379022
2018-01-01,13.500000000000455,48.49360544217688,25.019999999999982,,54.31743440233242,35.09999999999993,71.77142857142853,43.99360544217683,,26.09999999999997,3.419999999999998,,59.602448979591976,76.21428571428577,45.12013605442193
2018-01-02,13.500000000000455,48.90432653061225,25.919999999999977,,53.30868804664728,34.127999999999915,66.23591836734688,40.17599999999995,,23.111999999999966,3.2399999999999975,,52.845387755102216,76.82040816326537,44.64016326530631
2018-01-03,13.500000000000455,50.33040816326532,23.75999999999997,,53.02005830903796,31.31999999999989,56.92244897959176,38.87999999999994,,20.51999999999996,3.239999999999997,,45.74040816326553,77.22448979591844,41.04000000000024
2018-01-04,13.500000000000455,51.14040816326531,34.08632653061222,,53.471486880466536,38.580816326530496,44.009999999999934,44.95612244897953,,20.78999999999996,3.239999999999997,,39.9600000000003,69.0581632653062,38.61000000000024
2018-01-05,13.500000000000455,48.33000000000001,42.09653061224487,,53.62577259475224,43.38591836734682,52.71632653061218,59.45367346938769,,22.679999999999957,6.209999999999997,,33.480000000000445,59.916530612244976,39.960000000000235
2018-01-06,1.0800000000009078,52.99551020408164,49.656530612244865,,53.1629154518951,50.13591836734682,86.02224489795911,65.93367346938768,,25.919999999999956,6.209999999999997,,37.80000000000089,54.07551020408171,37.53000000000023
2018-01-07,,66.2826530612245,56.67653061224487,,53.1629154518951,55.53591836734682,108.50591836734687,71.0636734693877,,25.649999999999956,7.559999999999997,,,49.14000000000008,44.01571428571451
2018-01-08,,69.68326530612245,55.70922448979589,,53.45154518950443,55.42873469387746,106.69453061224483,73.91216326530608,,25.649999999999956,6.911999999999997,,,48.600000000000065,53.89012244897977
2018-01-09,,69.92993197278912,53.264353741496585,,55.614810495626884,55.35727891156455,108.18081632653055,69.15346938775507,,25.649999999999956,6.479999999999998,,,49.32000000000005,60.47306122448993
2018-01-10,,64.10565597667639,52.59801749271136,,57.346588921282866,59.05842565597661,117.75556851311947,73.19276967930026,,25.649999999999956,9.411428571428571,,,49.2171428571429,66.32967930029166
2018-01-11,,61.32851311953353,48.24011661807579,,55.35230320699715,60.50157434402326,134.51311953352763,70.30647230320696,,27.359999999999943,14.81142857142857,,41.040000000000894,49.52571428571433,73.13620991253656
2018-01-12,,61.63708454810496,46.131428571428565,,58.84431486880474,59.76151603498537,134.80174927113697,62.793586005830875,,26.459999999999916,12.959999999999997,,50.04040816326575,50.131428571428614,79.15137026239078
2018-01-13,,59.27965014577261,45.82285714285713,,63.97364431486887,61.810379008746295,118.49562682215738,65.39976676384836,,21.59999999999983,12.959999999999997,,50.04040816326575,50.58285714285718,86.74927113702635
2018-01-14,,53.79568513119534,44.74285714285713,,63.97364431486887,61.810379008746295,107.3449562682215,63.548338192419784,,,12.188571428571425,,50.04040816326575,51.960000000000036,86.1720116618077
2018-01-15,,51.19801749271137,42.27428571428571,,65.12816326530618,61.810379008746295,105.03591836734685,56.9160349854227,,,12.034285714285712,,50.04040816326575,52.88571428571432,85.30612244897972
2018-01-16,,54.950204081632656,43.045714285714276,,66.57131195335283,64.69667638483959,93.7655976676384,58.58180758017488,,,12.34285714285714,,50.04040816326575,53.760116618075834,86.1720116618077
2018-01-17,,58.498775510204084,41.50285714285713,,66.57131195335282,61.23311953352764,73.51930029154512,49.754868804664675,,,8.948571428571425,,50.04040816326575,54.22297376093297,85.59475218658905
2018-01-18,,65.34518950437318,39.95999999999999,,69.1428571428572,58.63545189504367,57.501807580174855,47.1633819241982,,53.99999999999983,3.857142857142854,,59.040816326531505,55.11731778425659,87.0379008746357
2018-01-19,,69.24023323615161,40.42285714285713,,64.10798833819247,60.53002915451889,66.7379591836734,48.03778425655971,,39.959999999999916,4.165714285714283,,,53.89446064139945,86.74927113702634
2018-01-20,,69.54880466472302,39.18857142857142,,57.89865889212833,58.01830903790081,79.43766763848392,48.32641399416905,,33.83999999999995,4.4742857142857115,,,52.51731778425659,83.57434402332372
2018-01-21,,66.66868804664723,38.57142857142856,,56.675801749271194,57.86402332361511,87.41341107871715,52.82390670553932,,31.31999999999996,5.245714285714283,,,50.21446064139945,82.4198250728864
2018-01-22,,63.38553935860058,38.725714285714275,,56.38717201166185,57.1040233236151,87.70204081632649,58.30169096209909,,30.23999999999997,6.325714285714283,,31.320000000000896,52.82064139941694,80.68804664723041
2018-01-23,,56.10145772594752,38.725714285714275,,54.07813411078722,55.37224489795913,91.7566180758017,58.87895043731775,,28.799999999999972,5.862857142857139,,31.320000000000896,55.995568513119565,78.09037900874645
2018-01-24,,54.86717201166181,37.02857142857142,,50.50635568513123,53.55218658892123,93.45376093294455,60.5760932944606,,28.388571428571407,5.708571428571425,,31.860000000000447,53.064139941690996,70.9605830903791
2018-01-25,,51.98087463556851,33.47999999999999,,45.46623906705543,49.16909620991248,89.62798833819237,58.107521865889176,,24.37714285714284,5.091428571428567,,28.800000000000296,48.0040816326531,63.48233236151612
2018-01-26,,49.38320699708454,32.39999999999999,,46.0833819241983,46.65737609329441,94.96618075801744,53.83883381924195,,23.60571428571427,4.7828571428571385,,29.700000000000223,44.455510204081676,58.68151603498551
2018-01-27,,50.854810495626815,32.554285714285705,,48.540524781341155,46.04023323615155,86.88454810495622,49.709737609329416,,23.14285714285713,4.319999999999996,,30.456000000000177,42.75836734693882,56.88139941690971
2018-01-28,,53.01481049562682,31.628571428571416,,45.91766763848401,43.57166180758012,76.28594752186585,43.36081632653058,,22.06285714285713,3.2399999999999958,,30.060000000000144,42.91265306122453,53.364198250728954
2018-01-29,,55.14344023323615,27.92571428571427,,39.54880466472308,39.25166180758011,69.96221574344018,35.72303206997081,,25.611428571428558,1.851428571428567,,28.440000000000143,35.677900874635604,46.323615160349945
2018-01-30,,56.65492711370262,24.377142857142843,,33.160000000000046,35.639999999999944,68.06763848396497,31.474285714285678,,26.99999999999999,1.6971428571428526,,28.388571428571556,28.542857142857184,41.040000000000084
2018-01-31,,60.05247813411078,24.839999999999982,,32.38857142857148,35.48571428571423,73.19696793002912,29.77714285714282,,27.61714285714285,1.851428571428567,,33.92618075801762,29.777142857142902,43.55172011661817
2018-02-01,,61.49562682215742,28.079999999999984,,38.58320699708461,38.262857142857094,101.98775510204077,35.41446064139938,,28.542857142857137,2.0057142857142813,,35.800544217687225,33.78857142857147,45.54600583090388
2018-02-02,,63.51603498542273,28.234285714285697,,39.971778425656034,39.331428571428525,83.07545189504367,38.963032069970815,,30.394285714285704,2.005714285714281,,38.32054421768722,35.48571428571433,47.46052478134119
2018-02-03,,60.3472886297376,29.468571428571412,,40.26040816326536,41.305772594752135,89.42530612244892,39.88874635568509,,30.548571428571417,2.005714285714281,,41.90721088435389,35.94857142857147,49.83790087463565
2018-02-04,,57.41586005830903,33.017142857142844,,41.186122448979646,45.317201166180716,95.69446064139936,48.25807580174923,,32.39999999999999,2.1599999999999953,,42.26721088435389,35.48571428571433,53.066472303207085
2018-02-05,,55.90437317784256,37.182857142857124,,43.191836734693936,48.55720116618072,99.42052478134106,52.42379008746352,,29.77714285714285,2.3142857142857096,,44.787210884353875,37.3371428571429,59.24116618075811
2018-02-06,,51.46145772594752,39.651428571428546,,47.974693877551076,51.014344023323574,113.72618075801743,54.27521865889209,,30.702857142857138,2.7771428571428523,,47.84721088435388,38.108571428571466,62.79300291545199
2018-02-07,,47.75533527696793,41.81142857142854,,49.05469387755107,53.565947521865844,118.34425655976669,58.195451895043696,,32.39999999999999,5.708571428571424,,43.90666666666681,37.80000000000005,64.23615160349866
2018-02-08,,44.357784256559775,40.88571428571425,,45.637201166180795,51.560233236151554,92.48489795918361,54.87241982507286,,32.39999999999999,5.55428571428571,,41.800000000000125,37.80000000000005,65.10204081632664
2018-02-09,,39.34285714285715,38.571428571428534,,41.78005830903794,48.94880466472299,102.01819241982501,50.243848396501434,,30.85714285714285,5.708571428571424,,37.32571428571441,38.4171428571429,62.26180758017504
2018-02-10,,38.10857142857144,33.9428571428571,,37.02857142857147,44.66017492711366,102.59545189504368,46.078134110787154,,31.165714285714277,5.708571428571424,,168.3257142857144,37.02857142857147,57.57014577259486
2018-02-11,,35.94857142857144,31.01142857142853,,37.02857142857147,41.26588921282795,101.7295626822157,38.78880466472301,,30.54857142857142,5.862857142857138,,302.86285714285725,35.640000000000036,55.42157434402343
2018-02-12,32.40000000000091,35.64000000000001,30.548571428571393,,37.3371428571429,41.26588921282795,96.92349854227402,37.09166180758016,,29.77714285714285,5.862857142857138,,347.2200000000002,37.02857142857147,52.3325947521867
2018-02-13,32.40000000000045,36.56571428571429,29.931428571428537,,35.794285714285756,40.96874635568509,83.93516034985419,34.93166180758016,,29.00571428571428,5.55428571428571,,501.4800000000002,39.640000000000036,49.552186588921394
2018-02-14,32.4000000000003,35.33142857142858,28.54285714285711,,34.71428571428576,38.41714285714282,84.51241982507284,29.93142857142856,,27.15428571428571,2.468571428571423,,592.2720000000002,41.954285714285746,46.52303206997095
2018-02-15,35.10000000000022,32.70857142857143,29.31428571428568,,35.1771428571429,40.268571428571384,99.69247813411074,28.697142857142847,,26.22857142857142,2.777142857142852,,733.0500000000003,41.64571428571431,48.254810495626934
2018-02-16,39.8881632653063,32.24571428571429,31.319999999999965,,40.043032069970884,44.03451895043728,97.96069970845477,30.08571428571428,,26.999999999999993,2.777142857142852,,972.0000000000005,43.6514285714286,53.11545189504385
2018-02-17,43.41700680272123,31.937142857142856,35.48571428571425,,42.66588921282803,48.03451895043728,89.59043731778422,33.01714285714285,,27.925714285714275,3.548571428571423,,972.0000000000007,46.12000000000004,58.96163265306133
2018-02-18,43.38600583090391,31.782857142857146,38.41714285714282,,42.3573177842566,51.72594752186585,87.27288629737606,33.171428571428564,,28.542857142857134,3.702857142857137,,972.0000000000014,47.9714285714286,63.13061224489807
2018-02-19,46.61457725947535,27.92571428571429,39.65142857142853,,41.894460641399455,52.49737609329441,91.79032069970842,31.628571428571423,,29.005714285714276,6.479999999999994,,972.0000000000014,47.20000000000004,65.06507288629749
